Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2017-12-07 05:00:00,1083,2,NB_MID,1,North,165,0,,16882,85,2,148,1,9,5,0
2017-12-07 05:00:00,1083,3,NB_OS,1,North,63,0,,18298,16,0,62,0,1,0,0
2017-12-07 05:00:00,1083,4,SB_OS,2,South,55,0,,16071,36,2,51,0,2,0,0
2017-12-07 05:00:00,1083,5,SB_MID,2,South,113,0,,17389,35,4,105,0,4,0,0
2017-12-07 05:00:00,1083,6,SB_NS,2,South,151,0,,17163,93,0,137,0,12,2,0
2017-12-07 06:00:00,1083,1,NB_NS,1,North,338,0,,14850,65,6,302,0,21,1,8
2017-12-07 06:00:00,1083,2,NB_MID,1,North,481,0,,15415,29,3,463,0,12,2,1
2017-12-07 06:00:00,1083,3,NB_OS,1,North,398,0,,16071,15,2,390,0,6,0,0
2017-12-07 06:00:00,1083,4,SB_OS,2,South,188,0,,16330,16,10,175,0,3,0,0
2017-12-07 06:00:00,1083,5,SB_MID,2,South,285,0,,17080,28,7,269,0,8,0,1
2017-12-07 06:00:00,1083,6,SB_NS,2,South,399,0,,16714,50,5,370,1,16,4,3
2017-12-07 07:00:00,1083,1,NB_NS,1,North,811,0,,10838,25,5,773,0,19,1,13
2017-12-07 07:00:00,1083,2,NB_MID,1,North,1022,0,,8767,27,8,985,0,27,1,1
2017-12-07 07:00:00,1083,3,NB_OS,1,North,1053,0,,9191,28,3,1009,2,27,2,10
2017-12-07 07:00:00,1083,4,SB_OS,2,South,527,0,,14274,15,15,504,0,4,4,0
2017-12-07 07:00:00,1083,5,SB_MID,2,South,561,0,,14560,32,20,523,0,16,2,0
2017-12-07 07:00:00,1083,6,SB_NS,2,South,964,0,,14325,37,6,908,1,29,7,13
2017-12-07 08:00:00,1083,1,NB_NS,1,North,697,0,,6956,40,6,653,2,24,4,7
2017-12-07 08:00:00,1083,2,NB_MID,1,North,889,0,,6105,40,12,836,2,34,2,3
2017-12-07 08:00:00,1083,3,NB_OS,1,North,1023,0,,6736,35,10,971,2,35,1,4
2017-12-07 08:00:00,1083,4,SB_OS,2,South,599,0,,14964,20,13,573,1,12,0,0
2017-12-07 08:00:00,1083,5,SB_MID,2,South,647,0,,14392,40,18,602,0,24,2,1
2017-12-07 08:00:00,1083,6,SB_NS,2,South,947,0,,14041,58,4,878,3,51,4,7
2017-12-07 09:00:00,1083,1,NB_NS,1,North,783,0,,6460,46,7,722,2,32,4,16
2017-12-07 09:00:00,1083,2,NB_MID,1,North,1056,0,,7761,57,13,972,2,52,8,9
2017-12-07 09:00:00,1083,3,NB_OS,1,North,1105,0,,8485,38,5,1053,0,37,5,5
2017-12-07 09:00:00,1083,4,SB_OS,2,South,410,0,,16176,41,13,378,0,14,3,2
2017-12-07 09:00:00,1083,5,SB_MID,2,South,490,0,,16220,22,10,468,0,11,0,1
2017-12-07 09:00:00,1083,6,SB_NS,2,South,632,0,,15485,66,4,577,3,41,1,6
2017-12-07 10:00:00,1083,1,NB_NS,1,North,569,0,,12418,56,6,521,2,30,2,8
2017-12-07 10:00:00,1083,2,NB_MID,1,North,721,0,,13015,50,12,671,2,31,5,0
2017-12-07 10:00:00,1083,3,NB_OS,1,North,650,0,,13624,38,4,620,1,25,0,0
2017-12-07 10:00:00,1083,4,SB_OS,2,South,423,0,,16430,24,8,403,1,8,2,1
2017-12-07 10:00:00,1083,5,SB_MID,2,South,489,0,,15832,61,9,448,2,28,2,0
2017-12-07 10:00:00,1083,6,SB_NS,2,South,641,0,,15172,72,7,578,0,41,5,10
2017-12-07 11:00:00,1083,1,NB_NS,1,North,687,0,,12521,64,3,627,4,40,4,9
2017-12-07 11:00:00,1083,2,NB_MID,1,North,712,0,,13533,70,5,652,2,45,5,3
2017-12-07 11:00:00,1083,3,NB_OS,1,North,599,0,,13824,40,2,573,0,24,0,0
2017-12-07 11:00:00,1083,4,SB_OS,2,South,402,0,,16353,27,12,379,0,10,1,0
2017-12-07 11:00:00,1083,5,SB_MID,2,South,578,0,,16040,43,20,532,1,24,1,0
2017-12-07 11:00:00,1083,6,SB_NS,2,South,697,0,,14835,98,4,616,1,60,8,8
2017-12-07 12:00:00,1083,1,NB_NS,1,North,662,0,,13782,57,7,604,4,38,0,9
2017-12-07 12:00:00,1083,2,NB_MID,1,North,592,0,,14995,56,6,551,0,29,4,2
2017-12-07 12:00:00,1083,3,NB_OS,1,North,543,0,,15722,61,0,510,0,31,2,0
2017-12-07 12:00:00,1083,4,SB_OS,2,South,520,0,,16206,17,12,499,0,9,0,0
2017-12-07 12:00:00,1083,5,SB_MID,2,South,611,0,,15820,43,19,566,0,24,2,0
2017-12-07 12:00:00,1083,6,SB_NS,2,South,807,0,,14922,66,8,735,2,45,8,9
2017-12-07 13:00:00,1083,1,NB_NS,1,North,600,0,,13655,58,9,545,2,33,2,9
2017-12-07 13:00:00,1083,2,NB_MID,1,North,584,0,,14547,46,6,549,2,23,4,0
2017-12-07 13:00:00,1083,3,NB_OS,1,North,491,0,,15891,53,0,465,0,26,0,0
2017-12-07 13:00:00,1083,4,SB_OS,2,South,557,0,,16236,22,14,529,2,12,0,0
2017-12-07 13:00:00,1083,5,SB_MID,2,South,660,0,,15690,45,17,612,0,29,1,1
2017-12-07 13:00:00,1083,6,SB_NS,2,South,826,0,,15186,67,7,755,1,46,9,8
2017-12-07 14:00:00,1083,1,NB_NS,1,North,663,0,,13335,78,6,592,4,50,2,9
2017-12-07 14:00:00,1083,2,NB_MID,1,North,519,0,,14663,71,7,472,2,32,5,1
2017-12-07 14:00:00,1083,3,NB_OS,1,North,505,0,,15172,59,1,474,0,27,3,0
2017-12-07 14:00:00,1083,4,SB_OS,2,South,630,0,,15849,25,13,598,3,13,3,0
2017-12-07 14:00:00,1083,5,SB_MID,2,South,701,0,,15424,43,14,656,1,26,4,0
2017-12-07 14:00:00,1083,6,SB_NS,2,South,914,0,,14784,77,7,826,2,60,10,9
2017-12-07 15:00:00,1083,1,NB_NS,1,North,771,0,,12364,66,7,701,1,49,2,11
2017-12-07 15:00:00,1083,2,NB_MID,1,North,582,0,,13861,45,9,543,1,26,0,3
2017-12-07 15:00:00,1083,3,NB_OS,1,North,623,0,,14170,34,1,601,0,21,0,0
2017-12-07 15:00:00,1083,4,SB_OS,2,South,668,0,,14859,13,12,644,3,8,1,0
2017-12-07 15:00:00,1083,5,SB_MID,2,South,729,0,,14274,23,19,690,1,16,1,1
2017-12-07 15:00:00,1083,6,SB_NS,2,South,1193,0,,12813,49,4,1119,3,53,6,8
2017-12-07 16:00:00,1083,1,NB_NS,1,North,840,0,,6064,49,3,787,3,39,2,6
2017-12-07 16:00:00,1083,2,NB_MID,1,North,759,0,,10177,46,4,717,1,32,3,2
2017-12-07 16:00:00,1083,3,NB_OS,1,North,805,0,,11497,40,2,770,1,32,0,0
2017-12-07 16:00:00,1083,4,SB_OS,2,South,790,0,,14072,11,16,764,1,7,2,0
2017-12-07 16:00:00,1083,5,SB_MID,2,South,792,0,,12754,15,26,751,1,12,0,2
2017-12-07 16:00:00,1083,6,SB_NS,2,South,1397,0,,11331,24,16,1339,1,31,3,7
2017-12-07 17:00:00,1083,1,NB_NS,1,North,676,0,,4369,31,16,636,0,20,1,3
2017-12-07 17:00:00,1083,2,NB_MID,1,North,902,0,,7939,34,10,855,0,29,2,6
2017-12-07 17:00:00,1083,3,NB_OS,1,North,1052,0,,9344,22,7,1015,1,18,5,6
2017-12-07 17:00:00,1083,4,SB_OS,2,South,661,0,,13731,3,16,643,0,2,0,0
2017-12-07 17:00:00,1083,5,SB_MID,2,South,824,0,,13091,10,20,796,0,7,1,0
2017-12-07 17:00:00,1083,6,SB_NS,2,South,1235,0,,12318,21,7,1195,0,26,0,7
2017-12-07 18:00:00,1083,1,NB_NS,1,North,761,0,,8204,30,3,725,2,22,1,8
2017-12-07 18:00:00,1083,2,NB_MID,1,North,866,0,,9521,20,4,844,0,17,0,1
2017-12-07 18:00:00,1083,3,NB_OS,1,North,903,0,,10349,14,2,887,0,13,0,1
2017-12-07 18:00:00,1083,4,SB_OS,2,South,616,0,,15245,10,14,596,0,6,0,0
2017-12-07 18:00:00,1083,5,SB_MID,2,South,741,0,,14614,5,23,714,0,4,0,0
2017-12-07 18:00:00,1083,6,SB_NS,2,South,1113,0,,13704,17,6,1078,0,17,2,10
2017-12-07 19:00:00,1083,1,NB_NS,1,North,532,0,,13957,32,4,504,1,15,2,6
2017-12-07 19:00:00,1083,2,NB_MID,1,North,491,0,,14857,20,5,474,0,8,2,2
2017-12-07 19:00:00,1083,3,NB_OS,1,North,468,0,,15449,15,0,459,0,7,0,2
2017-12-07 19:00:00,1083,4,SB_OS,2,South,403,0,,16491,2,7,395,0,1,0,0
2017-12-07 19:00:00,1083,5,SB_MID,2,South,589,0,,16098,8,13,571,0,5,0,0
2017-12-07 19:00:00,1083,6,SB_NS,2,South,770,0,,15170,10,7,745,1,7,1,9
2017-12-07 20:00:00,1083,1,NB_NS,1,North,386,0,,14534,26,4,367,1,9,1,4
2017-12-07 20:00:00,1083,2,NB_MID,1,North,368,0,,15372,19,2,358,1,6,1,0
2017-12-07 20:00:00,1083,3,NB_OS,1,North,310,0,,15961,6,1,307,0,2,0,0
2017-12-07 20:00:00,1083,4,SB_OS,2,South,327,0,,16848,6,11,312,1,1,1,1
2017-12-07 20:00:00,1083,5,SB_MID,2,South,404,0,,16113,15,11,387,0,5,1,0
2017-12-07 20:00:00,1083,6,SB_NS,2,South,558,0,,15684,14,8,537,1,4,4,4
2017-12-07 21:00:00,1083,1,NB_NS,1,North,290,0,,14822,31,2,274,2,9,0,3
2017-12-07 21:00:00,1083,2,NB_MID,1,North,297,0,,15790,10,0,294,0,2,1,0
2017-12-07 21:00:00,1083,3,NB_OS,1,North,205,0,,16533,29,0,198,1,6,0,0
2017-12-07 21:00:00,1083,4,SB_OS,2,South,201,0,,16954,10,7,192,0,2,0,0
2017-12-07 21:00:00,1083,5,SB_MID,2,South,370,0,,16542,19,6,357,0,7,0,0
2017-12-07 21:00:00,1083,6,SB_NS,2,South,431,0,,15893,19,2,416,1,4,4,4
2017-12-07 22:00:00,1083,1,NB_NS,1,North,203,0,,15374,10,0,196,0,1,1,5
2017-12-07 22:00:00,1083,2,NB_MID,1,North,253,0,,15895,12,1,248,1,3,0,0
2017-12-07 22:00:00,1083,3,NB_OS,1,North,135,0,,16160,7,0,134,0,1,0,0
2017-12-07 22:00:00,1083,4,SB_OS,2,South,144,0,,17103,0,4,140,0,0,0,0
2017-12-07 22:00:00,1083,5,SB_MID,2,South,312,0,,16587,26,5,299,0,6,2,0
2017-12-07 22:00:00,1083,6,SB_NS,2,South,397,0,,15800,20,1,385,0,7,1,3
2017-12-07 23:00:00,1083,1,NB_NS,1,North,149,0,,15276,40,2,139,0,6,0,2
2017-12-07 23:00:00,1083,2,NB_MID,1,North,205,0,,16355,15,0,202,0,2,1,0
2017-12-07 23:00:00,1083,3,NB_OS,1,North,86,0,,17297,12,0,85,0,0,1,0
2017-12-07 23:00:00,1083,4,SB_OS,2,South,81,0,,16471,12,5,75,0,1,0,0
2017-12-07 23:00:00,1083,5,SB_MID,2,South,226,0,,16840,27,3,217,0,4,2,0
2017-12-07 23:00:00,1083,6,SB_NS,2,South,260,0,,15615,50,1,242,0,6,7,4
2017-12-08 00:00:00,1083,1,NB_NS,1,North,69,0,,16208,87,0,63,0,6,0,0
2017-12-08 00:00:00,1083,2,NB_MID,1,North,144,0,,16773,35,4,135,0,5,0,0
2017-12-08 00:00:00,1083,3,NB_OS,1,North,33,0,,17475,0,0,33,0,0,0,0
2017-12-08 00:00:00,1083,4,SB_OS,2,South,41,0,,17331,24,1,39,0,0,1,0
2017-12-08 00:00:00,1083,5,SB_MID,2,South,159,0,,17451,0,0,159,0,0,0,0
2017-12-08 00:00:00,1083,6,SB_NS,2,South,133,0,,16518,75,2,120,1,6,4,0
2017-12-08 01:00:00,1083,1,NB_NS,1,North,42,0,,16019,48,0,40,0,1,1,0
2017-12-08 01:00:00,1083,2,NB_MID,1,North,109,0,,17120,28,3,103,0,2,1,0
2017-12-08 01:00:00,1083,3,NB_OS,1,North,18,0,,18087,56,0,17,0,1,0,0
2017-12-08 01:00:00,1083,4,SB_OS,2,South,13,0,,17692,0,0,13,0,0,0,0
2017-12-08 01:00:00,1083,5,SB_MID,2,South,100,0,,17528,20,1,97,0,2,0,0
2017-12-08 01:00:00,1083,6,SB_NS,2,South,84,0,,16779,71,0,77,0,4,2,1
2017-12-08 02:00:00,1083,1,NB_NS,1,North,37,0,,17215,162,1,30,0,6,0,0
2017-12-08 02:00:00,1083,2,NB_MID,1,North,75,0,,17211,40,2,70,0,3,0,0
2017-12-08 02:00:00,1083,3,NB_OS,1,North,12,0,,16875,167,0,10,0,1,1,0
2017-12-08 02:00:00,1083,4,SB_OS,2,South,13,0,,17308,77,1,11,0,0,1,0
2017-12-08 02:00:00,1083,5,SB_MID,2,South,67,0,,17765,30,1,64,0,2,0,0
2017-12-08 02:00:00,1083,6,SB_NS,2,South,76,0,,16535,118,1,65,1,7,2,0
2017-12-08 03:00:00,1083,1,NB_NS,1,North,33,0,,17416,30,0,32,0,1,0,0
2017-12-08 03:00:00,1083,2,NB_MID,1,North,60,0,,17319,50,0,56,1,3,0,0
2017-12-08 03:00:00,1083,3,NB_OS,1,North,5,0,,14833,0,0,5,0,0,0,0
2017-12-08 03:00:00,1083,4,SB_OS,2,South,10,0,,17361,200,1,7,0,2,0,0
2017-12-08 03:00:00,1083,5,SB_MID,2,South,65,0,,18098,46,1,61,0,3,0,0
2017-12-08 03:00:00,1083,6,SB_NS,2,South,59,0,,16770,102,0,52,1,5,1,0
2017-12-08 04:00:00,1083,1,NB_NS,1,North,48,0,,16320,21,2,45,0,1,0,0
2017-12-08 04:00:00,1083,2,NB_MID,1,North,67,0,,16476,45,1,63,0,3,0,0
2017-12-08 04:00:00,1083,3,NB_OS,1,North,12,0,,17801,0,0,12,0,0,0,0
2017-12-08 04:00:00,1083,4,SB_OS,2,South,8,0,,20139,0,0,8,0,0,0,0
2017-12-08 04:00:00,1083,5,SB_MID,2,South,52,0,,17249,38,0,50,0,2,0,0
2017-12-08 04:00:00,1083,6,SB_NS,2,South,54,0,,17212,37,2,50,0,2,0,0
2017-12-08 05:00:00,1083,1,NB_NS,1,North,166,0,,15874,12,1,161,0,2,0,2
2017-12-08 05:00:00,1083,2,NB_MID,1,North,147,0,,16695,61,3,135,0,7,2,0
2017-12-08 05:00:00,1083,3,NB_OS,1,North,65,0,,17504,46,0,62,0,3,0,0
2017-12-08 05:00:00,1083,4,SB_OS,2,South,49,0,,17069,20,1,46,0,1,0,1
2017-12-08 05:00:00,1083,5,SB_MID,2,South,108,0,,16957,28,2,103,0,3,0,0
2017-12-08 05:00:00,1083,6,SB_NS,2,South,143,0,,17007,98,1,128,0,14,0,0
2017-12-08 06:00:00,1083,1,NB_NS,1,North,334,0,,15182,45,5,302,0,15,0,12
2017-12-08 06:00:00,1083,2,NB_MID,1,North,405,0,,15501,47,2,384,0,17,2,0
2017-12-08 06:00:00,1083,3,NB_OS,1,North,387,0,,15886,34,0,374,0,13,0,0
2017-12-08 06:00:00,1083,4,SB_OS,2,South,201,0,,17117,15,9,189,0,2,1,0
2017-12-08 06:00:00,1083,5,SB_MID,2,South,261,0,,17184,19,15,240,0,5,0,1
2017-12-08 06:00:00,1083,6,SB_NS,2,South,343,0,,16823,61,4,314,1,20,1,3
2017-12-08 07:00:00,1083,1,NB_NS,1,North,717,0,,11506,33,5,673,1,22,2,14
2017-12-08 07:00:00,1083,2,NB_MID,1,North,1029,0,,10344,26,4,994,1,24,3,3
2017-12-08 07:00:00,1083,3,NB_OS,1,North,1074,0,,9971,26,5,1037,1,26,2,3
2017-12-08 07:00:00,1083,4,SB_OS,2,South,504,0,,15343,14,12,485,0,7,0,0
2017-12-08 07:00:00,1083,5,SB_MID,2,South,505,0,,15064,44,17,465,1,20,2,0
2017-12-08 07:00:00,1083,6,SB_NS,2,South,887,0,,14620,44,4,831,0,35,4,13
2017-12-08 08:00:00,1083,1,NB_NS,1,North,750,0,,11857,47,3,701,2,34,1,9
2017-12-08 08:00:00,1083,2,NB_MID,1,North,900,0,,10937,44,8,851,0,38,2,1
2017-12-08 08:00:00,1083,3,NB_OS,1,North,950,0,,11158,37,10,900,1,32,3,4
2017-12-08 08:00:00,1083,4,SB_OS,2,South,573,0,,15658,19,9,552,1,10,1,0
2017-12-08 08:00:00,1083,5,SB_MID,2,South,593,0,,14848,37,17,553,0,20,2,1
2017-12-08 08:00:00,1083,6,SB_NS,2,South,918,0,,14506,57,7,845,3,48,4,11
2017-12-08 09:00:00,1083,1,NB_NS,1,North,640,0,,13245,64,3,581,2,40,1,13
2017-12-08 09:00:00,1083,2,NB_MID,1,North,827,0,,13680,59,4,768,4,40,9,2
2017-12-08 09:00:00,1083,3,NB_OS,1,North,814,0,,14297,20,2,793,2,16,0,1
2017-12-08 09:00:00,1083,4,SB_OS,2,South,425,0,,16406,26,17,396,1,9,2,0
2017-12-08 09:00:00,1083,5,SB_MID,2,South,506,0,,16121,38,13,474,0,16,3,0
2017-12-08 09:00:00,1083,6,SB_NS,2,South,730,0,,15170,71,6,659,2,46,6,11
2017-12-08 10:00:00,1083,1,NB_NS,1,North,624,0,,13744,69,6,563,5,41,2,7
2017-12-08 10:00:00,1083,2,NB_MID,1,North,656,0,,14734,64,7,604,2,33,9,1
2017-12-08 10:00:00,1083,3,NB_OS,1,North,553,0,,15410,43,4,524,1,24,0,0
2017-12-08 10:00:00,1083,4,SB_OS,2,South,387,0,,16146,34,8,366,0,12,1,0
2017-12-08 10:00:00,1083,5,SB_MID,2,South,559,0,,15553,55,12,515,1,31,0,0
2017-12-08 10:00:00,1083,6,SB_NS,2,South,643,0,,15267,81,5,572,1,47,5,13
2017-12-08 11:00:00,1083,1,NB_NS,1,North,584,0,,13824,53,1,533,6,30,1,13
2017-12-08 11:00:00,1083,2,NB_MID,1,North,643,0,,14617,47,4,608,0,22,8,1
2017-12-08 11:00:00,1083,3,NB_OS,1,North,567,0,,15305,49,2,537,0,26,2,0
2017-12-08 11:00:00,1083,4,SB_OS,2,South,438,0,,16406,27,12,414,0,10,2,0
2017-12-08 11:00:00,1083,5,SB_MID,2,South,568,0,,15748,44,19,524,0,22,3,0
2017-12-08 11:00:00,1083,6,SB_NS,2,South,697,0,,15051,89,7,618,1,54,8,9
2017-12-08 12:00:00,1083,1,NB_NS,1,North,681,0,,13399,56,4,628,3,37,1,8
2017-12-08 12:00:00,1083,2,NB_MID,1,North,661,0,,14821,51,2,624,1,32,2,0
2017-12-08 12:00:00,1083,3,NB_OS,1,North,601,0,,15325,35,1,577,1,20,1,1
2017-12-08 12:00:00,1083,4,SB_OS,2,South,538,0,,16039,15,12,518,0,7,1,0
2017-12-08 12:00:00,1083,5,SB_MID,2,South,610,0,,15383,44,17,566,0,26,1,0
2017-12-08 12:00:00,1083,6,SB_NS,2,South,868,0,,14544,54,7,803,1,44,3,10
2017-12-08 13:00:00,1083,1,NB_NS,1,North,636,0,,13610,68,5,575,1,41,2,12
2017-12-08 13:00:00,1083,2,NB_MID,1,North,571,0,,14950,54,9,529,1,28,3,1
2017-12-08 13:00:00,1083,3,NB_OS,1,North,526,0,,15473,49,2,497,1,24,2,0
2017-12-08 13:00:00,1083,4,SB_OS,2,South,589,0,,16286,27,11,562,0,14,2,0
2017-12-08 13:00:00,1083,5,SB_MID,2,South,676,0,,15508,30,15,638,1,20,0,2
2017-12-08 13:00:00,1083,6,SB_NS,2,South,883,0,,14718,49,3,825,1,36,7,11
2017-12-08 14:00:00,1083,1,NB_NS,1,North,665,0,,13104,57,9,608,2,35,3,8
2017-12-08 14:00:00,1083,2,NB_MID,1,North,585,0,,14358,63,3,543,1,32,5,1
2017-12-08 14:00:00,1083,3,NB_OS,1,North,562,0,,14906,46,2,533,0,26,0,1
2017-12-08 14:00:00,1083,4,SB_OS,2,South,726,0,,15532,32,12,688,2,20,3,1
2017-12-08 14:00:00,1083,5,SB_MID,2,South,774,0,,14870,31,18,732,0,20,4,0
2017-12-08 14:00:00,1083,6,SB_NS,2,South,1026,0,,14499,55,9,948,4,51,5,9
2017-12-08 15:00:00,1083,1,NB_NS,1,North,845,0,,10643,64,3,779,1,47,7,8
2017-12-08 15:00:00,1083,2,NB_MID,1,North,715,0,,12264,42,3,678,3,28,2,1
2017-12-08 15:00:00,1083,3,NB_OS,1,North,760,0,,12663,50,4,717,1,38,0,0
2017-12-08 15:00:00,1083,4,SB_OS,2,South,757,0,,14995,15,16,730,0,9,2,0
2017-12-08 15:00:00,1083,5,SB_MID,2,South,823,0,,13844,23,27,775,0,16,3,2
2017-12-08 15:00:00,1083,6,SB_NS,2,South,1275,0,,12792,38,3,1211,5,39,10,7
2017-12-08 16:00:00,1083,1,NB_NS,1,North,847,0,,8122,38,8,793,3,32,0,11
2017-12-08 16:00:00,1083,2,NB_MID,1,North,843,0,,10594,36,8,800,1,26,4,4
2017-12-08 16:00:00,1083,3,NB_OS,1,North,903,0,,11695,29,2,874,0,25,1,1
2017-12-08 16:00:00,1083,4,SB_OS,2,South,694,0,,14465,10,8,678,1,6,1,0
2017-12-08 16:00:00,1083,5,SB_MID,2,South,841,0,,13050,19,24,799,2,13,3,0
2017-12-08 16:00:00,1083,6,SB_NS,2,South,1323,0,,11567,23,6,1276,3,25,5,8
2017-12-08 17:00:00,1083,1,NB_NS,1,North,821,0,,11724,48,2,770,1,35,4,9
2017-12-08 17:00:00,1083,2,NB_MID,1,North,730,0,,13311,26,7,700,2,17,2,2
2017-12-08 17:00:00,1083,3,NB_OS,1,North,795,0,,13802,8,2,787,0,6,0,0
2017-12-08 17:00:00,1083,4,SB_OS,2,South,674,0,,14689,4,14,657,0,3,0,0
2017-12-08 17:00:00,1083,5,SB_MID,2,South,792,0,,13534,15,18,761,1,11,1,0
2017-12-08 17:00:00,1083,6,SB_NS,2,South,1109,0,,12426,16,12,1072,0,14,4,7
2017-12-08 18:00:00,1083,1,NB_NS,1,North,639,0,,13699,17,6,614,0,11,0,8
2017-12-08 18:00:00,1083,2,NB_MID,1,North,675,0,,14146,18,6,654,2,9,3,1
2017-12-08 18:00:00,1083,3,NB_OS,1,North,612,0,,14923,13,0,603,1,8,0,0
2017-12-08 18:00:00,1083,4,SB_OS,2,South,534,0,,16142,13,13,514,0,6,1,0
2017-12-08 18:00:00,1083,5,SB_MID,2,South,630,0,,15280,5,19,608,0,3,0,0
2017-12-08 18:00:00,1083,6,SB_NS,2,South,826,0,,14608,16,8,791,1,11,2,13
2017-12-08 19:00:00,1083,1,NB_NS,1,North,460,0,,14278,15,4,443,0,4,3,6
2017-12-08 19:00:00,1083,2,NB_MID,1,North,552,0,,15089,5,2,544,0,3,0,3
2017-12-08 19:00:00,1083,3,NB_OS,1,North,441,0,,16006,2,0,440,0,1,0,0
2017-12-08 19:00:00,1083,4,SB_OS,2,South,414,0,,16660,2,13,399,0,1,0,1
2017-12-08 19:00:00,1083,5,SB_MID,2,South,578,0,,16138,16,22,546,1,9,0,0
2017-12-08 19:00:00,1083,6,SB_NS,2,South,636,0,,15307,25,8,604,0,14,2,8
2017-12-08 20:00:00,1083,1,NB_NS,1,North,323,0,,14964,19,3,310,0,3,3,4
2017-12-08 20:00:00,1083,2,NB_MID,1,North,405,0,,16012,7,1,401,0,2,1,0
2017-12-08 20:00:00,1083,3,NB_OS,1,North,282,0,,16460,11,0,279,0,3,0,0
2017-12-08 20:00:00,1083,4,SB_OS,2,South,254,0,,17650,4,7,246,0,1,0,0
2017-12-08 20:00:00,1083,5,SB_MID,2,South,416,0,,16729,10,12,400,0,4,0,0
2017-12-08 20:00:00,1083,6,SB_NS,2,South,506,0,,16200,8,9,486,0,2,2,7
2017-12-08 21:00:00,1083,1,NB_NS,1,North,278,0,,15104,29,3,262,3,4,4,2
2017-12-08 21:00:00,1083,2,NB_MID,1,North,320,0,,15727,19,1,312,1,6,0,0
2017-12-08 21:00:00,1083,3,NB_OS,1,North,164,0,,16611,12,0,162,0,2,0,0
2017-12-08 21:00:00,1083,4,SB_OS,2,South,230,0,,16935,9,10,217,0,2,0,1
2017-12-08 21:00:00,1083,5,SB_MID,2,South,347,0,,16976,9,3,341,0,3,0,0
2017-12-08 21:00:00,1083,6,SB_NS,2,South,386,0,,15843,21,2,373,0,7,1,3
2017-12-08 22:00:00,1083,1,NB_NS,1,North,215,0,,15127,37,0,204,0,8,0,3
2017-12-08 22:00:00,1083,2,NB_MID,1,North,285,0,,16447,7,1,281,1,2,0,0
2017-12-08 22:00:00,1083,3,NB_OS,1,North,167,0,,16690,6,1,165,0,1,0,0
2017-12-08 22:00:00,1083,4,SB_OS,2,South,210,0,,17521,0,4,206,0,0,0,0
2017-12-08 22:00:00,1083,5,SB_MID,2,South,342,0,,16825,18,10,326,0,5,1,0
2017-12-08 22:00:00,1083,6,SB_NS,2,South,414,0,,15403,14,2,400,0,2,4,6
2017-12-08 23:00:00,1083,1,NB_NS,1,North,187,0,,15694,21,1,180,0,4,0,2
2017-12-08 23:00:00,1083,2,NB_MID,1,North,280,0,,16464,14,2,274,0,3,1,0
2017-12-08 23:00:00,1083,3,NB_OS,1,North,126,0,,16958,32,2,120,0,4,0,0
2017-12-08 23:00:00,1083,4,SB_OS,2,South,143,0,,17823,7,6,136,0,1,0,0
2017-12-08 23:00:00,1083,5,SB_MID,2,South,337,0,,17058,18,7,324,0,6,0,0
2017-12-08 23:00:00,1083,6,SB_NS,2,South,316,0,,16108,16,2,304,1,3,2,4
2017-12-09 00:00:00,1083,1,NB_NS,1,North,138,0,,15978,43,5,127,0,6,0,0
2017-12-09 00:00:00,1083,2,NB_MID,1,North,239,0,,16590,13,1,235,0,2,1,0
2017-12-09 00:00:00,1083,3,NB_OS,1,North,79,0,,17145,13,0,78,0,0,1,0
2017-12-09 00:00:00,1083,4,SB_OS,2,South,145,0,,17046,7,2,142,0,1,0,0
2017-12-09 00:00:00,1083,5,SB_MID,2,South,332,0,,16290,18,4,322,0,4,2,0
2017-12-09 00:00:00,1083,6,SB_NS,2,South,381,0,,15687,34,5,361,0,4,9,2
2017-12-09 01:00:00,1083,1,NB_NS,1,North,134,0,,16227,15,0,132,0,1,1,0
2017-12-09 01:00:00,1083,2,NB_MID,1,North,229,0,,17158,9,0,224,1,2,0,2
2017-12-09 01:00:00,1083,3,NB_OS,1,North,81,0,,18182,12,0,80,0,1,0,0
2017-12-09 01:00:00,1083,4,SB_OS,2,South,133,0,,17262,30,2,127,0,1,3,0
2017-12-09 01:00:00,1083,5,SB_MID,2,South,258,0,,17387,27,4,247,0,4,3,0
2017-12-09 01:00:00,1083,6,SB_NS,2,South,296,0,,16469,44,6,274,0,7,6,3
2017-12-09 02:00:00,1083,1,NB_NS,1,North,95,0,,15778,53,2,87,0,4,1,1
2017-12-09 02:00:00,1083,2,NB_MID,1,North,204,0,,17243,10,2,198,0,2,0,2
2017-12-09 02:00:00,1083,3,NB_OS,1,North,42,0,,17599,24,0,41,0,1,0,0
2017-12-09 02:00:00,1083,4,SB_OS,2,South,79,0,,18228,25,7,70,0,1,1,0
2017-12-09 02:00:00,1083,5,SB_MID,2,South,230,0,,17632,39,6,215,0,8,1,0
2017-12-09 02:00:00,1083,6,SB_NS,2,South,214,0,,16433,79,1,195,0,8,9,1
2017-12-09 03:00:00,1083,1,NB_NS,1,North,72,0,,16308,28,1,69,0,0,2,0
2017-12-09 03:00:00,1083,2,NB_MID,1,North,138,0,,17252,36,0,133,0,5,0,0
