Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2013-12-06 06:00:00,1083,8,Channel 8,2,South,0,0,,18051,0,0,0,0,0,0,0
2013-12-06 07:00:00,1083,1,NB_NS,1,North,761,0,,12062,35,4,716,2,24,3,12
2013-12-06 07:00:00,1083,2,NB_MID,1,North,1059,0,,11090,22,0,1028,2,21,2,6
2013-12-06 07:00:00,1083,3,NB_OS,1,North,1134,0,,11082,15,7,1109,0,15,2,1
2013-12-06 07:00:00,1083,4,SB_OS,1,North,546,0,,15657,15,12,526,0,5,3,0
2013-12-06 07:00:00,1083,5,SB_MID,2,South,564,0,,15741,30,12,534,0,15,2,1
2013-12-06 07:00:00,1083,6,SB_NS,2,South,714,0,,15662,39,2,673,2,22,6,9
2013-12-06 07:00:00,1083,7,Channel 7,2,South,0,0,,15662,0,0,0,0,0,0,0
2013-12-06 07:00:00,1083,8,Channel 8,2,South,0,0,,15662,0,0,0,0,0,0,0
2013-12-06 08:00:00,1083,1,NB_NS,1,North,983,0,,9882,33,9,928,1,28,4,13
2013-12-06 08:00:00,1083,2,NB_MID,1,North,1077,0,,8510,38,11,1020,2,35,6,3
2013-12-06 08:00:00,1083,3,NB_OS,1,North,1108,0,,8121,32,10,1062,0,33,3,0
2013-12-06 08:00:00,1083,4,SB_OS,1,North,589,0,,16103,22,19,555,1,11,2,1
2013-12-06 08:00:00,1083,5,SB_MID,2,South,583,0,,15823,34,11,551,1,19,1,0
2013-12-06 08:00:00,1083,6,SB_NS,2,South,919,0,,15197,53,2,859,1,44,5,8
2013-12-06 08:00:00,1083,7,Channel 7,2,South,0,0,,15197,0,0,0,0,0,0,0
2013-12-06 08:00:00,1083,8,Channel 8,2,South,0,0,,15197,0,0,0,0,0,0,0
2013-12-06 09:00:00,1083,1,NB_NS,1,North,564,0,,13753,53,12,506,4,27,3,12
2013-12-06 09:00:00,1083,2,NB_MID,1,North,888,0,,14432,37,11,841,1,29,4,2
2013-12-06 09:00:00,1083,3,NB_OS,1,North,845,0,,15207,31,1,818,0,26,0,0
2013-12-06 09:00:00,1083,4,SB_OS,1,North,502,0,,17258,34,11,474,0,17,0,0
2013-12-06 09:00:00,1083,5,SB_MID,2,South,533,0,,16481,34,12,500,3,16,2,0
2013-12-06 09:00:00,1083,6,SB_NS,2,South,585,0,,16237,56,1,541,1,26,7,9
2013-12-06 09:00:00,1083,7,Channel 7,2,South,0,0,,16237,0,0,0,0,0,0,0
2013-12-06 09:00:00,1083,8,Channel 8,2,South,0,0,,16237,0,0,0,0,0,0,0
2013-12-06 10:00:00,1083,1,NB_NS,1,North,598,0,,13716,43,5,549,5,24,2,13
2013-12-06 10:00:00,1083,2,NB_MID,1,North,687,0,,15314,67,8,631,1,42,4,1
2013-12-06 10:00:00,1083,3,NB_OS,1,North,585,0,,16428,39,2,559,0,21,2,1
2013-12-06 10:00:00,1083,4,SB_OS,1,North,445,0,,16919,25,21,412,1,9,2,0
2013-12-06 10:00:00,1083,5,SB_MID,2,South,533,0,,16478,30,7,510,0,14,2,0
2013-12-06 10:00:00,1083,6,SB_NS,2,South,556,0,,15836,99,3,491,1,50,5,6
2013-12-06 10:00:00,1083,7,Channel 7,2,South,0,0,,15836,0,0,0,0,0,0,0
2013-12-06 10:00:00,1083,8,Channel 8,2,South,0,0,,15836,0,0,0,0,0,0,0
2013-12-06 11:00:00,1083,1,NB_NS,1,North,562,0,,13695,62,10,503,2,30,5,12
2013-12-06 11:00:00,1083,2,NB_MID,1,North,652,0,,15144,64,6,602,2,40,2,0
2013-12-06 11:00:00,1083,3,NB_OS,1,North,546,0,,16304,29,2,527,1,16,0,0
2013-12-06 11:00:00,1083,4,SB_OS,1,North,522,0,,16861,44,16,482,0,22,1,1
2013-12-06 11:00:00,1083,5,SB_MID,2,South,603,0,,16396,53,12,559,0,30,2,0
2013-12-06 11:00:00,1083,6,SB_NS,2,South,595,0,,15885,82,2,531,1,41,8,12
2013-12-06 11:00:00,1083,7,Channel 7,2,South,0,0,,15885,0,0,0,0,0,0,0
2013-12-06 11:00:00,1083,8,Channel 8,2,South,0,0,,15885,0,0,0,0,0,0,0
2013-12-06 12:00:00,1083,1,NB_NS,1,North,626,0,,14250,50,2,578,4,26,5,11
2013-12-06 12:00:00,1083,2,NB_MID,1,North,683,0,,15493,45,10,637,5,31,0,0
2013-12-06 12:00:00,1083,3,NB_OS,1,North,635,0,,16441,27,3,614,1,16,1,0
2013-12-06 12:00:00,1083,4,SB_OS,1,North,581,0,,16756,29,14,548,1,16,1,1
2013-12-06 12:00:00,1083,5,SB_MID,2,South,660,0,,16190,39,11,622,0,23,3,0
2013-12-06 12:00:00,1083,6,SB_NS,2,South,713,0,,15644,59,8,655,1,33,9,7
2013-12-06 12:00:00,1083,7,Channel 7,2,South,0,0,,15644,0,0,0,0,0,0,0
2013-12-06 12:00:00,1083,8,Channel 8,2,South,0,0,,15644,0,0,0,0,0,0,0
2013-12-06 13:00:00,1083,1,NB_NS,1,North,660,0,,13991,58,6,603,2,36,2,11
2013-12-06 13:00:00,1083,2,NB_MID,1,North,617,0,,15703,37,4,585,2,23,0,2
2013-12-06 13:00:00,1083,3,NB_OS,1,North,550,0,,16695,33,0,531,1,18,0,0
2013-12-06 13:00:00,1083,4,SB_OS,1,North,576,0,,16814,40,20,532,1,21,2,0
2013-12-06 13:00:00,1083,5,SB_MID,2,South,686,0,,16654,35,17,643,2,24,0,0
2013-12-06 13:00:00,1083,6,SB_NS,2,South,782,0,,15570,50,9,721,0,38,1,13
2013-12-06 13:00:00,1083,7,Channel 7,2,South,0,0,,15570,0,0,0,0,0,0,0
2013-12-06 13:00:00,1083,8,Channel 8,2,South,0,0,,15570,0,0,0,0,0,0,0
2013-12-06 14:00:00,1083,1,NB_NS,1,North,514,0,,13710,60,13,463,0,30,1,7
2013-12-06 14:00:00,1083,2,NB_MID,1,North,744,0,,14475,39,29,676,4,27,2,6
2013-12-06 14:00:00,1083,3,NB_OS,1,North,582,0,,15997,43,4,552,1,25,0,0
2013-12-06 14:00:00,1083,4,SB_OS,1,North,713,0,,16322,18,20,678,2,10,3,0
2013-12-06 14:00:00,1083,5,SB_MID,2,South,799,0,,15478,40,15,751,1,29,3,0
2013-12-06 14:00:00,1083,6,SB_NS,2,South,863,0,,15234,66,5,796,1,50,7,4
2013-12-06 14:00:00,1083,7,Channel 7,2,South,0,0,,15234,0,0,0,0,0,0,0
2013-12-06 14:00:00,1083,8,Channel 8,2,South,0,0,,15234,0,0,0,0,0,0,0
2013-12-06 15:00:00,1083,1,NB_NS,1,North,387,0,,12785,41,10,354,1,14,2,6
2013-12-06 15:00:00,1083,2,NB_MID,1,North,946,0,,12701,34,52,854,1,28,4,7
2013-12-06 15:00:00,1083,3,NB_OS,1,North,629,0,,15170,33,4,603,1,21,0,0
2013-12-06 15:00:00,1083,4,SB_OS,1,North,854,0,,15282,14,15,823,4,11,1,0
2013-12-06 15:00:00,1083,5,SB_MID,2,South,788,0,,14481,37,22,736,1,25,4,0
2013-12-06 15:00:00,1083,6,SB_NS,2,South,1184,0,,13614,39,3,1129,1,44,2,5
2013-12-06 15:00:00,1083,7,Channel 7,2,South,0,0,,13614,0,0,0,0,0,0,0
2013-12-06 15:00:00,1083,8,Channel 8,2,South,0,0,,13614,0,0,0,0,0,0,0
2013-12-06 16:00:00,1083,1,NB_NS,1,North,1039,0,,10657,52,6,964,3,51,3,12
2013-12-06 16:00:00,1083,2,NB_MID,1,North,729,0,,12887,32,8,696,0,23,0,2
2013-12-06 16:00:00,1083,3,NB_OS,1,North,761,0,,14261,18,2,744,1,14,0,0
2013-12-06 16:00:00,1083,4,SB_OS,1,North,834,0,,14529,6,18,809,1,4,1,1
2013-12-06 16:00:00,1083,5,SB_MID,2,South,866,0,,13536,17,20,830,1,13,2,0
2013-12-06 16:00:00,1083,6,SB_NS,2,South,1235,0,,12537,23,10,1192,1,22,6,4
2013-12-06 16:00:00,1083,7,Channel 7,2,South,0,0,,12537,0,0,0,0,0,0,0
2013-12-06 16:00:00,1083,8,Channel 8,2,South,0,0,,12537,0,0,0,0,0,0,0
2013-12-06 17:00:00,1083,1,NB_NS,1,North,1061,0,,9747,39,5,995,3,39,2,17
2013-12-06 17:00:00,1083,2,NB_MID,1,North,783,0,,12728,37,8,745,1,26,3,0
2013-12-06 17:00:00,1083,3,NB_OS,1,North,756,0,,14225,12,3,743,0,9,0,1
2013-12-06 17:00:00,1083,4,SB_OS,1,North,832,0,,14704,6,24,803,0,4,1,0
2013-12-06 17:00:00,1083,5,SB_MID,2,South,861,0,,13668,10,22,830,0,8,1,0
2013-12-06 17:00:00,1083,6,SB_NS,2,South,1231,0,,12427,15,3,1204,0,17,2,5
2013-12-06 17:00:00,1083,7,Channel 7,2,South,0,0,,12427,0,0,0,0,0,0,0
2013-12-06 17:00:00,1083,8,Channel 8,2,South,0,0,,12427,0,0,0,0,0,0,0
2013-12-06 18:00:00,1083,1,NB_NS,1,North,743,0,,13245,31,4,706,1,21,2,9
2013-12-06 18:00:00,1083,2,NB_MID,1,North,660,0,,14938,26,7,634,0,16,1,2
2013-12-06 18:00:00,1083,3,NB_OS,1,North,630,0,,15646,16,1,619,0,8,2,0
2013-12-06 18:00:00,1083,4,SB_OS,1,North,573,0,,16403,5,21,549,0,3,0,0
2013-12-06 18:00:00,1083,5,SB_MID,2,South,687,0,,15667,13,19,659,0,7,2,0
2013-12-06 18:00:00,1083,6,SB_NS,2,South,821,0,,15326,22,8,782,1,14,4,12
2013-12-06 18:00:00,1083,7,Channel 7,2,South,0,0,,15326,0,0,0,0,0,0,0
2013-12-06 18:00:00,1083,8,Channel 8,2,South,0,0,,15326,0,0,0,0,0,0,0
2013-12-06 19:00:00,1083,1,NB_NS,1,North,503,0,,14858,18,5,483,0,8,1,6
2013-12-06 19:00:00,1083,2,NB_MID,1,North,629,0,,15711,14,1,619,0,8,1,0
2013-12-06 19:00:00,1083,3,NB_OS,1,North,516,0,,16558,10,1,510,0,5,0,0
2013-12-06 19:00:00,1083,4,SB_OS,1,North,432,0,,16993,9,14,413,0,3,1,1
2013-12-06 19:00:00,1083,5,SB_MID,2,South,582,0,,16531,7,11,565,1,4,0,1
2013-12-06 19:00:00,1083,6,SB_NS,2,South,640,0,,16016,16,6,616,1,8,2,7
2013-12-06 19:00:00,1083,7,Channel 7,2,South,0,0,,16016,0,0,0,0,0,0,0
2013-12-06 19:00:00,1083,8,Channel 8,2,South,0,0,,16016,0,0,0,0,0,0,0
2013-12-06 20:00:00,1083,1,NB_NS,1,North,336,0,,15653,27,4,319,0,8,1,4
2013-12-06 20:00:00,1083,2,NB_MID,1,North,382,0,,17010,3,1,380,0,1,0,0
2013-12-06 20:00:00,1083,3,NB_OS,1,North,268,0,,18299,7,3,263,0,2,0,0
2013-12-06 20:00:00,1083,4,SB_OS,1,North,275,0,,17333,11,6,266,0,3,0,0
2013-12-06 20:00:00,1083,5,SB_MID,2,South,407,0,,16931,7,5,399,0,3,0,0
2013-12-06 20:00:00,1083,6,SB_NS,2,South,437,0,,16923,14,4,424,0,5,1,3
2013-12-06 20:00:00,1083,7,Channel 7,2,South,0,0,,16923,0,0,0,0,0,0,0
2013-12-06 20:00:00,1083,8,Channel 8,2,South,0,0,,16923,0,0,0,0,0,0,0
2013-12-06 21:00:00,1083,1,NB_NS,1,North,212,0,,16153,28,5,197,0,6,0,4
2013-12-06 21:00:00,1083,2,NB_MID,1,North,307,0,,16660,26,3,296,0,6,2,0
2013-12-06 21:00:00,1083,3,NB_OS,1,North,210,0,,18376,10,0,208,0,2,0,0
2013-12-06 21:00:00,1083,4,SB_OS,1,North,223,0,,17662,4,9,213,0,1,0,0
2013-12-06 21:00:00,1083,5,SB_MID,2,South,336,0,,17144,6,8,326,0,2,0,0
2013-12-06 21:00:00,1083,6,SB_NS,2,South,356,0,,16939,25,3,343,0,9,0,1
2013-12-06 21:00:00,1083,7,Channel 7,2,South,0,0,,16939,0,0,0,0,0,0,0
2013-12-06 21:00:00,1083,8,Channel 8,2,South,0,0,,16939,0,0,0,0,0,0,0
2013-12-06 22:00:00,1083,1,NB_NS,1,North,182,0,,15908,22,2,172,0,4,0,4
2013-12-06 22:00:00,1083,2,NB_MID,1,North,258,0,,17288,12,0,255,0,2,1,0
2013-12-06 22:00:00,1083,3,NB_OS,1,North,141,0,,18438,14,0,139,0,2,0,0
2013-12-06 22:00:00,1083,4,SB_OS,1,North,184,0,,17043,0,7,177,0,0,0,0
2013-12-06 22:00:00,1083,5,SB_MID,2,South,339,0,,16919,9,6,330,0,2,1,0
2013-12-06 22:00:00,1083,6,SB_NS,2,South,373,0,,16465,13,0,367,0,2,3,1
2013-12-06 22:00:00,1083,7,Channel 7,2,South,0,0,,16465,0,0,0,0,0,0,0
2013-12-06 22:00:00,1083,8,Channel 8,2,South,0,0,,16465,0,0,0,0,0,0,0
2013-12-06 23:00:00,1083,1,NB_NS,1,North,167,0,,16381,0,1,163,0,0,0,3
2013-12-06 23:00:00,1083,2,NB_MID,1,North,247,0,,17461,24,1,239,0,6,0,1
2013-12-06 23:00:00,1083,3,NB_OS,1,North,161,0,,18140,25,1,156,0,4,0,0
2013-12-06 23:00:00,1083,4,SB_OS,1,North,147,0,,17435,0,4,143,0,0,0,0
2013-12-06 23:00:00,1083,5,SB_MID,2,South,349,0,,16936,3,9,339,0,0,1,0
2013-12-06 23:00:00,1083,6,SB_NS,2,South,304,0,,16735,39,2,289,0,9,3,1
2013-12-06 23:00:00,1083,7,Channel 7,2,South,0,0,,16735,0,0,0,0,0,0,0
2013-12-06 23:00:00,1083,8,Channel 8,2,South,0,0,,16735,0,0,0,0,0,0,0
2013-12-07 00:00:00,1083,1,NB_NS,1,North,135,0,,17035,15,0,132,0,0,2,1
2013-12-07 00:00:00,1083,2,NB_MID,1,North,237,0,,17849,4,1,233,0,1,0,2
2013-12-07 00:00:00,1083,3,NB_OS,1,North,95,0,,18640,21,1,92,0,2,0,0
2013-12-07 00:00:00,1083,4,SB_OS,1,North,94,0,,17798,0,7,87,0,0,0,0
2013-12-07 00:00:00,1083,5,SB_MID,2,South,274,0,,18085,7,4,268,0,2,0,0
2013-12-07 00:00:00,1083,6,SB_NS,2,South,249,0,,17086,12,2,243,0,1,2,1
2013-12-07 00:00:00,1083,7,Channel 7,2,South,0,0,,17086,0,0,0,0,0,0,0
2013-12-07 00:00:00,1083,8,Channel 8,2,South,0,0,,17086,0,0,0,0,0,0,0
2013-12-07 01:00:00,1083,1,NB_NS,1,North,95,0,,16904,21,2,91,0,2,0,0
2013-12-07 01:00:00,1083,2,NB_MID,1,North,206,0,,17964,15,0,200,0,3,0,3
2013-12-07 01:00:00,1083,3,NB_OS,1,North,67,0,,18300,30,0,65,0,2,0,0
2013-12-07 01:00:00,1083,4,SB_OS,1,North,56,0,,18318,0,3,53,0,0,0,0
2013-12-07 01:00:00,1083,5,SB_MID,2,South,199,0,,18432,5,3,195,0,1,0,0
2013-12-07 01:00:00,1083,6,SB_NS,2,South,186,0,,18039,43,0,175,0,7,1,3
2013-12-07 01:00:00,1083,7,Channel 7,2,South,0,0,,18039,0,0,0,0,0,0,0
2013-12-07 01:00:00,1083,8,Channel 8,2,South,0,0,,18039,0,0,0,0,0,0,0
2013-12-07 02:00:00,1083,1,NB_NS,1,North,71,0,,17930,70,1,65,0,3,2,0
2013-12-07 02:00:00,1083,2,NB_MID,1,North,198,0,,18326,15,1,191,0,3,0,3
2013-12-07 02:00:00,1083,3,NB_OS,1,North,48,0,,19369,0,1,47,0,0,0,0
2013-12-07 02:00:00,1083,4,SB_OS,1,North,52,0,,17837,0,5,47,0,0,0,0
2013-12-07 02:00:00,1083,5,SB_MID,2,South,165,0,,18286,24,0,161,0,4,0,0
2013-12-07 02:00:00,1083,6,SB_NS,2,South,137,0,,18242,15,0,132,0,2,0,3
2013-12-07 02:00:00,1083,7,Channel 7,2,South,0,0,,18242,0,0,0,0,0,0,0
2013-12-07 02:00:00,1083,8,Channel 8,2,South,0,0,,18242,0,0,0,0,0,0,0
2013-12-07 03:00:00,1083,1,NB_NS,1,North,60,0,,17250,50,0,57,0,2,1,0
2013-12-07 03:00:00,1083,2,NB_MID,1,North,138,0,,18388,36,0,133,0,5,0,0
2013-12-07 03:00:00,1083,3,NB_OS,1,North,41,0,,19682,0,1,40,0,0,0,0
2013-12-07 03:00:00,1083,4,SB_OS,1,North,26,0,,17393,0,1,25,0,0,0,0
2013-12-07 03:00:00,1083,5,SB_MID,2,South,128,0,,18609,0,1,127,0,0,0,0
2013-12-07 03:00:00,1083,6,SB_NS,2,South,125,0,,18880,56,0,117,0,7,0,1
2013-12-07 03:00:00,1083,7,Channel 7,2,South,0,0,,18880,0,0,0,0,0,0,0
2013-12-07 03:00:00,1083,8,Channel 8,2,South,0,0,,18880,0,0,0,0,0,0,0
2013-12-07 04:00:00,1083,1,NB_NS,1,North,54,0,,17978,19,1,52,0,1,0,0
2013-12-07 04:00:00,1083,2,NB_MID,1,North,117,0,,18832,17,1,114,0,2,0,0
2013-12-07 04:00:00,1083,3,NB_OS,1,North,15,0,,19167,0,0,15,0,0,0,0
2013-12-07 04:00:00,1083,4,SB_OS,1,North,19,0,,17924,0,0,19,0,0,0,0
2013-12-07 04:00:00,1083,5,SB_MID,2,South,82,0,,19509,37,2,77,0,3,0,0
2013-12-07 04:00:00,1083,6,SB_NS,2,South,100,0,,18400,10,0,99,0,1,0,0
2013-12-07 04:00:00,1083,7,Channel 7,2,South,0,0,,18400,0,0,0,0,0,0,0
2013-12-07 04:00:00,1083,8,Channel 8,2,South,0,0,,18400,0,0,0,0,0,0,0
2013-12-07 05:00:00,1083,1,NB_NS,1,North,70,0,,17833,14,0,69,0,1,0,0
2013-12-07 05:00:00,1083,2,NB_MID,1,North,111,0,,18346,81,0,101,0,9,0,1
2013-12-07 05:00:00,1083,3,NB_OS,1,North,45,0,,19093,22,2,42,0,1,0,0
2013-12-07 05:00:00,1083,4,SB_OS,1,North,42,0,,16627,0,5,37,0,0,0,0
2013-12-07 05:00:00,1083,5,SB_MID,2,South,65,0,,18500,0,4,61,0,0,0,0
2013-12-07 05:00:00,1083,6,SB_NS,2,South,112,0,,17733,45,2,105,0,5,0,0
2013-12-07 05:00:00,1083,7,Channel 7,2,South,0,0,,17733,0,0,0,0,0,0,0
2013-12-07 05:00:00,1083,8,Channel 8,2,South,0,0,,17733,0,0,0,0,0,0,0
2013-12-07 06:00:00,1083,1,NB_NS,1,North,134,0,,16609,22,1,126,0,3,0,4
2013-12-07 06:00:00,1083,2,NB_MID,1,North,167,0,,17214,42,1,159,0,6,1,0
2013-12-07 06:00:00,1083,3,NB_OS,1,North,87,0,,17918,23,2,83,0,2,0,0
2013-12-07 06:00:00,1083,4,SB_OS,1,North,64,0,,17734,16,2,61,0,1,0,0
2013-12-07 06:00:00,1083,5,SB_MID,2,South,120,0,,18086,42,1,114,0,4,1,0
2013-12-07 06:00:00,1083,6,SB_NS,2,South,128,0,,18003,55,0,121,0,5,2,0
2013-12-07 06:00:00,1083,7,Channel 7,2,South,0,0,,18003,0,0,0,0,0,0,0
2013-12-07 06:00:00,1083,8,Channel 8,2,South,0,0,,18003,0,0,0,0,0,0,0
2013-12-07 07:00:00,1083,1,NB_NS,1,North,156,0,,16855,51,0,143,1,8,0,4
2013-12-07 07:00:00,1083,2,NB_MID,1,North,277,0,,17387,43,1,264,0,12,0,0
2013-12-07 07:00:00,1083,3,NB_OS,1,North,214,0,,17668,9,0,212,0,2,0,0
2013-12-07 07:00:00,1083,4,SB_OS,1,North,113,0,,18498,0,6,107,0,0,0,0
2013-12-07 07:00:00,1083,5,SB_MID,2,South,203,0,,18190,20,2,197,0,4,0,0
2013-12-07 07:00:00,1083,6,SB_NS,2,South,236,0,,17528,64,0,218,0,14,1,3
2013-12-07 07:00:00,1083,7,Channel 7,2,South,0,0,,17528,0,0,0,0,0,0,0
2013-12-07 07:00:00,1083,8,Channel 8,2,South,0,0,,17528,0,0,0,0,0,0,0
2013-12-07 08:00:00,1083,1,NB_NS,1,North,331,0,,15348,27,3,310,2,9,0,7
2013-12-07 08:00:00,1083,2,NB_MID,1,North,461,0,,16449,20,7,441,3,7,2,1
2013-12-07 08:00:00,1083,3,NB_OS,1,North,356,0,,17625,14,1,348,1,5,0,1
2013-12-07 08:00:00,1083,4,SB_OS,1,North,225,0,,17696,18,11,209,1,2,2,0
2013-12-07 08:00:00,1083,5,SB_MID,2,South,308,0,,17158,45,10,283,1,13,1,0
2013-12-07 08:00:00,1083,6,SB_NS,2,South,359,0,,17698,39,0,340,0,13,1,5
2013-12-07 08:00:00,1083,7,Channel 7,2,South,0,0,,17698,0,0,0,0,0,0,0
2013-12-07 08:00:00,1083,8,Channel 8,2,South,0,0,,17698,0,0,0,0,0,0,0
2013-12-07 09:00:00,1083,1,NB_NS,1,North,498,0,,14950,24,2,471,2,11,1,11
2013-12-07 09:00:00,1083,2,NB_MID,1,North,654,0,,15785,35,2,622,0,18,5,7
2013-12-07 09:00:00,1083,3,NB_OS,1,North,595,0,,16387,25,1,579,0,14,1,0
2013-12-07 09:00:00,1083,4,SB_OS,1,North,347,0,,17456,23,8,331,0,8,0,0
2013-12-07 09:00:00,1083,5,SB_MID,2,South,410,0,,17354,15,15,388,1,5,1,0
2013-12-07 09:00:00,1083,6,SB_NS,2,South,503,0,,16751,42,4,472,0,17,4,6
2013-12-07 09:00:00,1083,7,Channel 7,2,South,0,0,,16751,0,0,0,0,0,0,0
2013-12-07 09:00:00,1083,8,Channel 8,2,South,0,0,,16751,0,0,0,0,0,0,0
2013-12-07 10:00:00,1083,1,NB_NS,1,North,659,0,,13743,29,6,618,0,18,1,16
2013-12-07 10:00:00,1083,2,NB_MID,1,North,990,0,,13837,34,7,934,1,31,3,14
2013-12-07 10:00:00,1083,3,NB_OS,1,North,920,0,,14451,10,2,909,0,9,0,0
2013-12-07 10:00:00,1083,4,SB_OS,1,North,449,0,,17170,13,16,427,0,4,2,0
2013-12-07 10:00:00,1083,5,SB_MID,2,South,552,0,,16253,29,12,524,0,16,0,0
2013-12-07 10:00:00,1083,6,SB_NS,2,South,628,0,,15916,54,3,586,0,27,7,5
2013-12-07 10:00:00,1083,7,Channel 7,2,South,0,0,,15916,0,0,0,0,0,0,0
2013-12-07 10:00:00,1083,8,Channel 8,2,South,0,0,,15916,0,0,0,0,0,0,0
2013-12-07 11:00:00,1083,1,NB_NS,1,North,951,0,,10591,5,7,925,4,4,1,10
2013-12-07 11:00:00,1083,2,NB_MID,1,North,1153,0,,8787,22,11,1111,4,23,2,2
2013-12-07 11:00:00,1083,3,NB_OS,1,North,1059,0,,9194,22,1,1031,2,20,3,2
2013-12-07 11:00:00,1083,4,SB_OS,1,North,509,0,,16622,8,19,484,1,3,1,1
2013-12-07 11:00:00,1083,5,SB_MID,2,South,568,0,,16264,19,24,532,1,9,2,0
2013-12-07 11:00:00,1083,6,SB_NS,2,South,701,0,,15378,53,3,655,0,26,11,6
2013-12-07 11:00:00,1083,7,Channel 7,2,South,0,0,,15378,0,0,0,0,0,0,0
2013-12-07 11:00:00,1083,8,Channel 8,2,South,0,0,,15378,0,0,0,0,0,0,0
2013-12-07 12:00:00,1083,1,NB_NS,1,North,969,0,,10594,18,11,928,4,16,1,9
2013-12-07 12:00:00,1083,2,NB_MID,1,North,957,0,,9608,16,13,926,0,14,1,3
2013-12-07 12:00:00,1083,3,NB_OS,1,North,956,0,,9850,9,2,944,0,8,1,1
2013-12-07 12:00:00,1083,4,SB_OS,1,North,553,0,,16250,16,13,530,1,9,0,0
2013-12-07 12:00:00,1083,5,SB_MID,2,South,586,0,,16180,17,15,561,0,9,1,0
2013-12-07 12:00:00,1083,6,SB_NS,2,South,725,0,,15499,21,4,697,0,14,1,9
2013-12-07 12:00:00,1083,7,Channel 7,2,South,0,0,,15499,0,0,0,0,0,0,0
2013-12-07 12:00:00,1083,8,Channel 8,2,South,0,0,,15499,0,0,0,0,0,0,0
2013-12-07 13:00:00,1083,1,NB_NS,1,North,631,0,,14191,17,12,593,0,11,0,15
2013-12-07 13:00:00,1083,2,NB_MID,1,North,719,0,,15020,21,9,693,0,11,4,2
2013-12-07 13:00:00,1083,3,NB_OS,1,North,579,0,,16071,19,3,565,0,11,0,0
2013-12-07 13:00:00,1083,4,SB_OS,1,North,585,0,,16046,19,17,556,1,10,1,0
2013-12-07 13:00:00,1083,5,SB_MID,2,South,622,0,,15744,11,9,606,0,7,0,0
2013-12-07 13:00:00,1083,6,SB_NS,2,South,676,0,,15257,22,10,643,2,14,1,6
2013-12-07 13:00:00,1083,7,Channel 7,2,South,0,0,,15257,0,0,0,0,0,0,0
2013-12-07 13:00:00,1083,8,Channel 8,2,South,0,0,,15257,0,0,0,0,0,0,0
2013-12-07 14:00:00,1083,1,NB_NS,1,North,571,0,,14225,18,3,545,3,10,0,10
2013-12-07 14:00:00,1083,2,NB_MID,1,North,555,0,,15810,11,3,542,2,4,2,2
2013-12-07 14:00:00,1083,3,NB_OS,1,North,506,0,,16612,6,2,500,0,3,0,1
2013-12-07 14:00:00,1083,4,SB_OS,1,North,830,0,,14407,4,25,798,4,3,0,0
2013-12-07 14:00:00,1083,5,SB_MID,2,South,814,0,,13314,14,16,784,1,9,2,2
2013-12-07 14:00:00,1083,6,SB_NS,2,South,1009,0,,11426,23,6,969,1,21,2,10
2013-12-07 14:00:00,1083,7,Channel 7,2,South,0,0,,11426,0,0,0,0,0,0,0
2013-12-07 14:00:00,1083,8,Channel 8,2,South,0,0,,11426,0,0,0,0,0,0,0
2013-12-07 15:00:00,1083,1,NB_NS,1,North,516,0,,12981,23,8,487,0,9,3,9
2013-12-07 15:00:00,1083,2,NB_MID,1,North,498,0,,13085,24,5,481,0,10,2,0
2013-12-07 15:00:00,1083,3,NB_OS,1,North,407,0,,12930,27,1,391,1,10,1,3
2013-12-07 15:00:00,1083,4,SB_OS,1,North,1230,0,,11543,7,19,1200,0,7,2,2
2013-12-07 15:00:00,1083,5,SB_MID,2,South,1063,0,,8565,9,24,1027,0,7,3,2
2013-12-07 15:00:00,1083,6,SB_NS,2,South,1283,0,,5762,25,7,1237,2,28,4,5
2013-12-07 15:00:00,1083,7,Channel 7,2,South,0,0,,5762,0,0,0,0,0,0,0
2013-12-07 15:00:00,1083,8,Channel 8,2,South,0,0,,5762,0,0,0,0,0,0,0
2013-12-07 16:00:00,1083,1,NB_NS,1,North,550,0,,14440,11,6,528,2,5,1,8
2013-12-07 16:00:00,1083,2,NB_MID,1,North,544,0,,15443,11,7,529,1,5,1,1
2013-12-07 16:00:00,1083,3,NB_OS,1,North,533,0,,16168,17,0,523,0,9,0,1
2013-12-07 16:00:00,1083,4,SB_OS,1,North,659,0,,15782,11,19,633,0,6,1,0
2013-12-07 16:00:00,1083,5,SB_MID,2,South,650,0,,14834,18,14,623,0,10,2,1
2013-12-07 16:00:00,1083,6,SB_NS,2,South,863,0,,13218,20,7,830,1,14,3,8
2013-12-07 16:00:00,1083,7,Channel 7,2,South,0,0,,13218,0,0,0,0,0,0,0
2013-12-07 16:00:00,1083,8,Channel 8,2,South,0,0,,13218,0,0,0,0,0,0,0
2013-12-07 17:00:00,1083,1,NB_NS,1,North,474,0,,14727,13,7,447,0,6,0,14
2013-12-07 17:00:00,1083,2,NB_MID,1,North,522,0,,16049,6,0,516,1,3,0,2
2013-12-07 17:00:00,1083,3,NB_OS,1,North,455,0,,16706,9,5,445,1,4,0,0
2013-12-07 17:00:00,1083,4,SB_OS,1,North,532,0,,17066,6,22,507,0,2,1,0
