Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2016-11-27 09:00:00,1083,1,NB_NS,1,North,276,0,,15638,18,7,260,0,3,2,4
2016-11-27 09:00:00,1083,2,NB_MID,1,North,435,0,,16775,25,3,417,2,8,3,2
2016-11-27 09:00:00,1083,3,NB_OS,1,North,323,0,,17224,6,0,321,0,2,0,0
2016-11-27 09:00:00,1083,4,SB_OS,2,South,241,0,,18152,0,6,235,0,0,0,0
2016-11-27 09:00:00,1083,5,SB_MID,2,South,326,0,,17692,12,11,310,1,3,1,0
2016-11-27 09:00:00,1083,6,SB_NS,2,South,355,0,,17354,28,5,336,0,10,0,4
2016-11-27 10:00:00,1083,1,NB_NS,1,North,470,0,,14679,15,4,455,0,6,1,4
2016-11-27 10:00:00,1083,2,NB_MID,1,North,590,0,,15880,15,2,578,0,9,0,1
2016-11-27 10:00:00,1083,3,NB_OS,1,North,494,0,,16529,8,0,489,1,4,0,0
2016-11-27 10:00:00,1083,4,SB_OS,2,South,365,0,,17244,3,6,357,1,0,1,0
2016-11-27 10:00:00,1083,5,SB_MID,2,South,425,0,,16874,7,10,407,3,3,0,2
2016-11-27 10:00:00,1083,6,SB_NS,2,South,490,0,,16689,22,4,469,1,10,1,5
2016-11-27 11:00:00,1083,1,NB_NS,1,North,641,0,,14380,14,7,620,1,8,1,4
2016-11-27 11:00:00,1083,2,NB_MID,1,North,695,0,,15556,13,3,682,0,6,3,1
2016-11-27 11:00:00,1083,3,NB_OS,1,North,584,0,,16512,9,4,575,0,5,0,0
2016-11-27 11:00:00,1083,4,SB_OS,2,South,411,0,,17193,7,12,395,0,3,0,1
2016-11-27 11:00:00,1083,5,SB_MID,2,South,526,0,,17037,10,16,504,1,5,0,0
2016-11-27 11:00:00,1083,6,SB_NS,2,South,633,0,,16267,17,3,614,0,10,1,5
2016-11-27 12:00:00,1083,1,NB_NS,1,North,697,0,,13885,7,6,679,1,4,1,6
2016-11-27 12:00:00,1083,2,NB_MID,1,North,737,0,,15006,19,6,713,0,11,3,4
2016-11-27 12:00:00,1083,3,NB_OS,1,North,684,0,,15586,10,2,674,1,7,0,0
2016-11-27 12:00:00,1083,4,SB_OS,2,South,462,0,,16612,2,12,447,2,1,0,0
2016-11-27 12:00:00,1083,5,SB_MID,2,South,553,0,,16219,11,14,533,0,5,1,0
2016-11-27 12:00:00,1083,6,SB_NS,2,South,739,0,,15485,14,4,721,0,10,0,4
2016-11-27 13:00:00,1083,1,NB_NS,1,North,690,0,,13700,7,2,676,0,2,3,7
2016-11-27 13:00:00,1083,2,NB_MID,1,North,841,0,,14180,18,9,811,0,10,5,6
2016-11-27 13:00:00,1083,3,NB_OS,1,North,796,0,,14682,19,1,780,0,13,2,0
2016-11-27 13:00:00,1083,4,SB_OS,2,South,492,0,,16810,6,6,481,2,3,0,0
2016-11-27 13:00:00,1083,5,SB_MID,2,South,557,0,,16411,16,11,537,0,8,1,0
2016-11-27 13:00:00,1083,6,SB_NS,2,South,662,0,,15378,14,3,646,1,8,1,3
2016-11-27 14:00:00,1083,1,NB_NS,1,North,800,0,,13101,19,4,777,0,13,2,4
2016-11-27 14:00:00,1083,2,NB_MID,1,North,1013,0,,12977,6,5,1001,0,3,3,1
2016-11-27 14:00:00,1083,3,NB_OS,1,North,951,0,,13237,7,0,942,0,7,0,2
2016-11-27 14:00:00,1083,4,SB_OS,2,South,505,0,,16930,4,16,486,1,2,0,0
2016-11-27 14:00:00,1083,5,SB_MID,2,South,545,0,,16293,6,16,526,0,3,0,0
2016-11-27 14:00:00,1083,6,SB_NS,2,South,632,0,,15546,16,4,613,0,7,3,5
2016-11-27 15:00:00,1083,1,NB_NS,1,North,891,0,,12320,11,6,869,0,10,0,6
2016-11-27 15:00:00,1083,2,NB_MID,1,North,1097,0,,11235,7,5,1082,0,8,0,2
2016-11-27 15:00:00,1083,3,NB_OS,1,North,1130,0,,10969,21,5,1098,0,21,3,3
2016-11-27 15:00:00,1083,4,SB_OS,2,South,431,0,,16883,0,13,418,0,0,0,0
2016-11-27 15:00:00,1083,5,SB_MID,2,South,520,0,,16225,8,17,499,0,4,0,0
2016-11-27 15:00:00,1083,6,SB_NS,2,South,588,0,,15839,12,2,573,0,6,1,6
2016-11-27 16:00:00,1083,1,NB_NS,1,North,624,0,,14009,11,9,604,0,7,0,4
2016-11-27 16:00:00,1083,2,NB_MID,1,North,531,0,,15525,9,5,517,1,5,0,3
2016-11-27 16:00:00,1083,3,NB_OS,1,North,516,0,,16161,27,2,500,0,14,0,0
2016-11-27 16:00:00,1083,4,SB_OS,2,South,486,0,,16485,2,16,468,1,1,0,0
2016-11-27 16:00:00,1083,5,SB_MID,2,South,587,0,,16193,5,19,565,0,3,0,0
2016-11-27 16:00:00,1083,6,SB_NS,2,South,601,0,,15060,13,2,584,1,8,0,6
2016-11-27 17:00:00,1083,1,NB_NS,1,North,465,0,,14729,11,7,449,0,4,1,4
2016-11-27 17:00:00,1083,2,NB_MID,1,North,473,0,,15999,11,2,462,0,3,2,4
2016-11-27 17:00:00,1083,3,NB_OS,1,North,423,0,,16472,9,2,417,0,4,0,0
2016-11-27 17:00:00,1083,4,SB_OS,2,South,425,0,,16868,7,10,412,0,3,0,0
2016-11-27 17:00:00,1083,5,SB_MID,2,South,485,0,,16580,4,14,469,0,2,0,0
2016-11-27 17:00:00,1083,6,SB_NS,2,South,556,0,,15971,5,2,546,1,3,0,4
2016-11-27 18:00:00,1083,1,NB_NS,1,North,339,0,,15172,12,3,328,0,3,1,4
2016-11-27 18:00:00,1083,2,NB_MID,1,North,337,0,,15918,12,6,326,0,4,0,1
2016-11-27 18:00:00,1083,3,NB_OS,1,North,349,0,,16410,3,1,347,0,1,0,0
2016-11-27 18:00:00,1083,4,SB_OS,2,South,858,0,,12464,2,21,834,0,1,1,1
2016-11-27 18:00:00,1083,5,SB_MID,2,South,760,0,,10569,11,23,728,1,7,1,0
2016-11-27 18:00:00,1083,6,SB_NS,2,South,1016,0,,9433,22,4,984,1,19,3,5
2016-11-27 19:00:00,1083,1,NB_NS,1,North,326,0,,15063,6,4,317,0,2,0,3
2016-11-27 19:00:00,1083,2,NB_MID,1,North,342,0,,15962,20,3,331,1,5,2,0
2016-11-27 19:00:00,1083,3,NB_OS,1,North,280,0,,16410,21,1,273,0,6,0,0
2016-11-27 19:00:00,1083,4,SB_OS,2,South,894,0,,11864,3,14,873,0,3,0,4
2016-11-27 19:00:00,1083,5,SB_MID,2,South,743,0,,8520,31,30,687,1,19,4,2
2016-11-27 19:00:00,1083,6,SB_NS,2,South,1044,0,,6161,23,6,1004,2,19,5,8
2016-11-27 20:00:00,1083,1,NB_NS,1,North,249,0,,16392,24,3,235,0,6,0,5
2016-11-27 20:00:00,1083,2,NB_MID,1,North,285,0,,17373,7,1,281,1,2,0,0
2016-11-27 20:00:00,1083,3,NB_OS,1,North,214,0,,17414,5,2,211,0,1,0,0
2016-11-27 20:00:00,1083,4,SB_OS,2,South,232,0,,17656,9,6,224,0,1,1,0
2016-11-27 20:00:00,1083,5,SB_MID,2,South,340,0,,17369,9,6,331,0,3,0,0
2016-11-27 20:00:00,1083,6,SB_NS,2,South,412,0,,16663,24,2,394,1,9,1,5
2016-11-27 21:00:00,1083,1,NB_NS,1,North,199,0,,16368,10,2,191,0,2,0,4
2016-11-27 21:00:00,1083,2,NB_MID,1,North,216,0,,17224,19,3,209,0,4,0,0
2016-11-27 21:00:00,1083,3,NB_OS,1,North,123,0,,17507,24,0,120,0,3,0,0
2016-11-27 21:00:00,1083,4,SB_OS,2,South,167,0,,17452,6,5,161,0,1,0,0
2016-11-27 21:00:00,1083,5,SB_MID,2,South,258,0,,17131,4,5,252,0,1,0,0
2016-11-27 21:00:00,1083,6,SB_NS,2,South,275,0,,17056,22,3,262,0,5,1,4
2016-11-27 22:00:00,1083,1,NB_NS,1,North,140,0,,16552,21,1,132,0,1,2,4
2016-11-27 22:00:00,1083,2,NB_MID,1,North,174,0,,17454,17,0,171,0,3,0,0
2016-11-27 22:00:00,1083,3,NB_OS,1,North,90,0,,17877,22,0,88,0,2,0,0
2016-11-27 22:00:00,1083,4,SB_OS,2,South,93,0,,17763,0,3,90,0,0,0,0
2016-11-27 22:00:00,1083,5,SB_MID,2,South,150,0,,18083,13,5,143,0,2,0,0
2016-11-27 22:00:00,1083,6,SB_NS,2,South,222,0,,16951,18,1,212,0,4,0,5
2016-11-27 23:00:00,1083,1,NB_NS,1,North,72,0,,16374,42,2,65,0,2,1,2
2016-11-27 23:00:00,1083,2,NB_MID,1,North,137,0,,17725,22,0,133,1,3,0,0
2016-11-27 23:00:00,1083,3,NB_OS,1,North,53,0,,17144,0,0,53,0,0,0,0
2016-11-27 23:00:00,1083,4,SB_OS,2,South,60,0,,18306,17,3,55,1,1,0,0
2016-11-27 23:00:00,1083,5,SB_MID,2,South,113,0,,18132,18,3,107,0,1,1,1
2016-11-27 23:00:00,1083,6,SB_NS,2,South,154,0,,17626,19,2,147,0,3,0,2
2016-11-28 00:00:00,1083,1,NB_NS,1,North,59,0,,16930,17,1,57,0,1,0,0
2016-11-28 00:00:00,1083,2,NB_MID,1,North,85,0,,17180,12,0,84,0,1,0,0
2016-11-28 00:00:00,1083,3,NB_OS,1,North,21,0,,17553,0,0,21,0,0,0,0
2016-11-28 00:00:00,1083,4,SB_OS,2,South,34,0,,17941,0,1,33,0,0,0,0
2016-11-28 00:00:00,1083,5,SB_MID,2,South,69,0,,17814,43,1,65,0,3,0,0
2016-11-28 00:00:00,1083,6,SB_NS,2,South,69,0,,17826,14,0,68,0,1,0,0
2016-11-28 01:00:00,1083,1,NB_NS,1,North,38,0,,17273,53,1,35,0,1,1,0
2016-11-28 01:00:00,1083,2,NB_MID,1,North,50,0,,17556,0,0,50,0,0,0,0
2016-11-28 01:00:00,1083,3,NB_OS,1,North,13,0,,16966,0,0,13,0,0,0,0
2016-11-28 01:00:00,1083,4,SB_OS,2,South,20,0,,17819,50,1,18,0,1,0,0
2016-11-28 01:00:00,1083,5,SB_MID,2,South,49,0,,18073,82,0,45,0,1,3,0
2016-11-28 01:00:00,1083,6,SB_NS,2,South,38,0,,17295,79,0,35,0,2,1,0
2016-11-28 02:00:00,1083,1,NB_NS,1,North,23,0,,17536,0,1,22,0,0,0,0
2016-11-28 02:00:00,1083,2,NB_MID,1,North,30,0,,16972,33,0,29,0,1,0,0
2016-11-28 02:00:00,1083,3,NB_OS,1,North,9,0,,17994,0,0,9,0,0,0,0
2016-11-28 02:00:00,1083,4,SB_OS,2,South,4,0,,15764,250,0,3,0,1,0,0
2016-11-28 02:00:00,1083,5,SB_MID,2,South,34,0,,18480,88,0,31,0,3,0,0
2016-11-28 02:00:00,1083,6,SB_NS,2,South,39,0,,17165,77,1,35,0,3,0,0
2016-11-28 03:00:00,1083,1,NB_NS,1,North,29,0,,17519,69,0,27,0,1,1,0
2016-11-28 03:00:00,1083,2,NB_MID,1,North,37,0,,17605,108,0,33,0,3,1,0
2016-11-28 03:00:00,1083,3,NB_OS,1,North,4,0,,18403,0,0,4,0,0,0,0
2016-11-28 03:00:00,1083,4,SB_OS,2,South,9,0,,21358,0,0,9,0,0,0,0
2016-11-28 03:00:00,1083,5,SB_MID,2,South,27,0,,17562,0,2,25,0,0,0,0
2016-11-28 03:00:00,1083,6,SB_NS,2,South,40,0,,18056,50,0,38,0,2,0,0
2016-11-28 04:00:00,1083,1,NB_NS,1,North,60,0,,17861,50,0,57,0,3,0,0
2016-11-28 04:00:00,1083,2,NB_MID,1,North,47,0,,17801,21,0,46,0,1,0,0
2016-11-28 04:00:00,1083,3,NB_OS,1,North,11,0,,19167,0,0,11,0,0,0,0
2016-11-28 04:00:00,1083,4,SB_OS,2,South,18,0,,17654,56,0,17,0,1,0,0
2016-11-28 04:00:00,1083,5,SB_MID,2,South,41,0,,18415,0,0,41,0,0,0,0
2016-11-28 04:00:00,1083,6,SB_NS,2,South,70,0,,17881,57,1,65,0,2,2,0
2016-11-28 05:00:00,1083,1,NB_NS,1,North,183,0,,16972,44,2,171,0,7,1,2
2016-11-28 05:00:00,1083,2,NB_MID,1,North,150,0,,18298,53,2,140,0,6,2,0
2016-11-28 05:00:00,1083,3,NB_OS,1,North,70,0,,19202,43,1,66,0,3,0,0
2016-11-28 05:00:00,1083,4,SB_OS,2,South,60,0,,18051,17,2,57,0,1,0,0
2016-11-28 05:00:00,1083,5,SB_MID,2,South,91,0,,18513,33,2,86,0,3,0,0
2016-11-28 05:00:00,1083,6,SB_NS,2,South,154,0,,18528,26,3,147,0,3,1,0
2016-11-28 06:00:00,1083,1,NB_NS,1,North,342,0,,15520,23,4,319,0,7,1,11
2016-11-28 06:00:00,1083,2,NB_MID,1,North,412,0,,16349,34,4,394,0,12,2,0
2016-11-28 06:00:00,1083,3,NB_OS,1,North,415,0,,16558,7,1,411,0,3,0,0
2016-11-28 06:00:00,1083,4,SB_OS,2,South,248,0,,18142,12,10,234,1,2,1,0
2016-11-28 06:00:00,1083,5,SB_MID,2,South,254,0,,17902,31,9,236,1,8,0,0
2016-11-28 06:00:00,1083,6,SB_NS,2,South,363,0,,17874,52,6,333,1,18,1,4
2016-11-28 07:00:00,1083,1,NB_NS,1,North,804,0,,11666,19,2,775,1,15,0,11
2016-11-28 07:00:00,1083,2,NB_MID,1,North,1171,0,,9589,24,11,1127,1,22,6,4
2016-11-28 07:00:00,1083,3,NB_OS,1,North,1141,0,,8953,30,7,1095,2,29,5,2
2016-11-28 07:00:00,1083,4,SB_OS,2,South,566,0,,16784,5,23,540,0,2,1,0
2016-11-28 07:00:00,1083,5,SB_MID,2,South,515,0,,15942,25,17,484,0,12,1,1
2016-11-28 07:00:00,1083,6,SB_NS,2,South,855,0,,15529,41,5,803,1,28,7,11
2016-11-28 08:00:00,1083,1,NB_NS,1,North,928,0,,8202,29,4,882,0,25,2,15
2016-11-28 08:00:00,1083,2,NB_MID,1,North,1043,0,,6583,32,9,994,1,32,1,5
2016-11-28 08:00:00,1083,3,NB_OS,1,North,1035,0,,6862,28,12,985,1,29,0,8
2016-11-28 08:00:00,1083,4,SB_OS,2,South,590,0,,16365,20,15,563,0,11,1,0
2016-11-28 08:00:00,1083,5,SB_MID,2,South,587,0,,15628,31,28,539,1,17,1,1
2016-11-28 08:00:00,1083,6,SB_NS,2,South,974,0,,14762,40,3,922,1,38,1,9
2016-11-28 09:00:00,1083,1,NB_NS,1,North,738,0,,12518,56,11,676,1,40,1,9
2016-11-28 09:00:00,1083,2,NB_MID,1,North,931,0,,12509,44,7,877,3,35,6,3
2016-11-28 09:00:00,1083,3,NB_OS,1,North,1017,0,,12407,24,2,991,0,21,3,0
2016-11-28 09:00:00,1083,4,SB_OS,2,South,457,0,,17366,31,10,433,0,14,0,0
2016-11-28 09:00:00,1083,5,SB_MID,2,South,522,0,,16589,36,10,490,1,18,1,2
2016-11-28 09:00:00,1083,6,SB_NS,2,South,640,0,,15976,66,2,586,2,40,2,8
2016-11-28 10:00:00,1083,1,NB_NS,1,North,646,0,,14048,65,9,584,1,37,5,9
2016-11-28 10:00:00,1083,2,NB_MID,1,North,715,0,,15294,43,7,673,3,29,2,1
2016-11-28 10:00:00,1083,3,NB_OS,1,North,551,0,,16736,27,0,535,1,15,0,0
2016-11-28 10:00:00,1083,4,SB_OS,2,South,370,0,,17062,32,8,349,1,10,2,0
2016-11-28 10:00:00,1083,5,SB_MID,2,South,484,0,,16530,52,12,447,0,24,1,0
2016-11-28 10:00:00,1083,6,SB_NS,2,South,596,0,,15924,74,5,537,0,37,7,10
2016-11-28 11:00:00,1083,1,NB_NS,1,North,616,0,,14223,57,4,563,5,32,3,9
2016-11-28 11:00:00,1083,2,NB_MID,1,North,666,0,,15697,53,9,619,3,34,1,0
2016-11-28 11:00:00,1083,3,NB_OS,1,North,522,0,,16645,42,1,499,0,22,0,0
2016-11-28 11:00:00,1083,4,SB_OS,2,South,462,0,,16535,32,17,429,1,14,1,0
2016-11-28 11:00:00,1083,5,SB_MID,2,South,571,0,,16213,44,16,530,0,23,2,0
2016-11-28 11:00:00,1083,6,SB_NS,2,South,669,0,,15351,78,3,604,1,43,9,9
2016-11-28 12:00:00,1083,1,NB_NS,1,North,661,0,,14379,53,5,608,4,31,4,9
2016-11-28 12:00:00,1083,2,NB_MID,1,North,605,0,,16034,58,9,561,0,34,1,0
2016-11-28 12:00:00,1083,3,NB_OS,1,North,511,0,,16880,29,0,495,1,15,0,0
2016-11-28 12:00:00,1083,4,SB_OS,2,South,534,0,,16281,19,14,510,0,9,1,0
2016-11-28 12:00:00,1083,5,SB_MID,2,South,617,0,,15813,37,19,573,0,21,2,2
2016-11-28 12:00:00,1083,6,SB_NS,2,South,662,0,,14773,76,8,596,1,41,9,7
2016-11-28 13:00:00,1083,1,NB_NS,1,North,652,0,,14027,55,3,600,2,33,3,11
2016-11-28 13:00:00,1083,2,NB_MID,1,North,579,0,,15611,76,1,533,1,41,3,0
2016-11-28 13:00:00,1083,3,NB_OS,1,North,515,0,,16521,43,3,490,0,22,0,0
2016-11-28 13:00:00,1083,4,SB_OS,2,South,505,0,,16827,36,9,477,1,16,2,0
2016-11-28 13:00:00,1083,5,SB_MID,2,South,586,0,,16389,38,15,546,2,22,0,1
2016-11-28 13:00:00,1083,6,SB_NS,2,South,720,0,,15660,33,6,677,2,23,1,11
2016-11-28 14:00:00,1083,1,NB_NS,1,North,665,0,,13663,81,6,591,4,51,3,10
2016-11-28 14:00:00,1083,2,NB_MID,1,North,547,0,,15472,48,8,511,1,26,0,1
2016-11-28 14:00:00,1083,3,NB_OS,1,North,529,0,,16282,38,1,508,0,20,0,0
2016-11-28 14:00:00,1083,4,SB_OS,2,South,610,0,,16324,16,13,585,2,8,2,0
2016-11-28 14:00:00,1083,5,SB_MID,2,South,679,0,,16008,41,12,635,2,26,2,2
2016-11-28 14:00:00,1083,6,SB_NS,2,South,795,0,,15118,59,8,729,1,42,5,10
2016-11-28 15:00:00,1083,1,NB_NS,1,North,712,0,,12879,84,4,634,3,55,5,11
2016-11-28 15:00:00,1083,2,NB_MID,1,North,561,0,,15045,66,7,515,1,34,3,1
2016-11-28 15:00:00,1083,3,NB_OS,1,North,584,0,,15888,31,0,563,2,18,0,1
2016-11-28 15:00:00,1083,4,SB_OS,2,South,766,0,,15661,17,14,734,5,12,1,0
2016-11-28 15:00:00,1083,5,SB_MID,2,South,728,0,,15023,30,26,678,2,20,2,0
2016-11-28 15:00:00,1083,6,SB_NS,2,South,1087,0,,14143,39,8,1026,2,34,8,9
2016-11-28 16:00:00,1083,1,NB_NS,1,North,1030,0,,9691,50,3,962,3,49,2,11
2016-11-28 16:00:00,1083,2,NB_MID,1,North,743,0,,13038,43,9,698,1,31,1,3
2016-11-28 16:00:00,1083,3,NB_OS,1,North,761,0,,14497,20,7,737,1,15,0,1
2016-11-28 16:00:00,1083,4,SB_OS,2,South,851,0,,14657,12,18,823,0,8,2,0
2016-11-28 16:00:00,1083,5,SB_MID,2,South,822,0,,13459,21,21,782,1,14,3,1
2016-11-28 16:00:00,1083,6,SB_NS,2,South,1436,0,,11578,27,9,1377,2,38,1,9
2016-11-28 17:00:00,1083,1,NB_NS,1,North,1011,0,,8591,37,9,945,5,33,4,15
2016-11-28 17:00:00,1083,2,NB_MID,1,North,863,0,,12245,24,10,828,1,19,2,3
2016-11-28 17:00:00,1083,3,NB_OS,1,North,797,0,,14092,23,5,774,0,18,0,0
2016-11-28 17:00:00,1083,4,SB_OS,2,South,862,0,,14414,6,16,840,1,5,0,0
2016-11-28 17:00:00,1083,5,SB_MID,2,South,819,0,,13376,13,22,784,0,11,0,2
2016-11-28 17:00:00,1083,6,SB_NS,2,South,1382,0,,11644,19,8,1339,0,24,2,9
2016-11-28 18:00:00,1083,1,NB_NS,1,North,778,0,,13238,23,3,749,0,18,0,8
2016-11-28 18:00:00,1083,2,NB_MID,1,North,659,0,,14776,21,8,637,0,12,2,0
2016-11-28 18:00:00,1083,3,NB_OS,1,North,621,0,,15669,10,1,614,0,5,1,0
2016-11-28 18:00:00,1083,4,SB_OS,2,South,642,0,,15924,2,15,626,0,1,0,0
2016-11-28 18:00:00,1083,5,SB_MID,2,South,691,0,,14894,7,21,664,1,5,0,0
2016-11-28 18:00:00,1083,6,SB_NS,2,South,1019,0,,13915,14,6,988,0,9,5,11
2016-11-28 19:00:00,1083,1,NB_NS,1,North,411,0,,15045,15,5,396,0,6,0,4
2016-11-28 19:00:00,1083,2,NB_MID,1,North,424,0,,16363,9,2,418,0,4,0,0
2016-11-28 19:00:00,1083,3,NB_OS,1,North,401,0,,16816,5,3,396,0,2,0,0
2016-11-28 19:00:00,1083,4,SB_OS,2,South,527,0,,16647,8,11,512,0,3,1,0
2016-11-28 19:00:00,1083,5,SB_MID,2,South,603,0,,16373,13,14,580,1,8,0,0
2016-11-28 19:00:00,1083,6,SB_NS,2,South,798,0,,15447,11,6,773,0,8,1,10
2016-11-28 20:00:00,1083,1,NB_NS,1,North,308,0,,16124,26,2,295,0,8,0,3
2016-11-28 20:00:00,1083,2,NB_MID,1,North,323,0,,17001,19,0,317,0,5,1,0
2016-11-28 20:00:00,1083,3,NB_OS,1,North,268,0,,17407,7,2,264,0,2,0,0
2016-11-28 20:00:00,1083,4,SB_OS,2,South,314,0,,17863,6,7,305,0,2,0,0
2016-11-28 20:00:00,1083,5,SB_MID,2,South,415,0,,17053,14,10,399,0,6,0,0
2016-11-28 20:00:00,1083,6,SB_NS,2,South,475,0,,16846,8,4,463,0,3,1,4
2016-11-28 21:00:00,1083,1,NB_NS,1,North,220,0,,16366,27,4,207,0,6,0,3
2016-11-28 21:00:00,1083,2,NB_MID,1,North,233,0,,17273,9,6,224,1,1,1,0
2016-11-28 21:00:00,1083,3,NB_OS,1,North,146,0,,17510,0,0,146,0,0,0,0
2016-11-28 21:00:00,1083,4,SB_OS,2,South,194,0,,17594,5,7,186,0,1,0,0
2016-11-28 21:00:00,1083,5,SB_MID,2,South,306,0,,17427,13,5,297,0,3,1,0
2016-11-28 21:00:00,1083,6,SB_NS,2,South,331,0,,17142,6,0,325,0,2,0,4
2016-11-28 22:00:00,1083,1,NB_NS,1,North,145,0,,16291,21,1,137,0,2,1,4
2016-11-28 22:00:00,1083,2,NB_MID,1,North,204,0,,17730,10,0,202,0,2,0,0
2016-11-28 22:00:00,1083,3,NB_OS,1,North,111,0,,17730,9,1,109,0,1,0,0
2016-11-28 22:00:00,1083,4,SB_OS,2,South,123,0,,18672,16,5,116,0,1,1,0
2016-11-28 22:00:00,1083,5,SB_MID,2,South,223,0,,17671,9,8,213,0,2,0,0
2016-11-28 22:00:00,1083,6,SB_NS,2,South,255,0,,16988,8,2,247,0,2,0,4
2016-11-28 23:00:00,1083,1,NB_NS,1,North,100,0,,16956,40,0,94,0,2,2,2
2016-11-28 23:00:00,1083,2,NB_MID,1,North,117,0,,17797,51,1,110,0,5,1,0
2016-11-28 23:00:00,1083,3,NB_OS,1,North,52,0,,18136,19,0,51,0,1,0,0
2016-11-28 23:00:00,1083,4,SB_OS,2,South,53,0,,18339,0,2,51,0,0,0,0
2016-11-28 23:00:00,1083,5,SB_MID,2,South,114,0,,17970,9,4,109,0,1,0,0
2016-11-28 23:00:00,1083,6,SB_NS,2,South,140,0,,17450,36,3,129,0,4,1,3
2016-11-29 00:00:00,1083,1,NB_NS,1,North,44,0,,16465,45,1,41,0,2,0,0
2016-11-29 00:00:00,1083,2,NB_MID,1,North,70,0,,17163,14,0,69,0,1,0,0
2016-11-29 00:00:00,1083,3,NB_OS,1,North,12,0,,17894,0,0,12,0,0,0,0
2016-11-29 00:00:00,1083,4,SB_OS,2,South,26,0,,18227,0,1,25,0,0,0,0
2016-11-29 00:00:00,1083,5,SB_MID,2,South,71,0,,18192,42,0,68,0,3,0,0
2016-11-29 00:00:00,1083,6,SB_NS,2,South,67,0,,17869,90,1,60,0,4,2,0
2016-11-29 01:00:00,1083,1,NB_NS,1,North,28,0,,17827,107,0,25,0,3,0,0
2016-11-29 01:00:00,1083,2,NB_MID,1,North,36,0,,18688,139,0,31,0,4,1,0
2016-11-29 01:00:00,1083,3,NB_OS,1,North,10,0,,19222,0,0,10,0,0,0,0
2016-11-29 01:00:00,1083,4,SB_OS,2,South,10,0,,18806,0,0,10,0,0,0,0
2016-11-29 01:00:00,1083,5,SB_MID,2,South,37,0,,18356,54,1,34,0,2,0,0
2016-11-29 01:00:00,1083,6,SB_NS,2,South,40,0,,17590,100,0,36,0,2,2,0
2016-11-29 02:00:00,1083,1,NB_NS,1,North,25,0,,18000,160,1,20,0,4,0,0
2016-11-29 02:00:00,1083,2,NB_MID,1,North,27,0,,18416,74,0,25,0,2,0,0
2016-11-29 02:00:00,1083,3,NB_OS,1,North,10,0,,18250,0,0,10,0,0,0,0
2016-11-29 02:00:00,1083,4,SB_OS,2,South,11,0,,17525,0,1,10,0,0,0,0
2016-11-29 02:00:00,1083,5,SB_MID,2,South,27,0,,16872,148,0,23,0,4,0,0
2016-11-29 02:00:00,1083,6,SB_NS,2,South,45,0,,17568,133,4,35,0,4,2,0
2016-11-29 03:00:00,1083,1,NB_NS,1,North,27,0,,18591,111,0,24,0,2,1,0
2016-11-29 03:00:00,1083,2,NB_MID,1,North,23,0,,17645,87,0,21,0,2,0,0
2016-11-29 03:00:00,1083,3,NB_OS,1,North,2,0,,17639,0,0,2,0,0,0,0
2016-11-29 03:00:00,1083,4,SB_OS,2,South,7,0,,17500,143,0,6,0,1,0,0
2016-11-29 03:00:00,1083,5,SB_MID,2,South,30,0,,17139,133,1,24,0,3,1,1
2016-11-29 03:00:00,1083,6,SB_NS,2,South,37,0,,17485,81,0,34,0,2,1,0
2016-11-29 04:00:00,1083,1,NB_NS,1,North,53,0,,17710,19,0,52,0,1,0,0
2016-11-29 04:00:00,1083,2,NB_MID,1,North,44,0,,17222,68,0,41,0,3,0,0
2016-11-29 04:00:00,1083,3,NB_OS,1,North,11,0,,17803,0,0,11,0,0,0,0
2016-11-29 04:00:00,1083,4,SB_OS,2,South,15,0,,16833,267,0,11,0,3,1,0
2016-11-29 04:00:00,1083,5,SB_MID,2,South,39,0,,18020,77,0,36,0,3,0,0
2016-11-29 04:00:00,1083,6,SB_NS,2,South,68,0,,17896,118,0,60,0,5,3,0
2016-11-29 05:00:00,1083,1,NB_NS,1,North,192,0,,16930,36,1,181,0,6,1,3
2016-11-29 05:00:00,1083,2,NB_MID,1,North,142,0,,18005,56,1,133,0,6,2,0
2016-11-29 05:00:00,1083,3,NB_OS,1,North,67,0,,18910,0,0,67,0,0,0,0
2016-11-29 05:00:00,1083,4,SB_OS,2,South,58,0,,18554,17,3,53,1,1,0,0
2016-11-29 05:00:00,1083,5,SB_MID,2,South,111,0,,17908,27,2,106,0,3,0,0
2016-11-29 05:00:00,1083,6,SB_NS,2,South,125,0,,18424,64,0,117,0,7,1,0
2016-11-29 06:00:00,1083,1,NB_NS,1,North,342,0,,15639,41,6,312,1,12,2,9
2016-11-29 06:00:00,1083,2,NB_MID,1,North,441,0,,16417,48,5,415,0,17,4,0
2016-11-29 06:00:00,1083,3,NB_OS,1,North,421,0,,17309,10,0,417,0,4,0,0
2016-11-29 06:00:00,1083,4,SB_OS,2,South,210,0,,17783,19,9,197,0,3,1,0
2016-11-29 06:00:00,1083,5,SB_MID,2,South,292,0,,17823,41,11,269,0,12,0,0
2016-11-29 06:00:00,1083,6,SB_NS,2,South,334,0,,17285,48,4,310,0,16,0,4
2016-11-29 07:00:00,1083,1,NB_NS,1,North,809,0,,11418,33,5,768,0,25,2,9
