Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2017-11-16 20:00:00,1083,4,SB_OS,2,South,356,0,,17093,3,13,340,1,1,0,1
2017-11-16 20:00:00,1083,5,SB_MID,2,South,447,0,,16662,9,12,430,0,4,0,1
2017-11-16 20:00:00,1083,6,SB_NS,2,South,540,0,,15949,17,4,523,0,8,1,4
2017-11-16 21:00:00,1083,1,NB_NS,1,North,248,0,,15007,20,3,236,0,5,0,4
2017-11-16 21:00:00,1083,2,NB_MID,1,North,289,0,,15988,14,0,284,1,4,0,0
2017-11-16 21:00:00,1083,3,NB_OS,1,North,154,0,,16526,13,0,152,0,2,0,0
2017-11-16 21:00:00,1083,4,SB_OS,2,South,186,0,,17599,16,3,180,0,3,0,0
2017-11-16 21:00:00,1083,5,SB_MID,2,South,368,0,,16942,8,8,355,2,3,0,0
2017-11-16 21:00:00,1083,6,SB_NS,2,South,346,0,,16143,17,4,333,0,5,1,3
2017-11-16 22:00:00,1083,1,NB_NS,1,North,368,0,,14839,60,2,340,0,16,6,4
2017-11-16 22:00:00,1083,2,NB_MID,1,North,270,0,,15802,30,5,257,0,5,3,0
2017-11-16 22:00:00,1083,3,NB_OS,1,North,129,0,,16346,16,0,127,0,2,0,0
2017-11-16 22:00:00,1083,4,SB_OS,2,South,141,0,,17431,21,4,134,0,3,0,0
2017-11-16 22:00:00,1083,5,SB_MID,2,South,321,0,,16932,12,8,309,0,4,0,0
2017-11-16 22:00:00,1083,6,SB_NS,2,South,330,0,,16220,9,1,322,0,3,0,4
2017-11-16 23:00:00,1083,1,NB_NS,1,North,412,0,,15047,80,7,369,0,19,14,3
2017-11-16 23:00:00,1083,2,NB_MID,1,North,280,0,,15644,79,3,253,1,4,18,1
2017-11-16 23:00:00,1083,3,NB_OS,1,North,122,0,,17288,8,0,121,0,1,0,0
2017-11-16 23:00:00,1083,4,SB_OS,2,South,86,0,,17571,12,0,85,0,1,0,0
2017-11-16 23:00:00,1083,5,SB_MID,2,South,173,0,,16941,17,1,168,0,3,0,1
2017-11-16 23:00:00,1083,6,SB_NS,2,South,232,0,,16339,43,1,218,0,8,2,3
2017-11-17 00:00:00,1083,1,NB_NS,1,North,204,0,,15791,142,0,174,1,10,19,0
2017-11-17 00:00:00,1083,2,NB_MID,1,North,166,0,,16533,139,4,139,0,8,15,0
2017-11-17 00:00:00,1083,3,NB_OS,1,North,44,0,,17153,45,1,41,0,2,0,0
2017-11-17 00:00:00,1083,4,SB_OS,2,South,28,0,,17460,36,1,26,0,1,0,0
2017-11-17 00:00:00,1083,5,SB_MID,2,South,103,0,,18010,19,2,99,0,2,0,0
2017-11-17 00:00:00,1083,6,SB_NS,2,South,113,0,,17048,18,1,110,0,1,1,0
2017-11-17 01:00:00,1083,1,NB_NS,1,North,134,0,,15804,224,3,101,0,9,21,0
2017-11-17 01:00:00,1083,2,NB_MID,1,North,99,0,,16142,152,2,82,0,8,7,0
2017-11-17 01:00:00,1083,3,NB_OS,1,North,17,0,,17859,0,0,17,0,0,0,0
2017-11-17 01:00:00,1083,4,SB_OS,2,South,18,0,,17901,0,1,17,0,0,0,0
2017-11-17 01:00:00,1083,5,SB_MID,2,South,60,0,,17871,33,2,56,0,2,0,0
2017-11-17 01:00:00,1083,6,SB_NS,2,South,55,0,,16263,55,1,51,0,3,0,0
2017-11-17 02:00:00,1083,1,NB_NS,1,North,91,0,,16071,275,0,65,1,10,15,0
2017-11-17 02:00:00,1083,2,NB_MID,1,North,69,0,,16739,319,1,46,0,6,16,0
2017-11-17 02:00:00,1083,3,NB_OS,1,North,7,0,,17857,143,0,6,0,1,0,0
2017-11-17 02:00:00,1083,4,SB_OS,2,South,11,0,,18434,91,2,8,0,1,0,0
2017-11-17 02:00:00,1083,5,SB_MID,2,South,37,0,,17327,81,2,32,0,3,0,0
2017-11-17 02:00:00,1083,6,SB_NS,2,South,60,0,,17060,200,0,48,0,9,3,0
2017-11-17 03:00:00,1083,1,NB_NS,1,North,134,0,,16182,254,0,99,1,17,17,0
2017-11-17 03:00:00,1083,2,NB_MID,1,North,84,0,,17295,190,4,64,0,7,9,0
2017-11-17 03:00:00,1083,3,NB_OS,1,North,12,0,,16690,0,0,12,0,0,0,0
2017-11-17 03:00:00,1083,4,SB_OS,2,South,17,0,,16928,353,3,8,0,6,0,0
2017-11-17 03:00:00,1083,5,SB_MID,2,South,42,0,,17355,24,3,38,0,1,0,0
2017-11-17 03:00:00,1083,6,SB_NS,2,South,60,0,,17412,167,3,47,0,5,5,0
2017-11-17 04:00:00,1083,1,NB_NS,1,North,106,0,,16614,132,1,91,0,11,3,0
2017-11-17 04:00:00,1083,2,NB_MID,1,North,95,0,,16310,147,4,77,0,9,5,0
2017-11-17 04:00:00,1083,3,NB_OS,1,North,19,0,,17763,0,0,19,0,0,0,0
2017-11-17 04:00:00,1083,4,SB_OS,2,South,13,0,,17478,0,2,10,1,0,0,0
2017-11-17 04:00:00,1083,5,SB_MID,2,South,49,0,,17438,41,3,44,0,1,1,0
2017-11-17 04:00:00,1083,6,SB_NS,2,South,76,0,,17208,145,1,64,0,8,3,0
2017-11-17 05:00:00,1083,1,NB_NS,1,North,153,0,,16333,33,2,143,0,4,1,3
2017-11-17 05:00:00,1083,2,NB_MID,1,North,150,0,,16767,100,2,132,1,12,3,0
2017-11-17 05:00:00,1083,3,NB_OS,1,North,69,0,,17790,14,0,68,0,1,0,0
2017-11-17 05:00:00,1083,4,SB_OS,2,South,59,0,,16893,51,2,54,0,3,0,0
2017-11-17 05:00:00,1083,5,SB_MID,2,South,110,0,,17573,45,3,101,0,4,1,1
2017-11-17 05:00:00,1083,6,SB_NS,2,South,142,0,,17295,120,2,122,1,13,4,0
2017-11-17 06:00:00,1083,1,NB_NS,1,North,355,0,,15130,42,4,327,0,14,1,9
2017-11-17 06:00:00,1083,2,NB_MID,1,North,416,0,,15722,31,6,396,1,11,2,0
2017-11-17 06:00:00,1083,3,NB_OS,1,North,407,0,,16315,22,0,398,0,9,0,0
2017-11-17 06:00:00,1083,4,SB_OS,2,South,211,0,,17553,24,9,197,0,4,1,0
2017-11-17 06:00:00,1083,5,SB_MID,2,South,265,0,,17492,38,9,245,0,10,0,1
2017-11-17 06:00:00,1083,6,SB_NS,2,South,356,0,,16929,70,4,323,0,23,2,4
2017-11-17 07:00:00,1083,1,NB_NS,1,North,810,0,,11308,38,7,754,6,29,2,12
2017-11-17 07:00:00,1083,2,NB_MID,1,North,1073,0,,9755,25,5,1038,0,25,2,3
2017-11-17 07:00:00,1083,3,NB_OS,1,North,1101,0,,9862,37,4,1047,1,38,3,8
2017-11-17 07:00:00,1083,4,SB_OS,2,South,563,0,,15900,11,11,546,0,6,0,0
2017-11-17 07:00:00,1083,5,SB_MID,2,South,537,0,,15388,37,17,498,1,19,1,1
2017-11-17 07:00:00,1083,6,SB_NS,2,South,873,0,,14703,36,6,825,0,30,1,11
2017-11-17 08:00:00,1083,1,NB_NS,1,North,829,0,,10883,53,2,775,1,40,4,7
2017-11-17 08:00:00,1083,2,NB_MID,1,North,908,0,,9192,39,11,860,1,30,5,1
2017-11-17 08:00:00,1083,3,NB_OS,1,North,980,0,,9295,27,8,942,1,24,2,3
2017-11-17 08:00:00,1083,4,SB_OS,2,South,573,0,,15782,21,12,548,1,11,1,0
2017-11-17 08:00:00,1083,5,SB_MID,2,South,546,0,,15320,38,16,508,1,20,1,0
2017-11-17 08:00:00,1083,6,SB_NS,2,South,953,0,,14252,44,10,892,0,34,8,9
2017-11-17 09:00:00,1083,1,NB_NS,1,North,581,0,,13401,52,8,529,3,27,3,11
2017-11-17 09:00:00,1083,2,NB_MID,1,North,798,0,,13686,53,5,748,1,37,5,2
2017-11-17 09:00:00,1083,3,NB_OS,1,North,788,0,,14268,34,5,755,0,27,0,1
2017-11-17 09:00:00,1083,4,SB_OS,2,South,460,0,,16319,24,5,442,1,11,0,1
2017-11-17 09:00:00,1083,5,SB_MID,2,South,568,0,,15747,53,20,515,3,26,4,0
2017-11-17 09:00:00,1083,6,SB_NS,2,South,694,0,,15245,78,10,618,2,45,9,10
2017-11-17 10:00:00,1083,1,NB_NS,1,North,616,0,,13750,62,8,559,1,37,1,10
2017-11-17 10:00:00,1083,2,NB_MID,1,North,672,0,,14610,48,9,629,2,31,1,0
2017-11-17 10:00:00,1083,3,NB_OS,1,North,590,0,,15589,59,1,553,1,33,2,0
2017-11-17 10:00:00,1083,4,SB_OS,2,South,393,0,,16383,48,7,365,2,18,1,0
2017-11-17 10:00:00,1083,5,SB_MID,2,South,525,0,,16056,48,16,483,1,23,2,0
2017-11-17 10:00:00,1083,6,SB_NS,2,South,607,0,,15336,87,3,540,1,46,7,10
2017-11-17 11:00:00,1083,1,NB_NS,1,North,622,0,,13703,80,5,554,5,48,2,8
2017-11-17 11:00:00,1083,2,NB_MID,1,North,634,0,,14753,49,8,593,2,27,4,0
2017-11-17 11:00:00,1083,3,NB_OS,1,North,536,0,,15409,52,1,506,0,28,0,1
2017-11-17 11:00:00,1083,4,SB_OS,2,South,460,0,,16531,24,5,443,1,11,0,0
2017-11-17 11:00:00,1083,5,SB_MID,2,South,559,0,,15865,50,17,511,3,28,0,0
2017-11-17 11:00:00,1083,6,SB_NS,2,South,668,0,,15158,75,6,604,0,44,6,8
2017-11-17 12:00:00,1083,1,NB_NS,1,North,649,0,,13377,68,2,592,2,40,4,9
2017-11-17 12:00:00,1083,2,NB_MID,1,North,656,0,,14660,59,6,610,0,35,4,1
2017-11-17 12:00:00,1083,3,NB_OS,1,North,591,0,,15489,39,2,565,1,23,0,0
2017-11-17 12:00:00,1083,4,SB_OS,2,South,542,0,,16057,30,13,513,0,16,0,0
2017-11-17 12:00:00,1083,5,SB_MID,2,South,629,0,,15789,45,13,586,2,27,1,0
2017-11-17 12:00:00,1083,6,SB_NS,2,South,768,0,,15216,66,8,698,1,46,5,10
2017-11-17 13:00:00,1083,1,NB_NS,1,North,705,0,,13271,68,6,637,5,46,2,9
2017-11-17 13:00:00,1083,2,NB_MID,1,North,589,0,,14589,54,2,551,3,27,5,1
2017-11-17 13:00:00,1083,3,NB_OS,1,North,585,0,,15269,31,1,565,1,18,0,0
2017-11-17 13:00:00,1083,4,SB_OS,2,South,592,0,,16032,30,16,555,3,16,2,0
2017-11-17 13:00:00,1083,5,SB_MID,2,South,657,0,,15554,37,13,620,0,24,0,0
2017-11-17 13:00:00,1083,6,SB_NS,2,South,864,0,,14985,42,6,810,3,28,8,9
2017-11-17 14:00:00,1083,1,NB_NS,1,North,651,0,,13616,63,6,594,1,39,2,9
2017-11-17 14:00:00,1083,2,NB_MID,1,North,617,0,,14369,71,7,564,1,39,5,1
2017-11-17 14:00:00,1083,3,NB_OS,1,North,583,0,,15216,39,2,557,0,23,0,1
2017-11-17 14:00:00,1083,4,SB_OS,2,South,688,0,,16250,20,20,651,1,14,0,2
2017-11-17 14:00:00,1083,5,SB_MID,2,South,737,0,,15356,41,31,674,1,29,1,1
2017-11-17 14:00:00,1083,6,SB_NS,2,South,989,0,,14823,42,10,923,2,37,5,12
2017-11-17 15:00:00,1083,1,NB_NS,1,North,809,0,,11133,72,4,735,2,57,1,10
2017-11-17 15:00:00,1083,2,NB_MID,1,North,656,0,,12850,43,3,615,7,26,2,3
2017-11-17 15:00:00,1083,3,NB_OS,1,North,703,0,,13430,33,2,676,1,22,1,1
2017-11-17 15:00:00,1083,4,SB_OS,2,South,721,0,,15489,28,9,692,0,19,1,0
2017-11-17 15:00:00,1083,5,SB_MID,2,South,747,0,,14515,27,16,709,2,18,2,0
2017-11-17 15:00:00,1083,6,SB_NS,2,South,1168,0,,13095,29,4,1119,2,28,6,9
2017-11-17 16:00:00,1083,1,NB_NS,1,North,789,0,,4943,51,9,723,2,37,3,14
2017-11-17 16:00:00,1083,2,NB_MID,1,North,886,0,,9058,50,10,828,2,38,6,2
2017-11-17 16:00:00,1083,3,NB_OS,1,North,959,0,,10390,23,6,925,1,22,0,4
2017-11-17 16:00:00,1083,4,SB_OS,2,South,765,0,,14477,13,15,738,0,9,1,2
2017-11-17 16:00:00,1083,5,SB_MID,2,South,811,0,,12942,15,23,775,1,11,1,0
2017-11-17 16:00:00,1083,6,SB_NS,2,South,1363,0,,11327,23,4,1319,0,30,1,9
2017-11-17 17:00:00,1083,1,NB_NS,1,North,901,0,,10431,32,4,855,1,23,6,11
2017-11-17 17:00:00,1083,2,NB_MID,1,North,849,0,,12169,24,6,819,2,18,2,2
2017-11-17 17:00:00,1083,3,NB_OS,1,North,857,0,,13238,13,1,843,2,9,2,0
2017-11-17 17:00:00,1083,4,SB_OS,2,South,717,0,,14497,8,15,696,0,5,1,0
2017-11-17 17:00:00,1083,5,SB_MID,2,South,763,0,,13279,9,20,736,0,7,0,0
2017-11-17 17:00:00,1083,6,SB_NS,2,South,1186,0,,12032,16,8,1150,1,17,2,8
2017-11-17 18:00:00,1083,1,NB_NS,1,North,704,0,,12683,20,2,681,1,13,1,6
2017-11-17 18:00:00,1083,2,NB_MID,1,North,727,0,,13736,14,3,711,1,8,2,2
2017-11-17 18:00:00,1083,3,NB_OS,1,North,682,0,,14778,12,1,673,0,8,0,0
2017-11-17 18:00:00,1083,4,SB_OS,2,South,544,0,,15646,4,18,522,0,2,0,2
2017-11-17 18:00:00,1083,5,SB_MID,2,South,691,0,,14958,10,17,667,0,6,1,0
2017-11-17 18:00:00,1083,6,SB_NS,2,South,858,0,,14356,16,7,827,0,12,2,10
2017-11-17 19:00:00,1083,1,NB_NS,1,North,412,0,,14331,15,3,397,0,5,1,6
2017-11-17 19:00:00,1083,2,NB_MID,1,North,498,0,,15394,20,5,481,0,9,1,2
2017-11-17 19:00:00,1083,3,NB_OS,1,North,398,0,,16364,20,2,388,0,8,0,0
2017-11-17 19:00:00,1083,4,SB_OS,2,South,392,0,,16818,5,12,378,0,2,0,0
2017-11-17 19:00:00,1083,5,SB_MID,2,South,522,0,,16158,8,16,501,1,4,0,0
2017-11-17 19:00:00,1083,6,SB_NS,2,South,635,0,,15514,17,5,612,0,9,2,7
2017-11-17 20:00:00,1083,1,NB_NS,1,North,327,0,,15179,18,0,317,0,5,1,4
2017-11-17 20:00:00,1083,2,NB_MID,1,North,381,0,,15498,21,1,372,0,7,1,0
2017-11-17 20:00:00,1083,3,NB_OS,1,North,290,0,,16450,0,2,288,0,0,0,0
2017-11-17 20:00:00,1083,4,SB_OS,2,South,263,0,,17006,4,10,251,1,1,0,0
2017-11-17 20:00:00,1083,5,SB_MID,2,South,403,0,,16975,12,13,385,0,4,1,0
2017-11-17 20:00:00,1083,6,SB_NS,2,South,402,0,,15957,22,5,384,1,6,3,3
2017-11-17 21:00:00,1083,1,NB_NS,1,North,238,0,,15261,34,3,221,0,7,1,6
2017-11-17 21:00:00,1083,2,NB_MID,1,North,309,0,,15951,13,7,297,0,4,0,1
2017-11-17 21:00:00,1083,3,NB_OS,1,North,163,0,,16846,0,1,162,0,0,0,0
2017-11-17 21:00:00,1083,4,SB_OS,2,South,244,0,,17164,12,7,234,0,3,0,0
2017-11-17 21:00:00,1083,5,SB_MID,2,South,346,0,,16621,6,6,338,0,2,0,0
2017-11-17 21:00:00,1083,6,SB_NS,2,South,431,0,,15482,14,1,420,0,5,1,4
2017-11-17 22:00:00,1083,1,NB_NS,1,North,178,0,,15415,17,3,169,0,3,0,3
2017-11-17 22:00:00,1083,2,NB_MID,1,North,254,0,,16021,12,3,248,0,3,0,0
2017-11-17 22:00:00,1083,3,NB_OS,1,North,142,0,,16944,35,0,137,0,5,0,0
2017-11-17 22:00:00,1083,4,SB_OS,2,South,159,0,,17095,13,3,153,0,1,1,1
2017-11-17 22:00:00,1083,5,SB_MID,2,South,328,0,,16613,0,6,322,0,0,0,0
2017-11-17 22:00:00,1083,6,SB_NS,2,South,393,0,,15785,5,1,383,0,1,1,7
2017-11-17 23:00:00,1083,1,NB_NS,1,North,182,0,,15578,38,3,170,0,5,2,2
2017-11-17 23:00:00,1083,2,NB_MID,1,North,243,0,,16017,21,2,236,0,5,0,0
2017-11-17 23:00:00,1083,3,NB_OS,1,North,99,0,,16148,10,0,98,0,1,0,0
2017-11-17 23:00:00,1083,4,SB_OS,2,South,157,0,,17427,0,4,153,0,0,0,0
2017-11-17 23:00:00,1083,5,SB_MID,2,South,301,0,,17121,10,5,293,0,2,1,0
2017-11-17 23:00:00,1083,6,SB_NS,2,South,366,0,,16122,41,4,344,0,10,5,3
2017-11-18 00:00:00,1083,1,NB_NS,1,North,132,0,,15882,30,3,125,0,3,1,0
2017-11-18 00:00:00,1083,2,NB_MID,1,North,195,0,,16564,46,1,184,0,5,4,1
2017-11-18 00:00:00,1083,3,NB_OS,1,North,53,0,,16300,0,0,53,0,0,0,0
2017-11-18 00:00:00,1083,4,SB_OS,2,South,77,0,,17211,13,1,75,0,1,0,0
2017-11-18 00:00:00,1083,5,SB_MID,2,South,194,0,,17284,15,5,186,0,2,1,0
2017-11-18 00:00:00,1083,6,SB_NS,2,South,202,0,,16454,59,3,186,0,5,7,1
2017-11-18 01:00:00,1083,1,NB_NS,1,North,106,0,,15364,38,3,98,0,2,2,1
2017-11-18 01:00:00,1083,2,NB_MID,1,North,141,0,,16351,14,3,135,0,2,0,1
2017-11-18 01:00:00,1083,3,NB_OS,1,North,34,0,,16585,0,0,34,0,0,0,0
2017-11-18 01:00:00,1083,4,SB_OS,2,South,52,0,,17516,58,7,42,0,2,1,0
2017-11-18 01:00:00,1083,5,SB_MID,2,South,159,0,,17771,0,4,155,0,0,0,0
2017-11-18 01:00:00,1083,6,SB_NS,2,South,147,0,,16438,41,3,136,0,1,5,2
2017-11-18 02:00:00,1083,1,NB_NS,1,North,71,0,,16698,28,0,68,0,1,1,1
2017-11-18 02:00:00,1083,2,NB_MID,1,North,103,0,,16597,29,1,99,0,2,1,0
2017-11-18 02:00:00,1083,3,NB_OS,1,North,22,0,,18384,45,0,21,0,1,0,0
2017-11-18 02:00:00,1083,4,SB_OS,2,South,21,0,,17513,0,1,20,0,0,0,0
2017-11-18 02:00:00,1083,5,SB_MID,2,South,102,0,,17974,39,0,98,0,4,0,0
2017-11-18 02:00:00,1083,6,SB_NS,2,South,86,0,,16802,70,1,77,0,2,4,2
2017-11-18 03:00:00,1083,1,NB_NS,1,North,46,0,,15809,22,1,44,0,1,0,0
2017-11-18 03:00:00,1083,2,NB_MID,1,North,101,0,,17126,20,0,99,0,2,0,0
2017-11-18 03:00:00,1083,3,NB_OS,1,North,10,0,,17722,0,0,10,0,0,0,0
2017-11-18 03:00:00,1083,4,SB_OS,2,South,13,0,,17179,77,0,12,0,1,0,0
2017-11-18 03:00:00,1083,5,SB_MID,2,South,91,0,,18285,33,1,87,0,3,0,0
2017-11-18 03:00:00,1083,6,SB_NS,2,South,80,0,,17674,62,0,74,0,5,0,1
2017-11-18 04:00:00,1083,1,NB_NS,1,North,38,0,,15731,26,0,37,0,1,0,0
2017-11-18 04:00:00,1083,2,NB_MID,1,North,70,0,,16746,57,1,65,0,3,1,0
2017-11-18 04:00:00,1083,3,NB_OS,1,North,17,0,,17010,0,1,16,0,0,0,0
2017-11-18 04:00:00,1083,4,SB_OS,2,South,16,0,,18385,0,1,15,0,0,0,0
2017-11-18 04:00:00,1083,5,SB_MID,2,South,71,0,,18282,14,2,68,0,1,0,0
2017-11-18 04:00:00,1083,6,SB_NS,2,South,89,0,,17444,56,1,83,0,4,1,0
2017-11-18 05:00:00,1083,1,NB_NS,1,North,71,0,,16925,28,0,69,0,2,0,0
2017-11-18 05:00:00,1083,2,NB_MID,1,North,103,0,,17039,78,1,94,0,5,3,0
2017-11-18 05:00:00,1083,3,NB_OS,1,North,25,0,,17822,0,1,23,0,0,0,1
2017-11-18 05:00:00,1083,4,SB_OS,2,South,30,0,,17676,0,0,30,0,0,0,0
2017-11-18 05:00:00,1083,5,SB_MID,2,South,91,0,,18199,11,2,88,0,1,0,0
2017-11-18 05:00:00,1083,6,SB_NS,2,South,95,0,,17582,74,4,84,0,6,1,0
2017-11-18 06:00:00,1083,1,NB_NS,1,North,127,0,,16420,71,1,112,0,9,0,5
2017-11-18 06:00:00,1083,2,NB_MID,1,North,151,0,,16865,53,0,143,0,4,4,0
2017-11-18 06:00:00,1083,3,NB_OS,1,North,70,0,,17635,0,0,70,0,0,0,0
2017-11-18 06:00:00,1083,4,SB_OS,2,South,59,0,,17806,34,4,52,0,1,1,1
2017-11-18 06:00:00,1083,5,SB_MID,2,South,97,0,,17048,0,3,94,0,0,0,0
2017-11-18 06:00:00,1083,6,SB_NS,2,South,146,0,,17184,55,1,135,2,6,2,0
2017-11-18 07:00:00,1083,1,NB_NS,1,North,196,0,,15424,66,1,176,1,12,1,5
2017-11-18 07:00:00,1083,2,NB_MID,1,North,268,0,,16383,37,3,251,2,7,3,2
2017-11-18 07:00:00,1083,3,NB_OS,1,North,175,0,,17186,63,2,161,1,11,0,0
2017-11-18 07:00:00,1083,4,SB_OS,2,South,114,0,,17244,26,4,107,0,3,0,0
2017-11-18 07:00:00,1083,5,SB_MID,2,South,207,0,,17356,48,4,191,1,8,2,1
2017-11-18 07:00:00,1083,6,SB_NS,2,South,317,0,,16484,47,1,298,1,13,2,2
2017-11-18 08:00:00,1083,1,NB_NS,1,North,308,0,,14821,36,3,286,0,10,1,8
2017-11-18 08:00:00,1083,2,NB_MID,1,North,468,0,,15807,43,3,445,0,18,2,0
2017-11-18 08:00:00,1083,3,NB_OS,1,North,412,0,,15885,10,2,405,1,4,0,0
2017-11-18 08:00:00,1083,4,SB_OS,2,South,278,0,,17097,14,9,265,0,4,0,0
2017-11-18 08:00:00,1083,5,SB_MID,2,South,329,0,,16974,30,12,307,0,8,2,0
2017-11-18 08:00:00,1083,6,SB_NS,2,South,456,0,,16145,42,9,422,1,18,1,5
2017-11-18 09:00:00,1083,1,NB_NS,1,North,486,0,,13904,25,6,454,1,12,0,13
2017-11-18 09:00:00,1083,2,NB_MID,1,North,593,0,,14924,35,6,561,4,19,2,1
2017-11-18 09:00:00,1083,3,NB_OS,1,North,495,0,,15715,16,1,485,1,8,0,0
2017-11-18 09:00:00,1083,4,SB_OS,2,South,375,0,,16737,11,13,358,0,4,0,0
2017-11-18 09:00:00,1083,5,SB_MID,2,South,474,0,,16438,15,11,454,2,7,0,0
2017-11-18 09:00:00,1083,6,SB_NS,2,South,603,0,,15550,45,5,561,2,27,0,8
2017-11-18 10:00:00,1083,1,NB_NS,1,North,629,0,,13467,35,4,590,1,22,0,12
2017-11-18 10:00:00,1083,2,NB_MID,1,North,605,0,,14837,20,8,583,2,12,0,0
2017-11-18 10:00:00,1083,3,NB_OS,1,North,515,0,,15719,25,0,502,0,13,0,0
2017-11-18 10:00:00,1083,4,SB_OS,2,South,437,0,,16447,16,14,416,0,5,2,0
2017-11-18 10:00:00,1083,5,SB_MID,2,South,523,0,,15995,23,9,500,2,11,1,0
2017-11-18 10:00:00,1083,6,SB_NS,2,South,643,0,,15318,28,8,608,1,17,1,8
2017-11-18 11:00:00,1083,1,NB_NS,1,North,686,0,,13698,16,8,657,1,11,0,9
2017-11-18 11:00:00,1083,2,NB_MID,1,North,709,0,,14469,21,6,688,0,13,2,0
2017-11-18 11:00:00,1083,3,NB_OS,1,North,587,0,,15336,24,3,570,0,14,0,0
2017-11-18 11:00:00,1083,4,SB_OS,2,South,499,0,,16101,6,6,488,2,2,1,0
2017-11-18 11:00:00,1083,5,SB_MID,2,South,591,0,,15835,17,18,563,0,10,0,0
2017-11-18 11:00:00,1083,6,SB_NS,2,South,694,0,,15127,29,7,656,1,20,0,10
2017-11-18 12:00:00,1083,1,NB_NS,1,North,726,0,,13494,15,4,699,3,11,0,9
2017-11-18 12:00:00,1083,2,NB_MID,1,North,766,0,,14286,18,6,745,1,14,0,0
2017-11-18 12:00:00,1083,3,NB_OS,1,North,689,0,,15200,10,3,676,3,7,0,0
2017-11-18 12:00:00,1083,4,SB_OS,2,South,560,0,,16127,11,14,537,3,6,0,0
2017-11-18 12:00:00,1083,5,SB_MID,2,South,618,0,,15877,6,18,596,0,4,0,0
2017-11-18 12:00:00,1083,6,SB_NS,2,South,760,0,,15021,32,5,722,0,22,2,9
2017-11-18 13:00:00,1083,1,NB_NS,1,North,723,0,,13275,11,8,693,1,8,0,13
2017-11-18 13:00:00,1083,2,NB_MID,1,North,833,0,,13740,29,8,796,1,19,5,4
2017-11-18 13:00:00,1083,3,NB_OS,1,North,739,0,,14415,7,4,730,0,5,0,0
2017-11-18 13:00:00,1083,4,SB_OS,2,South,545,0,,16220,13,11,526,1,6,1,0
2017-11-18 13:00:00,1083,5,SB_MID,2,South,625,0,,15782,6,19,601,1,3,1,0
2017-11-18 13:00:00,1083,6,SB_NS,2,South,772,0,,15152,21,5,740,0,15,1,11
2017-11-18 14:00:00,1083,1,NB_NS,1,North,752,0,,13202,17,5,721,3,13,0,10
2017-11-18 14:00:00,1083,2,NB_MID,1,North,880,0,,13513,14,4,852,2,10,2,10
2017-11-18 14:00:00,1083,3,NB_OS,1,North,817,0,,14709,15,5,797,2,12,0,1
2017-11-18 14:00:00,1083,4,SB_OS,2,South,523,0,,16235,8,13,503,3,3,1,0
2017-11-18 14:00:00,1083,5,SB_MID,2,South,568,0,,16078,9,17,545,1,5,0,0
2017-11-18 14:00:00,1083,6,SB_NS,2,South,699,0,,15375,13,6,674,1,9,0,9
2017-11-18 15:00:00,1083,1,NB_NS,1,North,879,0,,12059,18,12,838,1,16,0,12
2017-11-18 15:00:00,1083,2,NB_MID,1,North,1086,0,,10481,9,11,1063,1,10,0,1
2017-11-18 15:00:00,1083,3,NB_OS,1,North,1034,0,,10651,16,4,1011,0,15,2,2
2017-11-18 15:00:00,1083,4,SB_OS,2,South,466,0,,16218,9,14,447,1,4,0,0
2017-11-18 15:00:00,1083,5,SB_MID,2,South,549,0,,15881,11,18,523,1,5,1,1
2017-11-18 15:00:00,1083,6,SB_NS,2,South,707,0,,15202,16,1,685,1,10,1,9
2017-11-18 16:00:00,1083,1,NB_NS,1,North,894,0,,8519,16,8,856,4,12,2,12
2017-11-18 16:00:00,1083,2,NB_MID,1,North,970,0,,7831,15,3,950,0,15,0,2
2017-11-18 16:00:00,1083,3,NB_OS,1,North,990,0,,7920,19,5,965,0,18,1,1
2017-11-18 16:00:00,1083,4,SB_OS,2,South,430,0,,15871,5,9,419,0,2,0,0
2017-11-18 16:00:00,1083,5,SB_MID,2,South,499,0,,15619,6,9,485,2,3,0,0
2017-11-18 16:00:00,1083,6,SB_NS,2,South,555,0,,14971,11,6,534,0,5,1,9
2017-11-18 17:00:00,1083,1,NB_NS,1,North,522,0,,14245,11,7,500,0,6,0,9
2017-11-18 17:00:00,1083,2,NB_MID,1,North,534,0,,14895,7,9,515,0,4,0,6
2017-11-18 17:00:00,1083,3,NB_OS,1,North,476,0,,15666,8,0,471,1,4,0,0
2017-11-18 17:00:00,1083,4,SB_OS,2,South,452,0,,16469,2,12,439,0,1,0,0
2017-11-18 17:00:00,1083,5,SB_MID,2,South,555,0,,15998,5,14,538,0,3,0,0
2017-11-18 17:00:00,1083,6,SB_NS,2,South,584,0,,15114,10,7,561,0,5,1,10
2017-11-18 18:00:00,1083,1,NB_NS,1,North,419,0,,14513,17,6,401,0,7,0,5
2017-11-18 18:00:00,1083,2,NB_MID,1,North,532,0,,15196,24,3,515,0,9,4,1
2017-11-18 18:00:00,1083,3,NB_OS,1,North,419,0,,16293,7,0,416,0,3,0,0
2017-11-18 18:00:00,1083,4,SB_OS,2,South,362,0,,16680,8,11,348,0,3,0,0
