Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2012-11-16 02:00:00,1083,2,NB_MID,1,North,52,0,,18109,58,1,48,0,2,1,0
2012-11-16 02:00:00,1083,3,NB_OS,1,North,10,0,,17972,0,1,9,0,0,0,0
2012-11-16 02:00:00,1083,4,SB_OS,2,South,15,0,,18130,67,0,14,0,1,0,0
2012-11-16 02:00:00,1083,5,SB_MID,2,South,53,0,,20084,75,1,48,0,4,0,0
2012-11-16 02:00:00,1083,6,SB_NS,2,South,53,0,,17264,19,0,52,0,1,0,0
2012-11-16 03:00:00,1083,1,NB_NS,1,North,24,0,,17893,167,0,20,0,3,1,0
2012-11-16 03:00:00,1083,2,NB_MID,1,North,42,0,,18340,143,0,36,0,6,0,0
2012-11-16 03:00:00,1083,3,NB_OS,1,North,5,0,,18556,0,0,5,0,0,0,0
2012-11-16 03:00:00,1083,4,SB_OS,2,South,11,0,,20631,0,1,10,0,0,0,0
2012-11-16 03:00:00,1083,5,SB_MID,2,South,40,0,,19118,75,2,35,0,3,0,0
2012-11-16 03:00:00,1083,6,SB_NS,2,South,45,0,,18432,111,0,40,0,5,0,0
2012-11-16 04:00:00,1083,1,NB_NS,1,North,57,0,,17948,53,1,53,0,2,1,0
2012-11-16 04:00:00,1083,2,NB_MID,1,North,39,0,,17942,128,0,34,0,3,2,0
2012-11-16 04:00:00,1083,3,NB_OS,1,North,10,0,,19194,0,0,10,0,0,0,0
2012-11-16 04:00:00,1083,4,SB_OS,2,South,15,0,,19537,0,0,15,0,0,0,0
2012-11-16 04:00:00,1083,5,SB_MID,2,South,47,0,,18451,128,1,40,0,5,1,0
2012-11-16 04:00:00,1083,6,SB_NS,2,South,56,0,,17877,214,0,44,0,9,3,0
2012-11-16 05:00:00,1083,1,NB_NS,1,North,117,0,,17538,60,2,106,1,5,2,1
2012-11-16 05:00:00,1083,2,NB_MID,1,North,94,0,,18333,96,1,83,1,7,2,0
2012-11-16 05:00:00,1083,3,NB_OS,1,North,54,0,,18637,56,0,51,0,3,0,0
2012-11-16 05:00:00,1083,4,SB_OS,2,South,35,0,,18611,29,1,33,0,1,0,0
2012-11-16 05:00:00,1083,5,SB_MID,2,South,78,0,,18369,13,5,71,0,1,0,1
2012-11-16 05:00:00,1083,6,SB_NS,2,South,101,0,,18146,79,3,90,0,7,1,0
2012-11-16 06:00:00,1083,1,NB_NS,1,North,225,0,,16520,62,4,197,0,13,1,10
2012-11-16 06:00:00,1083,2,NB_MID,1,North,349,0,,17689,52,0,330,0,13,5,1
2012-11-16 06:00:00,1083,3,NB_OS,1,North,307,0,,18260,33,4,293,0,9,1,0
2012-11-16 06:00:00,1083,4,SB_OS,2,South,190,0,,18498,16,2,185,0,2,1,0
2012-11-16 06:00:00,1083,5,SB_MID,2,South,218,0,,18507,41,9,198,0,8,1,2
2012-11-16 06:00:00,1083,6,SB_NS,2,South,235,0,,17628,47,6,214,0,8,3,4
2012-11-16 07:00:00,1083,1,NB_NS,1,North,744,0,,13222,59,10,675,1,39,5,14
2012-11-16 07:00:00,1083,2,NB_MID,1,North,1086,0,,12121,32,2,1045,4,29,6,0
2012-11-16 07:00:00,1083,3,NB_OS,1,North,1193,0,,12293,25,5,1155,2,22,8,1
2012-11-16 07:00:00,1083,4,SB_OS,2,South,608,0,,17186,26,2,590,0,15,1,0
2012-11-16 07:00:00,1083,5,SB_MID,2,South,574,0,,16688,45,22,519,0,23,3,7
2012-11-16 07:00:00,1083,6,SB_NS,2,South,704,0,,16592,47,6,652,1,29,4,12
2012-11-16 08:00:00,1083,1,NB_NS,1,North,966,0,,12035,51,10,889,4,45,4,14
2012-11-16 08:00:00,1083,2,NB_MID,1,North,1180,0,,9552,52,6,1101,7,44,17,3
2012-11-16 08:00:00,1083,3,NB_OS,1,North,1215,0,,9741,34,5,1157,2,27,14,6
2012-11-16 08:00:00,1083,4,SB_OS,2,South,630,0,,16832,25,15,597,1,16,0,0
2012-11-16 08:00:00,1083,5,SB_MID,2,South,647,0,,16927,29,17,609,0,16,3,2
2012-11-16 08:00:00,1083,6,SB_NS,2,South,810,0,,15913,54,6,744,2,39,5,14
2012-11-16 09:00:00,1083,1,NB_NS,1,North,632,0,,13735,81,2,562,5,48,3,12
2012-11-16 09:00:00,1083,2,NB_MID,1,North,876,0,,14314,84,11,788,3,64,10,0
2012-11-16 09:00:00,1083,3,NB_OS,1,North,888,0,,14890,23,7,858,3,18,2,0
2012-11-16 09:00:00,1083,4,SB_OS,2,South,453,0,,17444,57,7,417,3,26,0,0
2012-11-16 09:00:00,1083,5,SB_MID,2,South,563,0,,16982,66,34,488,2,34,3,2
2012-11-16 09:00:00,1083,6,SB_NS,2,South,597,0,,16401,70,2,538,2,36,6,13
2012-11-16 10:00:00,1083,1,NB_NS,1,North,569,0,,14254,121,1,485,2,59,10,12
2012-11-16 10:00:00,1083,2,NB_MID,1,North,665,0,,16052,90,3,601,1,54,6,0
2012-11-16 10:00:00,1083,3,NB_OS,1,North,533,0,,17244,47,1,507,0,25,0,0
2012-11-16 10:00:00,1083,4,SB_OS,2,South,423,0,,17560,76,5,386,0,29,3,0
2012-11-16 10:00:00,1083,5,SB_MID,2,South,512,0,,17222,51,13,472,1,24,2,0
2012-11-16 10:00:00,1083,6,SB_NS,2,South,563,0,,16298,96,12,480,5,45,9,12
2012-11-16 11:00:00,1083,1,NB_NS,1,North,573,0,,14816,68,8,508,7,35,4,11
2012-11-16 11:00:00,1083,2,NB_MID,1,North,632,0,,16208,76,5,575,4,45,3,0
2012-11-16 11:00:00,1083,3,NB_OS,1,North,499,0,,17356,26,3,481,2,13,0,0
2012-11-16 11:00:00,1083,4,SB_OS,2,South,484,0,,17134,68,5,444,2,28,5,0
2012-11-16 11:00:00,1083,5,SB_MID,2,South,555,0,,16747,59,21,499,2,31,2,0
2012-11-16 11:00:00,1083,6,SB_NS,2,South,612,0,,16204,96,14,524,1,49,10,14
2012-11-16 12:00:00,1083,1,NB_NS,1,North,574,0,,14392,66,6,515,4,34,4,11
2012-11-16 12:00:00,1083,2,NB_MID,1,North,665,0,,15570,75,4,611,0,43,7,0
2012-11-16 12:00:00,1083,3,NB_OS,1,North,598,0,,17051,43,5,565,2,26,0,0
2012-11-16 12:00:00,1083,4,SB_OS,2,South,547,0,,17200,55,14,498,5,27,3,0
2012-11-16 12:00:00,1083,5,SB_MID,2,South,616,0,,16897,57,23,557,0,32,3,1
2012-11-16 12:00:00,1083,6,SB_NS,2,South,690,0,,16074,62,11,620,4,36,7,12
2012-11-16 13:00:00,1083,1,NB_NS,1,North,607,0,,14639,48,3,562,2,25,4,11
2012-11-16 13:00:00,1083,2,NB_MID,1,North,669,0,,16052,87,5,603,3,53,5,0
2012-11-16 13:00:00,1083,3,NB_OS,1,North,555,0,,17066,29,2,537,0,15,1,0
2012-11-16 13:00:00,1083,4,SB_OS,2,South,576,0,,16937,36,3,548,4,19,2,0
2012-11-16 13:00:00,1083,5,SB_MID,2,South,646,0,,16881,43,19,597,0,26,2,2
2012-11-16 13:00:00,1083,6,SB_NS,2,South,749,0,,15887,55,11,684,0,38,3,13
2012-11-16 14:00:00,1083,1,NB_NS,1,North,587,0,,14646,65,2,534,3,38,0,10
2012-11-16 14:00:00,1083,2,NB_MID,1,North,552,0,,16379,71,5,507,0,35,4,1
2012-11-16 14:00:00,1083,3,NB_OS,1,North,518,0,,17398,31,5,496,1,16,0,0
2012-11-16 14:00:00,1083,4,SB_OS,2,South,664,0,,16762,45,8,625,1,26,4,0
2012-11-16 14:00:00,1083,5,SB_MID,2,South,784,0,,16418,48,29,715,2,35,3,0
2012-11-16 14:00:00,1083,6,SB_NS,2,South,839,0,,15432,42,7,778,5,31,4,14
2012-11-16 15:00:00,1083,1,NB_NS,1,North,874,0,,13265,73,4,794,0,62,2,12
2012-11-16 15:00:00,1083,2,NB_MID,1,North,626,0,,15400,65,8,574,1,32,9,2
2012-11-16 15:00:00,1083,3,NB_OS,1,North,649,0,,16050,37,5,619,1,23,1,0
2012-11-16 15:00:00,1083,4,SB_OS,2,South,835,0,,16134,22,15,799,3,16,2,0
2012-11-16 15:00:00,1083,5,SB_MID,2,South,822,0,,15817,38,27,761,2,27,4,1
2012-11-16 15:00:00,1083,6,SB_NS,2,South,1066,0,,14691,45,9,997,2,43,5,10
2012-11-16 16:00:00,1083,1,NB_NS,1,North,1035,0,,7868,84,3,927,5,69,18,11
2012-11-16 16:00:00,1083,2,NB_MID,1,North,798,0,,12394,60,8,739,1,42,6,2
2012-11-16 16:00:00,1083,3,NB_OS,1,North,838,0,,13801,25,1,816,0,21,0,0
2012-11-16 16:00:00,1083,4,SB_OS,2,South,995,0,,13893,27,15,949,2,27,0,2
2012-11-16 16:00:00,1083,5,SB_MID,2,South,990,0,,12452,15,30,941,1,13,2,3
2012-11-16 16:00:00,1083,6,SB_NS,2,South,1193,0,,10992,39,8,1117,2,35,12,17
2012-11-16 17:00:00,1083,1,NB_NS,1,North,1063,0,,9818,51,4,988,2,48,6,14
2012-11-16 17:00:00,1083,2,NB_MID,1,North,824,0,,13485,44,6,777,3,28,8,2
2012-11-16 17:00:00,1083,3,NB_OS,1,North,831,0,,14567,12,7,814,0,10,0,0
2012-11-16 17:00:00,1083,4,SB_OS,2,South,912,0,,15165,12,11,889,1,11,0,0
2012-11-16 17:00:00,1083,5,SB_MID,2,South,938,0,,14916,12,28,899,0,8,3,0
2012-11-16 17:00:00,1083,6,SB_NS,2,South,1298,0,,13762,9,35,1238,0,9,3,13
2012-11-16 18:00:00,1083,1,NB_NS,1,North,626,0,,14507,38,2,588,0,22,2,12
2012-11-16 18:00:00,1083,2,NB_MID,1,North,642,0,,15630,11,7,626,0,6,1,2
2012-11-16 18:00:00,1083,3,NB_OS,1,North,633,0,,16430,9,4,623,0,6,0,0
2012-11-16 18:00:00,1083,4,SB_OS,2,South,673,0,,16443,13,7,656,1,9,0,0
2012-11-16 18:00:00,1083,5,SB_MID,2,South,744,0,,16101,9,22,714,0,6,1,1
2012-11-16 18:00:00,1083,6,SB_NS,2,South,802,0,,15186,19,10,761,0,13,2,16
2012-11-16 19:00:00,1083,1,NB_NS,1,North,434,0,,15588,30,2,413,0,10,3,6
2012-11-16 19:00:00,1083,2,NB_MID,1,North,487,0,,16639,14,2,478,0,5,2,0
2012-11-16 19:00:00,1083,3,NB_OS,1,North,431,0,,17225,5,3,426,0,2,0,0
2012-11-16 19:00:00,1083,4,SB_OS,2,South,433,0,,17429,7,2,426,0,2,1,2
2012-11-16 19:00:00,1083,5,SB_MID,2,South,535,0,,17408,15,18,508,0,7,1,1
2012-11-16 19:00:00,1083,6,SB_NS,2,South,546,0,,16680,33,12,504,0,15,3,12
2012-11-16 20:00:00,1083,1,NB_NS,1,North,292,0,,16016,14,2,281,0,4,0,5
2012-11-16 20:00:00,1083,2,NB_MID,1,North,353,0,,16964,6,4,347,0,1,1,0
2012-11-16 20:00:00,1083,3,NB_OS,1,North,238,0,,18028,0,2,236,0,0,0,0
2012-11-16 20:00:00,1083,4,SB_OS,2,South,247,0,,17883,8,3,240,0,0,2,2
2012-11-16 20:00:00,1083,5,SB_MID,2,South,378,0,,17558,11,16,358,0,3,1,0
2012-11-16 20:00:00,1083,6,SB_NS,2,South,408,0,,16801,27,8,383,1,3,8,5
2012-11-16 21:00:00,1083,1,NB_NS,1,North,226,0,,15683,31,0,214,1,6,1,4
2012-11-16 21:00:00,1083,2,NB_MID,1,North,273,0,,17056,11,3,267,0,2,1,0
2012-11-16 21:00:00,1083,3,NB_OS,1,North,197,0,,17967,0,0,197,0,0,0,0
2012-11-16 21:00:00,1083,4,SB_OS,2,South,174,0,,17746,6,3,170,0,1,0,0
2012-11-16 21:00:00,1083,5,SB_MID,2,South,332,0,,17211,12,10,317,1,2,2,0
2012-11-16 21:00:00,1083,6,SB_NS,2,South,312,0,,16538,6,6,299,0,1,1,5
2012-11-16 22:00:00,1083,1,NB_NS,1,North,204,0,,15506,29,1,192,0,6,0,5
2012-11-16 22:00:00,1083,2,NB_MID,1,North,225,0,,17486,18,2,219,0,3,1,0
2012-11-16 22:00:00,1083,3,NB_OS,1,North,124,0,,18145,16,0,122,0,2,0,0
2012-11-16 22:00:00,1083,4,SB_OS,2,South,199,0,,16861,0,4,195,0,0,0,0
2012-11-16 22:00:00,1083,5,SB_MID,2,South,354,0,,17417,8,11,340,0,3,0,0
2012-11-16 22:00:00,1083,6,SB_NS,2,South,389,0,,15848,10,3,378,0,3,1,4
2012-11-16 23:00:00,1083,1,NB_NS,1,North,138,0,,15712,7,0,134,0,1,0,3
2012-11-16 23:00:00,1083,2,NB_MID,1,North,195,0,,17308,26,1,189,0,5,0,0
2012-11-16 23:00:00,1083,3,NB_OS,1,North,104,0,,17962,10,0,103,0,1,0,0
2012-11-16 23:00:00,1083,4,SB_OS,2,South,112,0,,17574,18,2,108,0,2,0,0
2012-11-16 23:00:00,1083,5,SB_MID,2,South,243,0,,17482,4,5,237,0,1,0,0
2012-11-16 23:00:00,1083,6,SB_NS,2,South,198,0,,16511,10,1,189,0,2,0,6
2012-11-17 00:00:00,1083,1,NB_NS,1,North,105,0,,16944,48,0,100,0,4,1,0
2012-11-17 00:00:00,1083,2,NB_MID,1,North,150,0,,17883,13,0,148,0,2,0,0
2012-11-17 00:00:00,1083,3,NB_OS,1,North,61,0,,18834,16,0,60,0,1,0,0
2012-11-17 00:00:00,1083,4,SB_OS,2,South,68,0,,18525,0,2,66,0,0,0,0
2012-11-17 00:00:00,1083,5,SB_MID,2,South,159,0,,18424,6,5,153,0,1,0,0
2012-11-17 00:00:00,1083,6,SB_NS,2,South,151,0,,17003,20,2,145,0,2,1,1
2012-11-17 01:00:00,1083,1,NB_NS,1,North,76,0,,16601,39,0,73,0,3,0,0
2012-11-17 01:00:00,1083,2,NB_MID,1,North,115,0,,17821,35,1,108,0,3,1,2
2012-11-17 01:00:00,1083,3,NB_OS,1,North,40,0,,18285,25,0,39,0,1,0,0
2012-11-17 01:00:00,1083,4,SB_OS,2,South,46,0,,17711,0,1,45,0,0,0,0
2012-11-17 01:00:00,1083,5,SB_MID,2,South,122,0,,18076,16,2,118,0,2,0,0
2012-11-17 01:00:00,1083,6,SB_NS,2,South,104,0,,17634,19,3,97,0,1,1,2
2012-11-17 02:00:00,1083,1,NB_NS,1,North,60,0,,16435,67,0,55,0,3,1,1
2012-11-17 02:00:00,1083,2,NB_MID,1,North,99,0,,18841,61,0,92,0,5,1,1
2012-11-17 02:00:00,1083,3,NB_OS,1,North,26,0,,19156,38,0,25,0,1,0,0
2012-11-17 02:00:00,1083,4,SB_OS,2,South,25,0,,18067,0,0,25,0,0,0,0
2012-11-17 02:00:00,1083,5,SB_MID,2,South,96,0,,19088,52,4,87,0,4,1,0
2012-11-17 02:00:00,1083,6,SB_NS,2,South,77,0,,17594,0,0,74,0,0,0,3
2012-11-17 03:00:00,1083,1,NB_NS,1,North,43,0,,17416,23,0,42,0,0,1,0
2012-11-17 03:00:00,1083,2,NB_MID,1,North,99,0,,18345,30,1,95,0,3,0,0
2012-11-17 03:00:00,1083,3,NB_OS,1,North,7,0,,19524,0,0,7,0,0,0,0
2012-11-17 03:00:00,1083,4,SB_OS,2,South,22,0,,18321,0,1,21,0,0,0,0
2012-11-17 03:00:00,1083,5,SB_MID,2,South,82,0,,19051,12,2,79,0,0,1,0
2012-11-17 03:00:00,1083,6,SB_NS,2,South,61,0,,17454,49,2,54,1,2,1,1
2012-11-17 04:00:00,1083,1,NB_NS,1,North,43,0,,17713,116,1,37,0,5,0,0
2012-11-17 04:00:00,1083,2,NB_MID,1,North,66,0,,18413,76,2,59,0,4,1,0
2012-11-17 04:00:00,1083,3,NB_OS,1,North,13,0,,18141,0,0,13,0,0,0,0
2012-11-17 04:00:00,1083,4,SB_OS,2,South,11,0,,16919,0,0,11,0,0,0,0
2012-11-17 04:00:00,1083,5,SB_MID,2,South,58,0,,19176,52,1,54,0,3,0,0
2012-11-17 04:00:00,1083,6,SB_NS,2,South,61,0,,18848,33,1,58,0,2,0,0
2012-11-17 05:00:00,1083,1,NB_NS,1,North,60,0,,17556,33,0,58,0,1,1,0
2012-11-17 05:00:00,1083,2,NB_MID,1,North,86,0,,17629,35,0,83,0,3,0,0
2012-11-17 05:00:00,1083,3,NB_OS,1,North,27,0,,19146,37,1,25,0,1,0,0
2012-11-17 05:00:00,1083,4,SB_OS,2,South,19,0,,17968,0,1,18,0,0,0,0
2012-11-17 05:00:00,1083,5,SB_MID,2,South,76,0,,18432,53,4,68,0,4,0,0
2012-11-17 05:00:00,1083,6,SB_NS,2,South,69,0,,17955,58,1,64,0,4,0,0
2012-11-17 06:00:00,1083,1,NB_NS,1,North,132,0,,16917,45,0,123,0,5,1,3
2012-11-17 06:00:00,1083,2,NB_MID,1,North,151,0,,17796,53,1,142,0,8,0,0
2012-11-17 06:00:00,1083,3,NB_OS,1,North,89,0,,18911,56,0,84,0,5,0,0
2012-11-17 06:00:00,1083,4,SB_OS,2,South,64,0,,18711,0,2,62,0,0,0,0
2012-11-17 06:00:00,1083,5,SB_MID,2,South,116,0,,18123,43,11,100,0,4,1,0
2012-11-17 06:00:00,1083,6,SB_NS,2,South,119,0,,18210,34,4,110,0,4,0,1
2012-11-17 07:00:00,1083,1,NB_NS,1,North,158,0,,16282,95,5,132,2,14,1,4
2012-11-17 07:00:00,1083,2,NB_MID,1,North,245,0,,17516,82,0,224,1,17,3,0
2012-11-17 07:00:00,1083,3,NB_OS,1,North,177,0,,18373,28,2,170,0,5,0,0
2012-11-17 07:00:00,1083,4,SB_OS,2,South,107,0,,18370,19,1,104,0,2,0,0
2012-11-17 07:00:00,1083,5,SB_MID,2,South,212,0,,17754,33,11,194,0,7,0,0
2012-11-17 07:00:00,1083,6,SB_NS,2,South,202,0,,17441,50,10,176,1,9,1,5
2012-11-17 08:00:00,1083,1,NB_NS,1,North,283,0,,15833,71,1,252,1,18,2,9
2012-11-17 08:00:00,1083,2,NB_MID,1,North,410,0,,16917,39,3,387,3,13,3,1
2012-11-17 08:00:00,1083,3,NB_OS,1,North,313,0,,18456,19,2,303,1,6,0,1
2012-11-17 08:00:00,1083,4,SB_OS,2,South,218,0,,17992,32,1,210,0,7,0,0
2012-11-17 08:00:00,1083,5,SB_MID,2,South,347,0,,17761,35,14,320,1,12,0,0
2012-11-17 08:00:00,1083,6,SB_NS,2,South,340,0,,17124,47,5,310,2,14,2,7
2012-11-17 09:00:00,1083,1,NB_NS,1,North,377,0,,14592,56,2,345,0,19,2,9
2012-11-17 09:00:00,1083,2,NB_MID,1,North,539,0,,16364,37,4,513,2,19,1,0
2012-11-17 09:00:00,1083,3,NB_OS,1,North,460,0,,17328,17,0,451,0,8,0,1
2012-11-17 09:00:00,1083,4,SB_OS,2,South,341,0,,18144,26,5,327,0,9,0,0
2012-11-17 09:00:00,1083,5,SB_MID,2,South,438,0,,17679,18,13,416,1,8,0,0
2012-11-17 09:00:00,1083,6,SB_NS,2,South,422,0,,16996,47,6,382,2,18,2,12
2012-11-17 10:00:00,1083,1,NB_NS,1,North,455,0,,14639,37,4,419,3,16,1,12
2012-11-17 10:00:00,1083,2,NB_MID,1,North,610,0,,16220,25,7,587,1,12,3,0
2012-11-17 10:00:00,1083,3,NB_OS,1,North,466,0,,17210,21,1,454,1,9,1,0
2012-11-17 10:00:00,1083,4,SB_OS,2,South,442,0,,17526,14,5,430,1,6,0,0
2012-11-17 10:00:00,1083,5,SB_MID,2,South,499,0,,17211,40,22,455,1,19,1,1
2012-11-17 10:00:00,1083,6,SB_NS,2,South,490,0,,16650,45,9,447,0,19,3,12
2012-11-17 11:00:00,1083,1,NB_NS,1,North,553,0,,14559,33,5,520,2,17,1,8
2012-11-17 11:00:00,1083,2,NB_MID,1,North,643,0,,15973,23,5,623,0,12,3,0
2012-11-17 11:00:00,1083,3,NB_OS,1,North,550,0,,17212,15,6,535,1,7,1,0
2012-11-17 11:00:00,1083,4,SB_OS,2,South,504,0,,17461,18,2,487,6,9,0,0
2012-11-17 11:00:00,1083,5,SB_MID,2,South,558,0,,17027,30,16,525,0,15,2,0
2012-11-17 11:00:00,1083,6,SB_NS,2,South,596,0,,16185,40,8,549,4,20,4,11
2012-11-17 12:00:00,1083,1,NB_NS,1,North,610,0,,14372,21,3,583,2,12,1,9
2012-11-17 12:00:00,1083,2,NB_MID,1,North,713,0,,15577,21,4,693,1,14,1,0
2012-11-17 12:00:00,1083,3,NB_OS,1,North,578,0,,17161,5,3,572,0,3,0,0
2012-11-17 12:00:00,1083,4,SB_OS,2,South,592,0,,16982,12,5,577,3,7,0,0
2012-11-17 12:00:00,1083,5,SB_MID,2,South,647,0,,16806,11,27,613,0,7,0,0
2012-11-17 12:00:00,1083,6,SB_NS,2,South,679,0,,16156,16,11,646,1,11,0,10
2012-11-17 13:00:00,1083,1,NB_NS,1,North,638,0,,14355,22,1,608,1,14,0,14
2012-11-17 13:00:00,1083,2,NB_MID,1,North,862,0,,15249,15,5,841,2,12,1,1
2012-11-17 13:00:00,1083,3,NB_OS,1,North,702,0,,16645,13,3,689,1,9,0,0
2012-11-17 13:00:00,1083,4,SB_OS,2,South,565,0,,17268,11,6,553,0,6,0,0
2012-11-17 13:00:00,1083,5,SB_MID,2,South,618,0,,16824,13,22,584,3,7,1,1
2012-11-17 13:00:00,1083,6,SB_NS,2,South,651,0,,16045,23,6,620,0,12,3,10
2012-11-17 14:00:00,1083,1,NB_NS,1,North,532,0,,14507,23,2,508,1,12,0,9
2012-11-17 14:00:00,1083,2,NB_MID,1,North,701,0,,16058,13,8,683,0,9,0,1
2012-11-17 14:00:00,1083,3,NB_OS,1,North,564,0,,17071,9,1,557,1,5,0,0
2012-11-17 14:00:00,1083,4,SB_OS,2,South,480,0,,17569,12,5,468,1,6,0,0
2012-11-17 14:00:00,1083,5,SB_MID,2,South,560,0,,16937,12,17,536,0,7,0,0
2012-11-17 14:00:00,1083,6,SB_NS,2,South,630,0,,16135,14,9,602,0,6,3,10
2012-11-17 15:00:00,1083,1,NB_NS,1,North,544,0,,14188,13,3,518,5,7,0,11
2012-11-17 15:00:00,1083,2,NB_MID,1,North,563,0,,15893,18,5,548,0,10,0,0
2012-11-17 15:00:00,1083,3,NB_OS,1,North,479,0,,16719,6,3,473,0,3,0,0
2012-11-17 15:00:00,1083,4,SB_OS,2,South,536,0,,17234,13,6,522,1,7,0,0
2012-11-17 15:00:00,1083,5,SB_MID,2,South,590,0,,16822,12,9,573,1,7,0,0
2012-11-17 15:00:00,1083,6,SB_NS,2,South,649,0,,15963,20,10,616,1,13,0,9
2012-11-17 16:00:00,1083,1,NB_NS,1,North,565,0,,14536,25,1,537,1,12,2,12
2012-11-17 16:00:00,1083,2,NB_MID,1,North,557,0,,16023,16,4,544,0,9,0,0
2012-11-17 16:00:00,1083,3,NB_OS,1,North,479,0,,17005,17,0,471,0,8,0,0
2012-11-17 16:00:00,1083,4,SB_OS,2,South,540,0,,16970,7,5,529,2,4,0,0
2012-11-17 16:00:00,1083,5,SB_MID,2,South,588,0,,16750,3,16,570,0,2,0,0
2012-11-17 16:00:00,1083,6,SB_NS,2,South,652,0,,15896,8,12,621,0,5,0,14
2012-11-17 17:00:00,1083,1,NB_NS,1,North,460,0,,14758,15,3,441,1,7,0,8
2012-11-17 17:00:00,1083,2,NB_MID,1,North,540,0,,16142,30,3,520,1,11,5,0
2012-11-17 17:00:00,1083,3,NB_OS,1,North,411,0,,17065,19,0,402,1,8,0,0
2012-11-17 17:00:00,1083,4,SB_OS,2,South,652,0,,16592,11,5,638,2,7,0,0
2012-11-17 17:00:00,1083,5,SB_MID,2,South,716,0,,16391,8,17,692,0,6,0,1
2012-11-17 17:00:00,1083,6,SB_NS,2,South,732,0,,15437,10,8,705,2,6,1,10
2012-11-17 18:00:00,1083,1,NB_NS,1,North,393,0,,15341,10,0,378,1,3,1,10
2012-11-17 18:00:00,1083,2,NB_MID,1,North,531,0,,16164,17,5,516,1,8,1,0
2012-11-17 18:00:00,1083,3,NB_OS,1,North,396,0,,17557,3,1,394,0,1,0,0
2012-11-17 18:00:00,1083,4,SB_OS,2,South,414,0,,17639,5,6,404,0,2,0,2
2012-11-17 18:00:00,1083,5,SB_MID,2,South,525,0,,17059,15,19,497,0,8,0,1
2012-11-17 18:00:00,1083,6,SB_NS,2,South,504,0,,16302,12,7,479,0,5,1,12
2012-11-17 19:00:00,1083,1,NB_NS,1,North,305,0,,16056,16,0,296,0,4,1,4
2012-11-17 19:00:00,1083,2,NB_MID,1,North,405,0,,16947,12,1,399,0,5,0,0
2012-11-17 19:00:00,1083,3,NB_OS,1,North,326,0,,17744,9,2,321,0,3,0,0
2012-11-17 19:00:00,1083,4,SB_OS,2,South,311,0,,17805,6,5,304,0,2,0,0
2012-11-17 19:00:00,1083,5,SB_MID,2,South,414,0,,17786,14,9,399,0,6,0,0
2012-11-17 19:00:00,1083,6,SB_NS,2,South,408,0,,16744,15,6,387,1,6,0,8
2012-11-17 20:00:00,1083,1,NB_NS,1,North,249,0,,16255,28,2,235,0,7,0,5
2012-11-17 20:00:00,1083,2,NB_MID,1,North,314,0,,17340,16,0,309,0,5,0,0
2012-11-17 20:00:00,1083,3,NB_OS,1,North,217,0,,18251,18,1,212,0,4,0,0
2012-11-17 20:00:00,1083,4,SB_OS,2,South,209,0,,18002,0,5,204,0,0,0,0
2012-11-17 20:00:00,1083,5,SB_MID,2,South,338,0,,18008,9,12,323,0,3,0,0
2012-11-17 20:00:00,1083,6,SB_NS,2,South,271,0,,16708,15,3,260,0,3,1,4
2012-11-17 21:00:00,1083,1,NB_NS,1,North,169,0,,16050,0,1,164,0,0,0,4
2012-11-17 21:00:00,1083,2,NB_MID,1,North,249,0,,17346,12,2,244,0,2,1,0
2012-11-17 21:00:00,1083,3,NB_OS,1,North,157,0,,17893,0,1,156,0,0,0,0
2012-11-17 21:00:00,1083,4,SB_OS,2,South,158,0,,17888,6,2,155,0,1,0,0
2012-11-17 21:00:00,1083,5,SB_MID,2,South,267,0,,17920,4,4,262,0,1,0,0
2012-11-17 21:00:00,1083,6,SB_NS,2,South,237,0,,17048,13,4,225,0,1,2,5
2012-11-17 22:00:00,1083,1,NB_NS,1,North,154,0,,15878,19,1,145,0,3,0,5
2012-11-17 22:00:00,1083,2,NB_MID,1,North,252,0,,17484,24,0,246,0,5,1,0
2012-11-17 22:00:00,1083,3,NB_OS,1,North,143,0,,17962,28,0,139,0,4,0,0
2012-11-17 22:00:00,1083,4,SB_OS,2,South,160,0,,17979,0,1,159,0,0,0,0
2012-11-17 22:00:00,1083,5,SB_MID,2,South,333,0,,17628,6,5,326,0,2,0,0
2012-11-17 22:00:00,1083,6,SB_NS,2,South,309,0,,16521,10,2,300,0,3,0,4
2012-11-17 23:00:00,1083,1,NB_NS,1,North,121,0,,16272,0,0,118,0,0,0,3
2012-11-17 23:00:00,1083,2,NB_MID,1,North,225,0,,17286,22,2,218,0,5,0,0
2012-11-17 23:00:00,1083,3,NB_OS,1,North,96,0,,18015,21,0,94,0,2,0,0
2012-11-17 23:00:00,1083,4,SB_OS,2,South,92,0,,18336,11,4,87,0,1,0,0
2012-11-17 23:00:00,1083,5,SB_MID,2,South,245,0,,18127,16,5,236,0,4,0,0
2012-11-17 23:00:00,1083,6,SB_NS,2,South,193,0,,17231,0,0,188,0,0,0,5
2012-11-18 00:00:00,1083,1,NB_NS,1,North,102,0,,16675,39,0,98,0,4,0,0
2012-11-18 00:00:00,1083,2,NB_MID,1,North,198,0,,17688,10,1,193,1,2,0,1
