Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2016-12-14 12:00:00,1083,3,NB_OS,1,North,588,0,,16570,27,3,567,2,16,0,0
2016-12-14 12:00:00,1083,4,SB_OS,2,South,558,0,,16214,23,11,532,1,13,0,1
2016-12-14 12:00:00,1083,5,SB_MID,2,South,602,0,,15743,40,17,560,1,23,1,0
2016-12-14 12:00:00,1083,6,SB_NS,2,South,709,0,,15234,59,10,646,2,35,7,9
2016-12-14 13:00:00,1083,1,NB_NS,1,North,637,0,,14063,64,5,577,3,37,4,11
2016-12-14 13:00:00,1083,2,NB_MID,1,North,652,0,,15403,63,8,596,3,39,2,3
2016-12-14 13:00:00,1083,3,NB_OS,1,North,615,0,,16398,42,1,587,1,26,0,0
2016-12-14 13:00:00,1083,4,SB_OS,2,South,539,0,,16701,24,20,505,1,13,0,0
2016-12-14 13:00:00,1083,5,SB_MID,2,South,634,0,,15910,50,16,585,1,28,4,0
2016-12-14 13:00:00,1083,6,SB_NS,2,South,737,0,,15071,71,3,668,2,50,2,12
2016-12-14 14:00:00,1083,1,NB_NS,1,North,616,0,,14291,63,5,554,9,38,1,9
2016-12-14 14:00:00,1083,2,NB_MID,1,North,576,0,,15539,64,3,533,2,34,3,1
2016-12-14 14:00:00,1083,3,NB_OS,1,North,552,0,,16511,31,0,535,0,17,0,0
2016-12-14 14:00:00,1083,4,SB_OS,2,South,651,0,,16351,20,12,623,2,10,3,1
2016-12-14 14:00:00,1083,5,SB_MID,2,South,644,0,,15757,43,26,588,1,27,1,1
2016-12-14 14:00:00,1083,6,SB_NS,2,South,881,0,,15330,54,5,817,3,43,5,8
2016-12-14 15:00:00,1083,1,NB_NS,1,North,812,0,,12658,78,1,736,2,61,2,10
2016-12-14 15:00:00,1083,2,NB_MID,1,North,602,0,,14900,56,5,561,2,31,3,0
2016-12-14 15:00:00,1083,3,NB_OS,1,North,615,0,,15432,33,4,591,0,20,0,0
2016-12-14 15:00:00,1083,4,SB_OS,2,South,789,0,,15726,14,8,768,2,11,0,0
2016-12-14 15:00:00,1083,5,SB_MID,2,South,723,0,,15136,37,20,676,0,27,0,0
2016-12-14 15:00:00,1083,6,SB_NS,2,South,1110,0,,14011,41,8,1041,5,39,7,10
2016-12-14 16:00:00,1083,1,NB_NS,1,North,1004,0,,9505,43,4,945,1,40,3,11
2016-12-14 16:00:00,1083,2,NB_MID,1,North,792,0,,11891,53,6,734,4,39,3,6
2016-12-14 16:00:00,1083,3,NB_OS,1,North,837,0,,13330,26,3,809,2,22,0,1
2016-12-14 16:00:00,1083,4,SB_OS,2,South,797,0,,14166,9,10,780,0,6,1,0
2016-12-14 16:00:00,1083,5,SB_MID,2,South,794,0,,12642,28,15,756,1,20,2,0
2016-12-14 16:00:00,1083,6,SB_NS,2,South,1413,0,,11132,24,11,1356,1,30,4,11
2016-12-14 17:00:00,1083,1,NB_NS,1,North,862,0,,5543,34,6,814,0,25,4,12
2016-12-14 17:00:00,1083,2,NB_MID,1,North,933,0,,7355,29,7,896,1,25,2,2
2016-12-14 17:00:00,1083,3,NB_OS,1,North,840,0,,8324,29,3,807,0,16,8,6
2016-12-14 17:00:00,1083,4,SB_OS,2,South,717,0,,15012,8,9,702,0,6,0,0
2016-12-14 17:00:00,1083,5,SB_MID,2,South,734,0,,14274,20,20,697,0,15,0,2
2016-12-14 17:00:00,1083,6,SB_NS,2,South,1195,0,,13146,20,8,1159,0,19,5,4
2016-12-14 18:00:00,1083,1,NB_NS,1,North,834,0,,11128,41,2,785,1,31,3,12
2016-12-14 18:00:00,1083,2,NB_MID,1,North,848,0,,11249,18,7,822,2,13,2,2
2016-12-14 18:00:00,1083,3,NB_OS,1,North,859,0,,12007,17,4,837,2,13,2,1
2016-12-14 18:00:00,1083,4,SB_OS,2,South,684,0,,15883,3,13,668,0,2,0,1
2016-12-14 18:00:00,1083,5,SB_MID,2,South,702,0,,15397,11,16,677,0,7,1,1
2016-12-14 18:00:00,1083,6,SB_NS,2,South,1005,0,,14880,7,11,978,0,4,3,9
2016-12-14 19:00:00,1083,1,NB_NS,1,North,506,0,,14891,28,5,483,0,13,1,4
2016-12-14 19:00:00,1083,2,NB_MID,1,North,523,0,,15824,21,1,509,0,8,3,1
2016-12-14 19:00:00,1083,3,NB_OS,1,North,502,0,,16460,8,0,498,0,4,0,0
2016-12-14 19:00:00,1083,4,SB_OS,2,South,467,0,,16963,11,19,441,1,4,1,1
2016-12-14 19:00:00,1083,5,SB_MID,2,South,566,0,,16609,9,14,547,0,5,0,0
2016-12-14 19:00:00,1083,6,SB_NS,2,South,643,0,,16293,16,8,614,1,9,1,10
2016-12-14 20:00:00,1083,1,NB_NS,1,North,330,0,,16136,12,4,318,0,4,0,4
2016-12-14 20:00:00,1083,2,NB_MID,1,North,320,0,,16940,16,2,312,1,4,1,0
2016-12-14 20:00:00,1083,3,NB_OS,1,North,262,0,,17440,8,1,259,0,2,0,0
2016-12-14 20:00:00,1083,4,SB_OS,2,South,274,0,,17697,22,10,258,0,5,1,0
2016-12-14 20:00:00,1083,5,SB_MID,2,South,400,0,,17660,5,19,379,0,2,0,0
2016-12-14 20:00:00,1083,6,SB_NS,2,South,487,0,,17108,16,3,472,0,6,2,4
2016-12-14 21:00:00,1083,1,NB_NS,1,North,250,0,,16399,32,1,237,0,8,0,4
2016-12-14 21:00:00,1083,2,NB_MID,1,North,292,0,,17202,7,1,289,0,2,0,0
2016-12-14 21:00:00,1083,3,NB_OS,1,North,178,0,,18017,0,1,177,0,0,0,0
2016-12-14 21:00:00,1083,4,SB_OS,2,South,205,0,,18141,5,10,194,0,1,0,0
2016-12-14 21:00:00,1083,5,SB_MID,2,South,308,0,,17625,10,9,296,0,2,1,0
2016-12-14 21:00:00,1083,6,SB_NS,2,South,326,0,,16914,34,3,308,0,8,3,4
2016-12-14 22:00:00,1083,1,NB_NS,1,North,191,0,,15953,47,2,176,0,7,2,4
2016-12-14 22:00:00,1083,2,NB_MID,1,North,232,0,,17377,13,1,228,0,3,0,0
2016-12-14 22:00:00,1083,3,NB_OS,1,North,170,0,,17497,6,1,168,0,0,1,0
2016-12-14 22:00:00,1083,4,SB_OS,2,South,315,0,,18041,0,5,310,0,0,0,0
2016-12-14 22:00:00,1083,5,SB_MID,2,South,446,0,,17541,11,12,428,0,5,0,1
2016-12-14 22:00:00,1083,6,SB_NS,2,South,467,0,,16903,11,5,454,1,5,0,2
2016-12-14 23:00:00,1083,1,NB_NS,1,North,105,0,,16069,38,1,99,0,3,1,1
2016-12-14 23:00:00,1083,2,NB_MID,1,North,169,0,,17572,30,1,163,0,5,0,0
2016-12-14 23:00:00,1083,3,NB_OS,1,North,72,0,,17971,14,0,71,0,1,0,0
2016-12-14 23:00:00,1083,4,SB_OS,2,South,127,0,,18550,8,7,119,0,1,0,0
2016-12-14 23:00:00,1083,5,SB_MID,2,South,233,0,,18201,21,8,220,0,4,1,0
2016-12-14 23:00:00,1083,6,SB_NS,2,South,247,0,,17250,12,2,237,0,2,1,5
2016-12-15 00:00:00,1083,1,NB_NS,1,North,74,0,,16092,27,1,71,0,2,0,0
2016-12-15 00:00:00,1083,2,NB_MID,1,North,117,0,,17236,26,1,113,0,2,1,0
2016-12-15 00:00:00,1083,3,NB_OS,1,North,42,0,,18287,0,0,42,0,0,0,0
2016-12-15 00:00:00,1083,4,SB_OS,2,South,43,0,,19012,0,5,38,0,0,0,0
2016-12-15 00:00:00,1083,5,SB_MID,2,South,116,0,,18314,26,5,108,0,2,1,0
2016-12-15 00:00:00,1083,6,SB_NS,2,South,124,0,,17634,32,2,118,0,1,3,0
2016-12-15 01:00:00,1083,1,NB_NS,1,North,40,0,,16333,25,1,38,0,1,0,0
2016-12-15 01:00:00,1083,2,NB_MID,1,North,74,0,,17598,27,1,71,0,2,0,0
2016-12-15 01:00:00,1083,3,NB_OS,1,North,11,0,,18712,0,0,11,0,0,0,0
2016-12-15 01:00:00,1083,4,SB_OS,2,South,19,0,,18830,53,0,18,0,1,0,0
2016-12-15 01:00:00,1083,5,SB_MID,2,South,70,0,,18393,0,1,69,0,0,0,0
2016-12-15 01:00:00,1083,6,SB_NS,2,South,65,0,,17509,31,0,63,0,1,1,0
2016-12-15 02:00:00,1083,1,NB_NS,1,North,34,0,,16724,29,1,32,0,1,0,0
2016-12-15 02:00:00,1083,2,NB_MID,1,North,71,0,,17829,56,2,65,0,3,1,0
2016-12-15 02:00:00,1083,3,NB_OS,1,North,9,0,,18457,0,0,9,0,0,0,0
2016-12-15 02:00:00,1083,4,SB_OS,2,South,24,0,,18426,83,0,21,0,1,1,1
2016-12-15 02:00:00,1083,5,SB_MID,2,South,48,0,,19219,42,1,45,0,2,0,0
2016-12-15 02:00:00,1083,6,SB_NS,2,South,57,0,,18060,70,1,52,0,4,0,0
2016-12-15 03:00:00,1083,1,NB_NS,1,North,45,0,,17043,44,0,43,0,2,0,0
2016-12-15 03:00:00,1083,2,NB_MID,1,North,52,0,,17842,77,1,46,0,3,1,1
2016-12-15 03:00:00,1083,3,NB_OS,1,North,11,0,,20278,0,0,11,0,0,0,0
2016-12-15 03:00:00,1083,4,SB_OS,2,South,19,0,,18933,158,0,16,0,2,1,0
2016-12-15 03:00:00,1083,5,SB_MID,2,South,45,0,,17901,0,1,44,0,0,0,0
2016-12-15 03:00:00,1083,6,SB_NS,2,South,41,0,,18218,24,0,40,0,1,0,0
2016-12-15 04:00:00,1083,1,NB_NS,1,North,65,0,,18205,31,0,63,0,2,0,0
2016-12-15 04:00:00,1083,2,NB_MID,1,North,46,0,,17428,22,1,44,0,1,0,0
2016-12-15 04:00:00,1083,3,NB_OS,1,North,18,0,,18642,0,1,17,0,0,0,0
2016-12-15 04:00:00,1083,4,SB_OS,2,South,18,0,,17716,111,4,12,0,2,0,0
2016-12-15 04:00:00,1083,5,SB_MID,2,South,53,0,,18040,0,3,50,0,0,0,0
2016-12-15 04:00:00,1083,6,SB_NS,2,South,76,0,,17993,145,1,64,0,9,2,0
2016-12-15 05:00:00,1083,1,NB_NS,1,North,195,0,,17157,36,2,183,0,7,0,3
2016-12-15 05:00:00,1083,2,NB_MID,1,North,166,0,,17960,78,1,152,0,13,0,0
2016-12-15 05:00:00,1083,3,NB_OS,1,North,65,0,,18688,31,0,63,0,2,0,0
2016-12-15 05:00:00,1083,4,SB_OS,2,South,61,0,,18770,16,4,55,1,1,0,0
2016-12-15 05:00:00,1083,5,SB_MID,2,South,85,0,,18654,59,3,77,0,5,0,0
2016-12-15 05:00:00,1083,6,SB_NS,2,South,145,0,,18872,62,1,135,0,9,0,0
2016-12-15 06:00:00,1083,1,NB_NS,1,North,358,0,,15850,42,3,330,0,12,3,10
2016-12-15 06:00:00,1083,2,NB_MID,1,North,420,0,,16829,36,3,401,1,13,2,0
2016-12-15 06:00:00,1083,3,NB_OS,1,North,428,0,,17249,9,1,423,0,4,0,0
2016-12-15 06:00:00,1083,4,SB_OS,2,South,224,0,,18149,9,10,212,0,1,1,0
2016-12-15 06:00:00,1083,5,SB_MID,2,South,281,0,,18026,43,8,261,0,12,0,0
2016-12-15 06:00:00,1083,6,SB_NS,2,South,350,0,,17629,74,3,317,0,21,5,4
2016-12-15 07:00:00,1083,1,NB_NS,1,North,815,0,,10835,36,6,769,2,26,3,9
2016-12-15 07:00:00,1083,2,NB_MID,1,North,1137,0,,10011,22,9,1099,0,25,0,4
2016-12-15 07:00:00,1083,3,NB_OS,1,North,1201,0,,9560,27,2,1164,0,31,2,2
2016-12-15 07:00:00,1083,4,SB_OS,2,South,594,0,,16351,17,24,560,0,9,1,0
2016-12-15 07:00:00,1083,5,SB_MID,2,South,536,0,,16046,26,23,499,0,13,1,0
2016-12-15 07:00:00,1083,6,SB_NS,2,South,905,0,,15667,46,9,843,1,39,3,10
2016-12-15 08:00:00,1083,1,NB_NS,1,North,731,0,,6679,45,10,674,1,28,5,13
2016-12-15 08:00:00,1083,2,NB_MID,1,North,941,0,,7401,47,3,887,2,39,5,5
2016-12-15 08:00:00,1083,3,NB_OS,1,North,971,0,,7970,35,5,930,1,29,5,1
2016-12-15 08:00:00,1083,4,SB_OS,2,South,568,0,,16147,16,7,552,0,9,0,0
2016-12-15 08:00:00,1083,5,SB_MID,2,South,649,0,,15414,42,16,603,2,25,2,1
2016-12-15 08:00:00,1083,6,SB_NS,2,South,1010,0,,14556,48,5,947,0,43,5,10
2016-12-15 09:00:00,1083,1,NB_NS,1,North,659,0,,13798,44,10,605,5,26,3,10
2016-12-15 09:00:00,1083,2,NB_MID,1,North,847,0,,14287,50,8,787,5,38,4,5
2016-12-15 09:00:00,1083,3,NB_OS,1,North,935,0,,14598,26,3,908,0,21,3,0
2016-12-15 09:00:00,1083,4,SB_OS,2,South,479,0,,17129,23,15,452,1,11,0,0
2016-12-15 09:00:00,1083,5,SB_MID,2,South,525,0,,16810,32,26,482,0,17,0,0
2016-12-15 09:00:00,1083,6,SB_NS,2,South,655,0,,16053,78,2,593,2,44,7,7
2016-12-15 10:00:00,1083,1,NB_NS,1,North,625,0,,14017,78,6,559,2,45,4,9
2016-12-15 10:00:00,1083,2,NB_MID,1,North,664,0,,15410,51,4,624,1,32,2,1
2016-12-15 10:00:00,1083,3,NB_OS,1,North,592,0,,16273,32,3,569,1,19,0,0
2016-12-15 10:00:00,1083,4,SB_OS,2,South,421,0,,17025,45,12,388,1,15,4,1
2016-12-15 10:00:00,1083,5,SB_MID,2,South,514,0,,16485,64,9,472,0,28,5,0
2016-12-15 10:00:00,1083,6,SB_NS,2,South,627,0,,15789,77,8,557,2,42,6,12
2016-12-15 11:00:00,1083,1,NB_NS,1,North,584,0,,14163,72,7,524,3,39,3,8
2016-12-15 11:00:00,1083,2,NB_MID,1,North,651,0,,15569,52,5,609,3,34,0,0
2016-12-15 11:00:00,1083,3,NB_OS,1,North,536,0,,16611,30,3,514,3,16,0,0
2016-12-15 11:00:00,1083,4,SB_OS,2,South,471,0,,17055,19,9,453,0,9,0,0
2016-12-15 11:00:00,1083,5,SB_MID,2,South,572,0,,16384,47,10,534,1,24,3,0
2016-12-15 11:00:00,1083,6,SB_NS,2,South,687,0,,15765,79,4,616,2,47,7,11
2016-12-15 12:00:00,1083,1,NB_NS,1,North,645,0,,14170,67,4,589,0,41,2,9
2016-12-15 12:00:00,1083,2,NB_MID,1,North,676,0,,15346,71,8,613,2,44,4,5
2016-12-15 12:00:00,1083,3,NB_OS,1,North,627,0,,16317,40,1,599,1,24,1,1
2016-12-15 12:00:00,1083,4,SB_OS,2,South,568,0,,16919,25,9,543,2,14,0,0
2016-12-15 12:00:00,1083,5,SB_MID,2,South,614,0,,16398,37,19,571,1,23,0,0
2016-12-15 12:00:00,1083,6,SB_NS,2,South,724,0,,15511,70,6,656,2,41,10,9
2016-12-15 13:00:00,1083,1,NB_NS,1,North,653,0,,14170,57,6,596,4,36,1,10
2016-12-15 13:00:00,1083,2,NB_MID,1,North,598,0,,15702,57,9,552,3,29,5,0
2016-12-15 13:00:00,1083,3,NB_OS,1,North,605,0,,16464,30,4,580,2,18,0,1
2016-12-15 13:00:00,1083,4,SB_OS,2,South,590,0,,16571,24,17,557,2,13,1,0
2016-12-15 13:00:00,1083,5,SB_MID,2,South,673,0,,16086,46,17,623,1,27,4,1
2016-12-15 13:00:00,1083,6,SB_NS,2,South,790,0,,15323,58,9,722,3,42,4,10
2016-12-15 14:00:00,1083,1,NB_NS,1,North,645,0,,13985,85,4,572,1,54,1,13
2016-12-15 14:00:00,1083,2,NB_MID,1,North,609,0,,15541,56,2,570,2,33,1,1
2016-12-15 14:00:00,1083,3,NB_OS,1,North,563,0,,16135,44,3,535,0,24,1,0
2016-12-15 14:00:00,1083,4,SB_OS,2,South,665,0,,16740,15,15,639,1,9,1,0
2016-12-15 14:00:00,1083,5,SB_MID,2,South,685,0,,16244,39,16,641,1,26,1,0
2016-12-15 14:00:00,1083,6,SB_NS,2,South,875,0,,15232,54,6,809,2,32,15,11
2016-12-15 15:00:00,1083,1,NB_NS,1,North,759,0,,12772,91,8,671,2,68,1,9
2016-12-15 15:00:00,1083,2,NB_MID,1,North,626,0,,14555,61,8,579,1,34,4,0
2016-12-15 15:00:00,1083,3,NB_OS,1,North,670,0,,14984,40,0,643,0,27,0,0
2016-12-15 15:00:00,1083,4,SB_OS,2,South,744,0,,15719,23,11,715,1,17,0,0
2016-12-15 15:00:00,1083,5,SB_MID,2,South,738,0,,15161,37,15,693,2,26,1,1
2016-12-15 15:00:00,1083,6,SB_NS,2,South,1114,0,,14354,37,3,1050,5,39,2,15
2016-12-15 16:00:00,1083,1,NB_NS,1,North,919,0,,9244,53,5,851,2,46,3,12
2016-12-15 16:00:00,1083,2,NB_MID,1,North,776,0,,11976,48,11,724,3,34,3,1
2016-12-15 16:00:00,1083,3,NB_OS,1,North,818,0,,13732,20,4,798,0,16,0,0
2016-12-15 16:00:00,1083,4,SB_OS,2,South,836,0,,14279,14,16,806,2,12,0,0
2016-12-15 16:00:00,1083,5,SB_MID,2,South,822,0,,12942,27,23,777,0,21,1,0
2016-12-15 16:00:00,1083,6,SB_NS,2,South,1337,0,,11131,22,9,1288,2,25,4,9
2016-12-15 17:00:00,1083,1,NB_NS,1,North,735,0,,4256,41,7,687,1,28,2,10
2016-12-15 17:00:00,1083,2,NB_MID,1,North,930,0,,8151,30,9,889,1,25,3,3
2016-12-15 17:00:00,1083,3,NB_OS,1,North,1022,0,,10292,27,8,986,0,25,3,0
2016-12-15 17:00:00,1083,4,SB_OS,2,South,784,0,,14469,4,18,762,0,3,0,1
2016-12-15 17:00:00,1083,5,SB_MID,2,South,792,0,,13335,15,27,752,0,11,1,1
2016-12-15 17:00:00,1083,6,SB_NS,2,South,1317,0,,11738,16,5,1283,0,18,3,8
2016-12-15 18:00:00,1083,1,NB_NS,1,North,885,0,,8656,34,7,840,0,26,4,8
2016-12-15 18:00:00,1083,2,NB_MID,1,North,909,0,,11366,26,9,873,1,23,1,2
2016-12-15 18:00:00,1083,3,NB_OS,1,North,900,0,,12635,17,3,880,1,14,1,1
2016-12-15 18:00:00,1083,4,SB_OS,2,South,529,0,,15858,2,12,516,0,1,0,0
2016-12-15 18:00:00,1083,5,SB_MID,2,South,699,0,,15006,10,22,670,0,6,1,0
2016-12-15 18:00:00,1083,6,SB_NS,2,South,914,0,,14104,16,6,882,0,10,5,11
2016-12-15 19:00:00,1083,1,NB_NS,1,North,546,0,,14652,22,5,522,1,12,0,6
2016-12-15 19:00:00,1083,2,NB_MID,1,North,533,0,,15556,21,3,517,0,10,1,2
2016-12-15 19:00:00,1083,3,NB_OS,1,North,457,0,,16367,11,2,450,0,5,0,0
2016-12-15 19:00:00,1083,4,SB_OS,2,South,478,0,,16883,2,19,456,1,1,0,1
2016-12-15 19:00:00,1083,5,SB_MID,2,South,560,0,,16233,11,23,531,0,6,0,0
2016-12-15 19:00:00,1083,6,SB_NS,2,South,729,0,,15567,11,2,712,0,7,1,7
2016-12-15 20:00:00,1083,1,NB_NS,1,North,363,0,,15927,22,3,348,0,6,2,4
2016-12-15 20:00:00,1083,2,NB_MID,1,North,366,0,,16973,11,3,359,0,4,0,0
2016-12-15 20:00:00,1083,3,NB_OS,1,North,269,0,,17562,26,1,261,0,7,0,0
2016-12-15 20:00:00,1083,4,SB_OS,2,South,305,0,,17164,7,17,286,0,2,0,0
2016-12-15 20:00:00,1083,5,SB_MID,2,South,438,0,,17197,21,9,420,0,8,1,0
2016-12-15 20:00:00,1083,6,SB_NS,2,South,495,0,,16777,24,4,474,0,7,5,5
2016-12-15 21:00:00,1083,1,NB_NS,1,North,261,0,,15649,23,3,248,0,4,2,4
2016-12-15 21:00:00,1083,2,NB_MID,1,North,337,0,,17054,9,3,331,0,2,1,0
2016-12-15 21:00:00,1083,3,NB_OS,1,North,204,0,,17677,10,2,200,0,2,0,0
2016-12-15 21:00:00,1083,4,SB_OS,2,South,202,0,,17611,5,8,192,1,1,0,0
2016-12-15 21:00:00,1083,5,SB_MID,2,South,358,0,,17481,8,7,348,0,2,1,0
2016-12-15 21:00:00,1083,6,SB_NS,2,South,372,0,,17085,16,2,361,0,6,0,3
2016-12-15 22:00:00,1083,1,NB_NS,1,North,232,0,,16033,26,1,221,0,6,0,4
2016-12-15 22:00:00,1083,2,NB_MID,1,North,261,0,,17232,11,0,258,0,3,0,0
2016-12-15 22:00:00,1083,3,NB_OS,1,North,164,0,,17812,6,2,161,0,1,0,0
2016-12-15 22:00:00,1083,4,SB_OS,2,South,196,0,,17613,5,5,190,0,1,0,0
2016-12-15 22:00:00,1083,5,SB_MID,2,South,340,0,,17298,12,8,328,0,4,0,0
2016-12-15 22:00:00,1083,6,SB_NS,2,South,417,0,,16643,17,9,398,0,4,3,3
2016-12-15 23:00:00,1083,1,NB_NS,1,North,150,0,,16656,20,3,141,1,1,2,2
2016-12-15 23:00:00,1083,2,NB_MID,1,North,225,0,,17425,18,0,221,0,3,1,0
2016-12-15 23:00:00,1083,3,NB_OS,1,North,102,0,,17718,10,0,99,0,1,0,2
2016-12-15 23:00:00,1083,4,SB_OS,2,South,136,0,,17647,0,2,133,1,0,0,0
2016-12-15 23:00:00,1083,5,SB_MID,2,South,250,0,,17670,0,4,246,0,0,0,0
2016-12-15 23:00:00,1083,6,SB_NS,2,South,291,0,,17135,21,0,281,0,5,1,4
2016-12-16 00:00:00,1083,1,NB_NS,1,North,91,0,,16780,11,1,88,0,0,1,1
2016-12-16 00:00:00,1083,2,NB_MID,1,North,190,0,,17985,26,2,183,0,5,0,0
2016-12-16 00:00:00,1083,3,NB_OS,1,North,55,0,,18591,18,1,53,0,1,0,0
2016-12-16 00:00:00,1083,4,SB_OS,2,South,61,0,,17655,16,3,56,1,1,0,0
2016-12-16 00:00:00,1083,5,SB_MID,2,South,200,0,,18196,0,2,198,0,0,0,0
2016-12-16 00:00:00,1083,6,SB_NS,2,South,190,0,,17553,16,0,187,0,3,0,0
2016-12-16 01:00:00,1083,1,NB_NS,1,North,81,0,,17497,37,1,77,0,2,1,0
2016-12-16 01:00:00,1083,2,NB_MID,1,North,189,0,,18485,11,1,186,0,2,0,0
2016-12-16 01:00:00,1083,3,NB_OS,1,North,29,0,,19607,0,0,29,0,0,0,0
2016-12-16 01:00:00,1083,4,SB_OS,2,South,28,0,,19167,36,1,26,0,0,1,0
2016-12-16 01:00:00,1083,5,SB_MID,2,South,180,0,,18849,6,1,178,0,1,0,0
2016-12-16 01:00:00,1083,6,SB_NS,2,South,151,0,,17984,26,1,146,0,3,1,0
2016-12-16 02:00:00,1083,1,NB_NS,1,North,49,0,,16877,41,0,47,0,2,0,0
2016-12-16 02:00:00,1083,2,NB_MID,1,North,128,0,,17780,39,1,122,0,4,1,0
2016-12-16 02:00:00,1083,3,NB_OS,1,North,16,0,,18715,0,0,16,0,0,0,0
2016-12-16 02:00:00,1083,4,SB_OS,2,South,16,0,,18819,0,1,15,0,0,0,0
2016-12-16 02:00:00,1083,5,SB_MID,2,South,109,0,,18787,28,3,103,0,3,0,0
2016-12-16 02:00:00,1083,6,SB_NS,2,South,101,0,,17924,50,2,94,0,4,1,0
2016-12-16 03:00:00,1083,1,NB_NS,1,North,42,0,,17520,48,2,38,0,2,0,0
2016-12-16 03:00:00,1083,2,NB_MID,1,North,88,0,,18352,34,0,85,0,3,0,0
2016-12-16 03:00:00,1083,3,NB_OS,1,North,11,0,,18106,0,1,10,0,0,0,0
2016-12-16 03:00:00,1083,4,SB_OS,2,South,11,0,,15530,364,0,7,0,3,1,0
2016-12-16 03:00:00,1083,5,SB_MID,2,South,71,0,,18623,56,1,66,0,4,0,0
2016-12-16 03:00:00,1083,6,SB_NS,2,South,66,0,,17290,76,3,58,0,4,1,0
2016-12-16 04:00:00,1083,1,NB_NS,1,North,59,0,,18211,51,0,56,0,3,0,0
2016-12-16 04:00:00,1083,2,NB_MID,1,North,65,0,,17846,46,0,62,0,3,0,0
2016-12-16 04:00:00,1083,3,NB_OS,1,North,16,0,,18542,125,0,14,0,2,0,0
2016-12-16 04:00:00,1083,4,SB_OS,2,South,15,0,,17185,200,2,10,0,3,0,0
2016-12-16 04:00:00,1083,5,SB_MID,2,South,74,0,,19216,54,4,66,0,4,0,0
2016-12-16 04:00:00,1083,6,SB_NS,2,South,72,0,,18769,111,0,64,0,8,0,0
2016-12-16 05:00:00,1083,1,NB_NS,1,North,179,0,,16740,61,1,164,0,7,4,3
2016-12-16 05:00:00,1083,2,NB_MID,1,North,134,0,,17535,52,1,126,0,6,1,0
2016-12-16 05:00:00,1083,3,NB_OS,1,North,80,0,,18344,12,1,78,0,1,0,0
2016-12-16 05:00:00,1083,4,SB_OS,2,South,49,0,,19059,0,4,44,1,0,0,0
2016-12-16 05:00:00,1083,5,SB_MID,2,South,109,0,,18079,28,4,102,0,3,0,0
2016-12-16 05:00:00,1083,6,SB_NS,2,South,142,0,,18451,56,2,132,0,6,2,0
2016-12-16 06:00:00,1083,1,NB_NS,1,North,359,0,,16035,58,4,324,1,20,1,9
2016-12-16 06:00:00,1083,2,NB_MID,1,North,401,0,,16325,47,1,380,1,16,3,0
2016-12-16 06:00:00,1083,3,NB_OS,1,North,396,0,,17098,30,3,381,0,10,2,0
2016-12-16 06:00:00,1083,4,SB_OS,2,South,192,0,,18080,0,8,184,0,0,0,0
2016-12-16 06:00:00,1083,5,SB_MID,2,South,288,0,,17814,49,12,262,0,13,1,0
2016-12-16 06:00:00,1083,6,SB_NS,2,South,342,0,,18036,61,3,314,0,20,1,4
2016-12-16 07:00:00,1083,1,NB_NS,1,North,790,0,,11600,35,3,748,2,25,3,9
2016-12-16 07:00:00,1083,2,NB_MID,1,North,1014,0,,10356,28,10,970,2,25,3,4
2016-12-16 07:00:00,1083,3,NB_OS,1,North,1103,0,,10492,29,8,1061,0,28,4,2
2016-12-16 07:00:00,1083,4,SB_OS,2,South,503,0,,16735,14,10,486,0,7,0,0
2016-12-16 07:00:00,1083,5,SB_MID,2,South,539,0,,16008,35,26,492,0,18,1,2
2016-12-16 07:00:00,1083,6,SB_NS,2,South,825,0,,15512,44,6,767,3,31,5,13
2016-12-16 08:00:00,1083,1,NB_NS,1,North,600,0,,8587,53,5,552,4,30,2,7
2016-12-16 08:00:00,1083,2,NB_MID,1,North,814,0,,11808,50,12,754,2,36,5,4
2016-12-16 08:00:00,1083,3,NB_OS,1,North,945,0,,12611,21,0,924,0,18,2,1
2016-12-16 08:00:00,1083,4,SB_OS,2,South,586,0,,16869,20,10,563,1,11,1,0
2016-12-16 08:00:00,1083,5,SB_MID,2,South,599,0,,16098,27,21,562,0,16,0,0
2016-12-16 08:00:00,1083,6,SB_NS,2,South,877,0,,15318,52,9,810,0,44,2,12
2016-12-16 09:00:00,1083,1,NB_NS,1,North,634,0,,13605,62,3,578,3,35,4,11
2016-12-16 09:00:00,1083,2,NB_MID,1,North,785,0,,14444,69,4,720,3,47,7,4
2016-12-16 09:00:00,1083,3,NB_OS,1,North,826,0,,15112,22,1,807,0,18,0,0
2016-12-16 09:00:00,1083,4,SB_OS,2,South,466,0,,16929,24,9,446,0,9,2,0
2016-12-16 09:00:00,1083,5,SB_MID,2,South,551,0,,16428,31,23,511,0,16,1,0
2016-12-16 09:00:00,1083,6,SB_NS,2,South,728,0,,15852,77,3,662,1,49,7,6
2016-12-16 10:00:00,1083,1,NB_NS,1,North,688,0,,13731,68,5,622,2,47,0,12
2016-12-16 10:00:00,1083,2,NB_MID,1,North,662,0,,14864,65,5,611,2,36,7,0
2016-12-16 10:00:00,1083,3,NB_OS,1,North,646,0,,15836,31,2,623,0,20,0,1
