Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume,date,hours,/Users/ushisensei/datalake/weekday
2016-11-15 02:00:00,1083,3,NB_OS,1,North,2.0,0,,17778,0,0,2,0,0,0,0.0,2016-11-15,02:00:00,2
2016-11-16 02:00:00,1083,3,NB_OS,1,North,7.0,0,,18651,143,0,6,0,1,0,0.0,2016-11-16,02:00:00,3
2016-11-17 02:00:00,1083,3,NB_OS,1,North,4.0,0,,16181,0,0,4,0,0,0,0.0,2016-11-17,02:00:00,4
2016-11-18 02:00:00,1083,3,NB_OS,1,North,5.0,0,,17667,0,0,5,0,0,0,0.0,2016-11-18,02:00:00,5
2016-11-19 02:00:00,1083,3,NB_OS,1,North,28.0,0,,17897,0,1,27,0,0,0,0.0,2016-11-19,02:00:00,6
2016-11-20 02:00:00,1083,3,NB_OS,1,North,33.0,0,,18333,0,1,32,0,0,0,0.0,2016-11-20,02:00:00,7
2016-11-21 02:00:00,1083,3,NB_OS,1,North,5.0,0,,17445,0,0,5,0,0,0,0.0,2016-11-21,02:00:00,1
2016-11-22 02:00:00,1083,3,NB_OS,1,North,4.0,0,,17430,0,0,4,0,0,0,0.0,2016-11-22,02:00:00,2
2016-11-23 02:00:00,1083,3,NB_OS,1,North,6.0,0,,18380,0,1,5,0,0,0,0.0,2016-11-23,02:00:00,3
2016-11-24 02:00:00,1083,3,NB_OS,1,North,8.0,0,,18681,125,0,7,0,1,0,0.0,2016-11-24,02:00:00,4
2016-11-25 02:00:00,1083,3,NB_OS,1,North,10.0,0,,18194,0,0,10,0,0,0,0.0,2016-11-25,02:00:00,5
2016-11-26 02:00:00,1083,3,NB_OS,1,North,33.0,0,,17172,0,1,32,0,0,0,0.0,2016-11-26,02:00:00,6
2016-11-27 02:00:00,1083,3,NB_OS,1,North,45.0,0,,18574,22,0,44,0,1,0,0.0,2016-11-27,02:00:00,7
2016-11-28 02:00:00,1083,3,NB_OS,1,North,9.0,0,,17994,0,0,9,0,0,0,0.0,2016-11-28,02:00:00,1
2016-11-29 02:00:00,1083,3,NB_OS,1,North,10.0,0,,18250,0,0,10,0,0,0,0.0,2016-11-29,02:00:00,2
2016-11-30 02:00:00,1083,3,NB_OS,1,North,5.0,0,,17945,0,0,5,0,0,0,0.0,2016-11-30,02:00:00,3
