Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2014-11-27 23:00:00,1083,4,SB_OS,1,North,80,0,,18302,0,5,75,0,0,0,0
2014-11-27 23:00:00,1083,5,SB_MID,2,South,167,0,,17770,6,7,159,0,1,0,0
2014-11-27 23:00:00,1083,6,SB_NS,2,South,178,0,,17600,28,2,166,0,4,1,5
2014-11-27 23:00:00,1083,7,Channel 7,2,South,0,0,,17600,0,0,0,0,0,0,0
2014-11-27 23:00:00,1083,8,Channel 8,2,South,0,0,,17600,0,0,0,0,0,0,0
2014-11-28 00:00:00,1083,1,NB_NS,1,North,99,0,,17006,40,0,93,0,3,1,2
2014-11-28 00:00:00,1083,2,NB_MID,1,North,134,0,,18039,45,1,127,0,4,2,0
2014-11-28 00:00:00,1083,3,NB_OS,1,North,37,0,,18656,27,0,36,0,1,0,0
2014-11-28 00:00:00,1083,4,SB_OS,1,North,52,0,,17863,38,3,47,0,2,0,0
2014-11-28 00:00:00,1083,5,SB_MID,2,South,106,0,,18821,9,3,102,0,1,0,0
2014-11-28 00:00:00,1083,6,SB_NS,2,South,139,0,,17952,0,0,136,0,0,0,3
2014-11-28 00:00:00,1083,7,Channel 7,2,South,0,0,,17952,0,0,0,0,0,0,0
2014-11-28 00:00:00,1083,8,Channel 8,2,South,0,0,,17952,0,0,0,0,0,0,0
2014-11-28 01:00:00,1083,1,NB_NS,1,North,34,0,,17369,29,1,32,0,1,0,0
2014-11-28 01:00:00,1083,2,NB_MID,1,North,90,0,,17985,33,1,86,0,3,0,0
2014-11-28 01:00:00,1083,3,NB_OS,1,North,24,0,,17940,0,0,24,0,0,0,0
2014-11-28 01:00:00,1083,4,SB_OS,1,North,20,0,,17292,100,0,18,0,1,1,0
2014-11-28 01:00:00,1083,5,SB_MID,2,South,83,0,,19066,0,0,83,0,0,0,0
2014-11-28 01:00:00,1083,6,SB_NS,2,South,72,0,,18036,14,1,70,0,1,0,0
2014-11-28 01:00:00,1083,7,Channel 7,2,South,0,0,,18036,0,0,0,0,0,0,0
2014-11-28 01:00:00,1083,8,Channel 8,2,South,0,0,,18036,0,0,0,0,0,0,0
2014-11-28 02:00:00,1083,1,NB_NS,1,North,32,0,,17196,62,1,29,0,2,0,0
2014-11-28 02:00:00,1083,2,NB_MID,1,North,54,0,,17803,37,0,52,0,2,0,0
2014-11-28 02:00:00,1083,3,NB_OS,1,North,6,0,,17315,0,0,6,0,0,0,0
2014-11-28 02:00:00,1083,4,SB_OS,1,North,10,0,,18778,100,0,9,0,1,0,0
2014-11-28 02:00:00,1083,5,SB_MID,2,South,40,0,,18590,50,0,38,0,2,0,0
2014-11-28 02:00:00,1083,6,SB_NS,2,South,45,0,,17278,44,1,42,0,2,0,0
2014-11-28 02:00:00,1083,7,Channel 7,2,South,0,0,,17278,0,0,0,0,0,0,0
2014-11-28 02:00:00,1083,8,Channel 8,2,South,0,0,,17278,0,0,0,0,0,0,0
2014-11-28 03:00:00,1083,1,NB_NS,1,North,27,0,,16317,74,1,24,0,1,1,0
2014-11-28 03:00:00,1083,2,NB_MID,1,North,46,0,,18883,87,0,42,0,3,1,0
2014-11-28 03:00:00,1083,3,NB_OS,1,North,8,0,,17500,0,0,8,0,0,0,0
2014-11-28 03:00:00,1083,4,SB_OS,1,North,13,0,,20256,77,1,11,0,1,0,0
2014-11-28 03:00:00,1083,5,SB_MID,2,South,37,0,,19820,54,0,35,0,2,0,0
2014-11-28 03:00:00,1083,6,SB_NS,2,South,50,0,,18395,60,0,47,0,3,0,0
2014-11-28 03:00:00,1083,7,Channel 7,2,South,0,0,,18395,0,0,0,0,0,0,0
2014-11-28 03:00:00,1083,8,Channel 8,2,South,0,0,,18395,0,0,0,0,0,0,0
2014-11-28 04:00:00,1083,1,NB_NS,1,North,42,0,,15979,48,2,38,0,2,0,0
2014-11-28 04:00:00,1083,2,NB_MID,1,North,50,0,,17744,80,0,46,0,4,0,0
2014-11-28 04:00:00,1083,3,NB_OS,1,North,15,0,,17611,0,0,15,0,0,0,0
2014-11-28 04:00:00,1083,4,SB_OS,1,North,18,0,,17994,56,1,16,0,0,1,0
2014-11-28 04:00:00,1083,5,SB_MID,2,South,34,0,,19714,147,0,29,0,5,0,0
2014-11-28 04:00:00,1083,6,SB_NS,2,South,34,0,,17614,59,1,30,0,1,1,1
2014-11-28 04:00:00,1083,7,Channel 7,2,South,0,0,,17614,0,0,0,0,0,0,0
2014-11-28 04:00:00,1083,8,Channel 8,2,South,0,0,,17614,0,0,0,0,0,0,0
2014-11-28 05:00:00,1083,1,NB_NS,1,North,140,0,,16734,36,2,131,1,3,2,1
2014-11-28 05:00:00,1083,2,NB_MID,1,North,112,0,,17507,71,2,102,0,6,2,0
2014-11-28 05:00:00,1083,3,NB_OS,1,North,53,0,,17820,0,0,53,0,0,0,0
2014-11-28 05:00:00,1083,4,SB_OS,1,North,60,0,,18403,17,0,58,0,1,0,1
2014-11-28 05:00:00,1083,5,SB_MID,2,South,85,0,,17954,24,5,78,0,2,0,0
2014-11-28 05:00:00,1083,6,SB_NS,2,South,110,0,,17942,55,0,104,0,5,1,0
2014-11-28 05:00:00,1083,7,Channel 7,2,South,0,0,,17942,0,0,0,0,0,0,0
2014-11-28 05:00:00,1083,8,Channel 8,2,South,0,0,,17942,0,0,0,0,0,0,0
2014-11-28 06:00:00,1083,1,NB_NS,1,North,291,0,,16225,48,4,264,0,14,0,9
2014-11-28 06:00:00,1083,2,NB_MID,1,North,362,0,,17101,41,3,341,1,13,2,2
2014-11-28 06:00:00,1083,3,NB_OS,1,North,349,0,,17721,26,1,339,0,9,0,0
2014-11-28 06:00:00,1083,4,SB_OS,1,North,183,0,,18836,11,4,177,0,2,0,0
2014-11-28 06:00:00,1083,5,SB_MID,2,South,232,0,,18226,60,9,208,0,11,3,1
2014-11-28 06:00:00,1083,6,SB_NS,2,South,298,0,,17911,57,2,275,0,13,4,4
2014-11-28 06:00:00,1083,7,Channel 7,2,South,0,0,,17911,0,0,0,0,0,0,0
2014-11-28 06:00:00,1083,8,Channel 8,2,South,0,0,,17911,0,0,0,0,0,0,0
2014-11-28 07:00:00,1083,1,NB_NS,1,North,796,0,,11252,39,6,746,0,25,6,13
2014-11-28 07:00:00,1083,2,NB_MID,1,North,1121,0,,10567,26,12,1077,2,28,1,1
2014-11-28 07:00:00,1083,3,NB_OS,1,North,1208,0,,10447,21,4,1174,2,22,3,3
2014-11-28 07:00:00,1083,4,SB_OS,1,North,539,0,,16834,22,14,512,1,11,1,0
2014-11-28 07:00:00,1083,5,SB_MID,2,South,538,0,,16295,39,15,501,0,19,2,1
2014-11-28 07:00:00,1083,6,SB_NS,2,South,779,0,,15634,45,9,721,1,30,5,13
2014-11-28 07:00:00,1083,7,Channel 7,2,South,0,0,,15634,0,0,0,0,0,0,0
2014-11-28 07:00:00,1083,8,Channel 8,2,South,0,0,,15634,0,0,0,0,0,0,0
2014-11-28 08:00:00,1083,1,NB_NS,1,North,759,0,,12586,21,10,721,2,15,1,10
2014-11-28 08:00:00,1083,2,NB_MID,1,North,937,0,,11625,34,9,893,1,26,6,2
2014-11-28 08:00:00,1083,3,NB_OS,1,North,1054,0,,12160,23,3,1025,2,23,1,0
2014-11-28 08:00:00,1083,4,SB_OS,1,North,539,0,,17001,20,10,518,0,10,1,0
2014-11-28 08:00:00,1083,5,SB_MID,2,South,573,0,,16360,31,13,540,1,15,3,1
2014-11-28 08:00:00,1083,6,SB_NS,2,South,886,0,,15575,34,10,832,2,27,3,12
2014-11-28 08:00:00,1083,7,Channel 7,2,South,0,0,,15575,0,0,0,0,0,0,0
2014-11-28 08:00:00,1083,8,Channel 8,2,South,0,0,,15575,0,0,0,0,0,0,0
2014-11-28 09:00:00,1083,1,NB_NS,1,North,597,0,,14298,59,6,546,2,30,5,8
2014-11-28 09:00:00,1083,2,NB_MID,1,North,793,0,,14938,58,5,740,1,39,7,0
2014-11-28 09:00:00,1083,3,NB_OS,1,North,852,0,,15401,29,1,824,1,25,0,1
2014-11-28 09:00:00,1083,4,SB_OS,1,North,440,0,,17568,32,9,417,0,14,0,0
2014-11-28 09:00:00,1083,5,SB_MID,2,South,523,0,,16702,59,18,472,2,31,0,0
2014-11-28 09:00:00,1083,6,SB_NS,2,South,665,0,,16223,66,7,604,3,38,6,7
2014-11-28 09:00:00,1083,7,Channel 7,2,South,0,0,,16223,0,0,0,0,0,0,0
2014-11-28 09:00:00,1083,8,Channel 8,2,South,0,0,,16223,0,0,0,0,0,0,0
2014-11-28 10:00:00,1083,1,NB_NS,1,North,567,0,,14024,55,9,515,3,24,7,9
2014-11-28 10:00:00,1083,2,NB_MID,1,North,691,0,,15338,52,5,648,0,34,2,2
2014-11-28 10:00:00,1083,3,NB_OS,1,North,578,0,,16078,22,1,562,0,13,0,2
2014-11-28 10:00:00,1083,4,SB_OS,1,North,392,0,,17118,28,6,372,2,10,1,1
2014-11-28 10:00:00,1083,5,SB_MID,2,South,485,0,,16840,43,7,456,1,19,2,0
2014-11-28 10:00:00,1083,6,SB_NS,2,South,590,0,,15685,78,4,527,3,38,8,10
2014-11-28 10:00:00,1083,7,Channel 7,2,South,0,0,,15685,0,0,0,0,0,0,0
2014-11-28 10:00:00,1083,8,Channel 8,2,South,0,0,,15685,0,0,0,0,0,0,0
2014-11-28 11:00:00,1083,1,NB_NS,1,North,578,0,,14263,50,10,530,2,28,1,7
2014-11-28 11:00:00,1083,2,NB_MID,1,North,653,0,,15348,63,11,600,1,40,1,0
2014-11-28 11:00:00,1083,3,NB_OS,1,North,533,0,,16425,32,6,509,1,17,0,0
2014-11-28 11:00:00,1083,4,SB_OS,1,North,511,0,,16799,31,23,467,5,15,1,0
2014-11-28 11:00:00,1083,5,SB_MID,2,South,557,0,,16517,54,11,516,0,27,3,0
2014-11-28 11:00:00,1083,6,SB_NS,2,South,660,0,,15862,71,6,594,2,43,4,11
2014-11-28 11:00:00,1083,7,Channel 7,2,South,0,0,,15862,0,0,0,0,0,0,0
2014-11-28 11:00:00,1083,8,Channel 8,2,South,0,0,,15862,0,0,0,0,0,0,0
2014-11-28 12:00:00,1083,1,NB_NS,1,North,581,0,,14118,76,9,518,2,35,9,8
2014-11-28 12:00:00,1083,2,NB_MID,1,North,671,0,,15444,64,8,618,1,39,4,1
2014-11-28 12:00:00,1083,3,NB_OS,1,North,605,0,,16352,30,0,586,1,18,0,0
2014-11-28 12:00:00,1083,4,SB_OS,1,North,530,0,,17321,34,16,494,2,18,0,0
2014-11-28 12:00:00,1083,5,SB_MID,2,South,605,0,,16493,25,12,577,1,14,1,0
2014-11-28 12:00:00,1083,6,SB_NS,2,South,718,0,,15804,53,7,665,0,29,9,8
2014-11-28 12:00:00,1083,7,Channel 7,2,South,0,0,,15804,0,0,0,0,0,0,0
2014-11-28 12:00:00,1083,8,Channel 8,2,South,0,0,,15804,0,0,0,0,0,0,0
2014-11-28 13:00:00,1083,1,NB_NS,1,North,608,0,,14451,58,6,556,2,30,5,9
2014-11-28 13:00:00,1083,2,NB_MID,1,North,637,0,,15554,49,7,597,1,27,4,1
2014-11-28 13:00:00,1083,3,NB_OS,1,North,531,0,,16663,32,2,512,0,17,0,0
2014-11-28 13:00:00,1083,4,SB_OS,1,North,598,0,,16580,25,12,570,1,15,0,0
2014-11-28 13:00:00,1083,5,SB_MID,2,South,644,0,,16364,40,11,605,2,25,1,0
2014-11-28 13:00:00,1083,6,SB_NS,2,South,750,0,,15895,64,4,688,1,40,8,9
2014-11-28 13:00:00,1083,7,Channel 7,2,South,0,0,,15895,0,0,0,0,0,0,0
2014-11-28 13:00:00,1083,8,Channel 8,2,South,0,0,,15895,0,0,0,0,0,0,0
2014-11-28 14:00:00,1083,1,NB_NS,1,North,664,0,,14147,59,10,601,5,35,4,9
2014-11-28 14:00:00,1083,2,NB_MID,1,North,551,0,,15531,54,7,511,2,26,4,1
2014-11-28 14:00:00,1083,3,NB_OS,1,North,582,0,,16489,26,4,561,1,15,0,1
2014-11-28 14:00:00,1083,4,SB_OS,1,North,724,0,,16313,29,20,683,0,20,1,0
2014-11-28 14:00:00,1083,5,SB_MID,2,South,800,0,,15995,41,16,749,2,29,4,0
2014-11-28 14:00:00,1083,6,SB_NS,2,South,893,0,,15040,57,9,820,2,40,11,11
2014-11-28 14:00:00,1083,7,Channel 7,2,South,0,0,,15040,0,0,0,0,0,0,0
2014-11-28 14:00:00,1083,8,Channel 8,2,South,0,0,,15040,0,0,0,0,0,0,0
2014-11-28 15:00:00,1083,1,NB_NS,1,North,787,0,,13020,62,3,720,4,48,1,11
2014-11-28 15:00:00,1083,2,NB_MID,1,North,665,0,,14690,59,10,613,2,36,3,1
2014-11-28 15:00:00,1083,3,NB_OS,1,North,637,0,,15036,33,1,612,0,19,2,3
2014-11-28 15:00:00,1083,4,SB_OS,1,North,816,0,,15813,21,17,782,0,15,2,0
2014-11-28 15:00:00,1083,5,SB_MID,2,South,871,0,,15032,20,24,829,1,15,2,0
2014-11-28 15:00:00,1083,6,SB_NS,2,South,1203,0,,14260,28,9,1152,2,25,9,6
2014-11-28 15:00:00,1083,7,Channel 7,2,South,0,0,,14260,0,0,0,0,0,0,0
2014-11-28 15:00:00,1083,8,Channel 8,2,South,0,0,,14260,0,0,0,0,0,0,0
2014-11-28 16:00:00,1083,1,NB_NS,1,North,982,0,,8060,49,6,909,3,43,5,16
2014-11-28 16:00:00,1083,2,NB_MID,1,North,788,0,,11829,46,9,737,3,31,5,3
2014-11-28 16:00:00,1083,3,NB_OS,1,North,792,0,,13646,33,4,759,2,21,5,0
2014-11-28 16:00:00,1083,4,SB_OS,1,North,765,0,,15324,9,15,741,2,7,0,0
2014-11-28 16:00:00,1083,5,SB_MID,2,South,865,0,,13890,21,13,832,0,16,2,2
2014-11-28 16:00:00,1083,6,SB_NS,2,South,1252,0,,12447,21,6,1209,2,20,6,9
2014-11-28 16:00:00,1083,7,Channel 7,2,South,0,0,,12447,0,0,0,0,0,0,0
2014-11-28 16:00:00,1083,8,Channel 8,2,South,0,0,,12447,0,0,0,0,0,0,0
2014-11-28 17:00:00,1083,1,NB_NS,1,North,972,0,,7815,53,6,901,2,45,7,11
2014-11-28 17:00:00,1083,2,NB_MID,1,North,881,0,,11563,30,7,845,2,22,4,1
2014-11-28 17:00:00,1083,3,NB_OS,1,North,833,0,,12831,20,6,809,0,17,0,1
2014-11-28 17:00:00,1083,4,SB_OS,1,North,826,0,,15206,5,30,792,0,4,0,0
2014-11-28 17:00:00,1083,5,SB_MID,2,South,825,0,,13791,21,24,783,1,16,1,0
2014-11-28 17:00:00,1083,6,SB_NS,2,South,1214,0,,12547,15,9,1178,0,15,3,9
2014-11-28 17:00:00,1083,7,Channel 7,2,South,0,0,,12547,0,0,0,0,0,0,0
2014-11-28 17:00:00,1083,8,Channel 8,2,South,0,0,,12547,0,0,0,0,0,0,0
2014-11-28 18:00:00,1083,1,NB_NS,1,North,818,0,,12999,26,1,785,1,21,0,10
2014-11-28 18:00:00,1083,2,NB_MID,1,North,748,0,,14887,13,5,731,1,8,2,1
2014-11-28 18:00:00,1083,3,NB_OS,1,North,663,0,,15634,9,3,654,0,6,0,0
2014-11-28 18:00:00,1083,4,SB_OS,1,North,629,0,,16488,5,22,603,0,3,0,1
2014-11-28 18:00:00,1083,5,SB_MID,2,South,678,0,,16126,7,23,650,0,5,0,0
2014-11-28 18:00:00,1083,6,SB_NS,2,South,882,0,,14678,12,6,851,1,11,0,13
2014-11-28 18:00:00,1083,7,Channel 7,2,South,0,0,,14678,0,0,0,0,0,0,0
2014-11-28 18:00:00,1083,8,Channel 8,2,South,0,0,,14678,0,0,0,0,0,0,0
2014-11-28 19:00:00,1083,1,NB_NS,1,North,428,0,,15620,19,2,411,0,8,0,7
2014-11-28 19:00:00,1083,2,NB_MID,1,North,521,0,,16329,23,4,504,1,12,0,0
2014-11-28 19:00:00,1083,3,NB_OS,1,North,455,0,,17250,7,0,452,0,3,0,0
2014-11-28 19:00:00,1083,4,SB_OS,1,North,445,0,,17053,11,13,425,1,5,0,1
2014-11-28 19:00:00,1083,5,SB_MID,2,South,568,0,,16911,16,15,544,0,7,2,0
2014-11-28 19:00:00,1083,6,SB_NS,2,South,619,0,,16487,21,6,593,0,12,1,7
2014-11-28 19:00:00,1083,7,Channel 7,2,South,0,0,,16487,0,0,0,0,0,0,0
2014-11-28 19:00:00,1083,8,Channel 8,2,South,0,0,,16487,0,0,0,0,0,0,0
2014-11-28 20:00:00,1083,1,NB_NS,1,North,307,0,,16019,16,2,296,0,5,0,4
2014-11-28 20:00:00,1083,2,NB_MID,1,North,357,0,,17234,14,4,348,0,4,1,0
2014-11-28 20:00:00,1083,3,NB_OS,1,North,300,0,,17644,13,3,293,0,4,0,0
2014-11-28 20:00:00,1083,4,SB_OS,1,North,301,0,,17937,7,10,289,0,2,0,0
2014-11-28 20:00:00,1083,5,SB_MID,2,South,364,0,,17669,3,10,353,0,0,1,0
2014-11-28 20:00:00,1083,6,SB_NS,2,South,419,0,,17352,12,3,407,0,4,1,4
2014-11-28 20:00:00,1083,7,Channel 7,2,South,0,0,,17352,0,0,0,0,0,0,0
2014-11-28 20:00:00,1083,8,Channel 8,2,South,0,0,,17352,0,0,0,0,0,0,0
2014-11-28 21:00:00,1083,1,NB_NS,1,North,239,0,,16227,21,2,228,0,4,1,4
2014-11-28 21:00:00,1083,2,NB_MID,1,North,306,0,,17161,16,2,299,0,5,0,0
2014-11-28 21:00:00,1083,3,NB_OS,1,North,200,0,,17950,10,2,196,0,2,0,0
2014-11-28 21:00:00,1083,4,SB_OS,1,North,229,0,,18064,0,6,223,0,0,0,0
2014-11-28 21:00:00,1083,5,SB_MID,2,South,302,0,,17591,17,5,292,0,5,0,0
2014-11-28 21:00:00,1083,6,SB_NS,2,South,349,0,,17040,6,2,341,0,1,1,4
2014-11-28 21:00:00,1083,7,Channel 7,2,South,0,0,,17040,0,0,0,0,0,0,0
2014-11-28 21:00:00,1083,8,Channel 8,2,South,0,0,,17040,0,0,0,0,0,0,0
2014-11-28 22:00:00,1083,1,NB_NS,1,North,194,0,,16058,21,2,184,0,4,0,4
2014-11-28 22:00:00,1083,2,NB_MID,1,North,256,0,,17243,12,4,249,0,3,0,0
2014-11-28 22:00:00,1083,3,NB_OS,1,North,154,0,,17809,13,1,151,0,2,0,0
2014-11-28 22:00:00,1083,4,SB_OS,1,North,201,0,,17931,5,8,192,0,1,0,0
2014-11-28 22:00:00,1083,5,SB_MID,2,South,304,0,,17836,3,4,299,0,1,0,0
2014-11-28 22:00:00,1083,6,SB_NS,2,South,360,0,,16869,6,5,349,0,1,1,4
2014-11-28 22:00:00,1083,7,Channel 7,2,South,0,0,,16869,0,0,0,0,0,0,0
2014-11-28 22:00:00,1083,8,Channel 8,2,South,0,0,,16869,0,0,0,0,0,0,0
2014-11-28 23:00:00,1083,1,NB_NS,1,North,157,0,,16254,19,1,149,0,1,2,4
2014-11-28 23:00:00,1083,2,NB_MID,1,North,239,0,,17080,21,3,230,1,4,1,0
2014-11-28 23:00:00,1083,3,NB_OS,1,North,116,0,,17538,0,1,115,0,0,0,0
2014-11-28 23:00:00,1083,4,SB_OS,1,North,151,0,,18017,0,3,148,0,0,0,0
2014-11-28 23:00:00,1083,5,SB_MID,2,South,273,0,,17988,4,3,269,0,1,0,0
2014-11-28 23:00:00,1083,6,SB_NS,2,South,265,0,,17039,11,1,255,0,3,0,6
2014-11-28 23:00:00,1083,7,Channel 7,2,South,0,0,,17039,0,0,0,0,0,0,0
2014-11-28 23:00:00,1083,8,Channel 8,2,South,0,0,,17039,0,0,0,0,0,0,0
2014-11-29 00:00:00,1083,1,NB_NS,1,North,135,0,,17206,7,2,131,0,1,0,1
2014-11-29 00:00:00,1083,2,NB_MID,1,North,179,0,,17124,0,1,178,0,0,0,0
2014-11-29 00:00:00,1083,3,NB_OS,1,North,76,0,,17708,0,0,76,0,0,0,0
2014-11-29 00:00:00,1083,4,SB_OS,1,North,87,0,,18729,0,1,86,0,0,0,0
2014-11-29 00:00:00,1083,5,SB_MID,2,South,215,0,,18270,5,0,214,0,1,0,0
2014-11-29 00:00:00,1083,6,SB_NS,2,South,210,0,,17308,10,2,204,0,1,1,2
2014-11-29 00:00:00,1083,7,Channel 7,2,South,0,0,,17308,0,0,0,0,0,0,0
2014-11-29 00:00:00,1083,8,Channel 8,2,South,0,0,,17308,0,0,0,0,0,0,0
2014-11-29 01:00:00,1083,1,NB_NS,1,North,66,0,,16048,15,0,64,0,0,1,1
2014-11-29 01:00:00,1083,2,NB_MID,1,North,177,0,,17663,0,2,172,0,0,0,3
2014-11-29 01:00:00,1083,3,NB_OS,1,North,70,0,,18595,0,0,70,0,0,0,0
2014-11-29 01:00:00,1083,4,SB_OS,1,North,56,0,,18671,54,0,53,0,3,0,0
2014-11-29 01:00:00,1083,5,SB_MID,2,South,151,0,,18834,0,0,151,0,0,0,0
2014-11-29 01:00:00,1083,6,SB_NS,2,South,174,0,,17862,0,1,170,0,0,0,3
2014-11-29 01:00:00,1083,7,Channel 7,2,South,0,0,,17862,0,0,0,0,0,0,0
2014-11-29 01:00:00,1083,8,Channel 8,2,South,0,0,,17862,0,0,0,0,0,0,0
2014-11-29 02:00:00,1083,1,NB_NS,1,North,75,0,,17589,40,1,71,0,3,0,0
2014-11-29 02:00:00,1083,2,NB_MID,1,North,136,0,,17980,0,1,134,0,0,0,1
2014-11-29 02:00:00,1083,3,NB_OS,1,North,28,0,,17877,36,0,27,0,1,0,0
2014-11-29 02:00:00,1083,4,SB_OS,1,North,38,0,,18611,0,1,37,0,0,0,0
2014-11-29 02:00:00,1083,5,SB_MID,2,South,118,0,,18738,8,1,116,0,1,0,0
2014-11-29 02:00:00,1083,6,SB_NS,2,South,126,0,,17313,24,0,121,0,3,0,2
2014-11-29 02:00:00,1083,7,Channel 7,2,South,0,0,,17313,0,0,0,0,0,0,0
2014-11-29 02:00:00,1083,8,Channel 8,2,South,0,0,,17313,0,0,0,0,0,0,0
2014-11-29 03:00:00,1083,1,NB_NS,1,North,57,0,,16915,53,1,53,0,1,2,0
2014-11-29 03:00:00,1083,2,NB_MID,1,North,132,0,,17321,38,0,127,0,5,0,0
2014-11-29 03:00:00,1083,3,NB_OS,1,North,24,0,,19329,0,0,24,0,0,0,0
2014-11-29 03:00:00,1083,4,SB_OS,1,North,34,0,,20131,29,2,31,0,1,0,0
2014-11-29 03:00:00,1083,5,SB_MID,2,South,129,0,,19451,16,3,124,0,2,0,0
2014-11-29 03:00:00,1083,6,SB_NS,2,South,103,0,,17613,58,2,94,0,6,0,1
2014-11-29 03:00:00,1083,7,Channel 7,2,South,0,0,,17613,0,0,0,0,0,0,0
2014-11-29 03:00:00,1083,8,Channel 8,2,South,0,0,,17613,0,0,0,0,0,0,0
2014-11-29 04:00:00,1083,1,NB_NS,1,North,57,0,,16701,18,0,56,0,1,0,0
2014-11-29 04:00:00,1083,2,NB_MID,1,North,93,0,,17267,11,2,90,0,1,0,0
2014-11-29 04:00:00,1083,3,NB_OS,1,North,19,0,,19722,53,0,18,0,1,0,0
2014-11-29 04:00:00,1083,4,SB_OS,1,North,23,0,,19432,0,2,21,0,0,0,0
2014-11-29 04:00:00,1083,5,SB_MID,2,South,91,0,,19090,0,0,91,0,0,0,0
2014-11-29 04:00:00,1083,6,SB_NS,2,South,80,0,,18087,50,1,75,0,3,1,0
2014-11-29 04:00:00,1083,7,Channel 7,2,South,0,0,,18087,0,0,0,0,0,0,0
2014-11-29 04:00:00,1083,8,Channel 8,2,South,0,0,,18087,0,0,0,0,0,0,0
2014-11-29 05:00:00,1083,1,NB_NS,1,North,80,0,,16941,0,2,78,0,0,0,0
2014-11-29 05:00:00,1083,2,NB_MID,1,North,95,0,,17550,53,1,88,1,5,0,0
2014-11-29 05:00:00,1083,3,NB_OS,1,North,32,0,,18672,0,1,31,0,0,0,0
2014-11-29 05:00:00,1083,4,SB_OS,1,North,42,0,,18472,0,3,39,0,0,0,0
2014-11-29 05:00:00,1083,5,SB_MID,2,South,79,0,,19047,0,4,74,1,0,0,0
2014-11-29 05:00:00,1083,6,SB_NS,2,South,100,0,,18989,30,0,97,0,3,0,0
2014-11-29 05:00:00,1083,7,Channel 7,2,South,0,0,,18989,0,0,0,0,0,0,0
2014-11-29 05:00:00,1083,8,Channel 8,2,South,0,0,,18989,0,0,0,0,0,0,0
2014-11-29 06:00:00,1083,1,NB_NS,1,North,111,0,,16837,36,3,100,1,4,0,3
2014-11-29 06:00:00,1083,2,NB_MID,1,North,158,0,,17560,76,2,144,0,10,2,0
2014-11-29 06:00:00,1083,3,NB_OS,1,North,78,0,,18138,13,0,77,0,1,0,0
2014-11-29 06:00:00,1083,4,SB_OS,1,North,66,0,,18443,45,2,61,0,3,0,0
2014-11-29 06:00:00,1083,5,SB_MID,2,South,132,0,,18405,68,3,119,0,8,1,1
2014-11-29 06:00:00,1083,6,SB_NS,2,South,153,0,,18105,39,2,144,1,6,0,0
2014-11-29 06:00:00,1083,7,Channel 7,2,South,0,0,,18105,0,0,0,0,0,0,0
2014-11-29 06:00:00,1083,8,Channel 8,2,South,0,0,,18105,0,0,0,0,0,0,0
2014-11-29 07:00:00,1083,1,NB_NS,1,North,201,0,,16454,55,2,185,0,11,0,3
2014-11-29 07:00:00,1083,2,NB_MID,1,North,238,0,,16947,76,0,219,1,17,1,0
2014-11-29 07:00:00,1083,3,NB_OS,1,North,196,0,,17578,36,0,189,0,7,0,0
2014-11-29 07:00:00,1083,4,SB_OS,1,North,143,0,,18050,28,6,133,0,3,1,0
2014-11-29 07:00:00,1083,5,SB_MID,2,South,197,0,,17489,15,6,188,0,2,1,0
2014-11-29 07:00:00,1083,6,SB_NS,2,South,243,0,,17201,41,5,223,2,8,2,3
2014-11-29 07:00:00,1083,7,Channel 7,2,South,0,0,,17201,0,0,0,0,0,0,0
2014-11-29 07:00:00,1083,8,Channel 8,2,South,0,0,,17201,0,0,0,0,0,0,0
2014-11-29 08:00:00,1083,1,NB_NS,1,North,315,0,,15380,35,4,292,2,10,1,6
2014-11-29 08:00:00,1083,2,NB_MID,1,North,441,0,,16575,39,3,421,0,17,0,0
2014-11-29 08:00:00,1083,3,NB_OS,1,North,395,0,,17751,13,4,384,1,5,0,1
2014-11-29 08:00:00,1083,4,SB_OS,1,North,236,0,,18167,13,8,224,1,3,0,0
2014-11-29 08:00:00,1083,5,SB_MID,2,South,325,0,,17922,37,17,296,0,12,0,0
2014-11-29 08:00:00,1083,6,SB_NS,2,South,372,0,,17392,56,7,341,0,19,2,3
2014-11-29 08:00:00,1083,7,Channel 7,2,South,0,0,,17392,0,0,0,0,0,0,0
2014-11-29 08:00:00,1083,8,Channel 8,2,South,0,0,,17392,0,0,0,0,0,0,0
2014-11-29 09:00:00,1083,1,NB_NS,1,North,443,0,,14641,18,6,419,3,8,0,7
2014-11-29 09:00:00,1083,2,NB_MID,1,North,564,0,,16054,35,2,538,2,18,2,2
2014-11-29 09:00:00,1083,3,NB_OS,1,North,456,0,,17108,26,1,440,2,11,1,1
2014-11-29 09:00:00,1083,4,SB_OS,1,North,367,0,,17583,14,9,352,1,5,0,0
2014-11-29 09:00:00,1083,5,SB_MID,2,South,406,0,,17469,25,10,383,2,9,1,1
2014-11-29 09:00:00,1083,6,SB_NS,2,South,457,0,,16726,46,6,420,2,20,1,8
2014-11-29 09:00:00,1083,7,Channel 7,2,South,0,0,,16726,0,0,0,0,0,0,0
2014-11-29 09:00:00,1083,8,Channel 8,2,South,0,0,,16726,0,0,0,0,0,0,0
