Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2016-11-15 15:00:00,1083,5,SB_MID,2,South,693,0,,15695,36,14,652,2,24,1,0
2016-11-15 15:00:00,1083,6,SB_NS,2,South,952,0,,15437,41,4,898,2,29,10,9
2016-11-15 16:00:00,1083,1,NB_NS,1,North,1070,0,,10700,39,6,1001,9,39,3,12
2016-11-15 16:00:00,1083,2,NB_MID,1,North,688,0,,14067,29,4,660,1,19,1,3
2016-11-15 16:00:00,1083,3,NB_OS,1,North,746,0,,14731,27,2,722,1,19,1,1
2016-11-15 16:00:00,1083,4,SB_OS,2,South,701,0,,15622,16,17,672,1,11,0,0
2016-11-15 16:00:00,1083,5,SB_MID,2,South,670,0,,15024,36,16,628,2,20,4,0
2016-11-15 16:00:00,1083,6,SB_NS,2,South,1178,0,,14305,32,10,1119,1,34,4,10
2016-11-15 17:00:00,1083,1,NB_NS,1,North,1034,0,,10260,31,5,986,2,30,2,9
2016-11-15 17:00:00,1083,2,NB_MID,1,North,830,0,,13471,18,5,809,0,12,3,1
2016-11-15 17:00:00,1083,3,NB_OS,1,North,799,0,,14610,20,4,778,1,16,0,0
2016-11-15 17:00:00,1083,4,SB_OS,2,South,675,0,,15676,7,17,653,0,5,0,0
2016-11-15 17:00:00,1083,5,SB_MID,2,South,764,0,,14583,9,20,737,0,7,0,0
2016-11-15 17:00:00,1083,6,SB_NS,2,South,1145,0,,13721,16,10,1109,0,16,2,8
2016-11-15 18:00:00,1083,1,NB_NS,1,North,748,0,,13007,13,7,723,0,10,0,8
2016-11-15 18:00:00,1083,2,NB_MID,1,North,717,0,,14559,22,13,686,0,12,4,2
2016-11-15 18:00:00,1083,3,NB_OS,1,North,665,0,,15477,9,4,655,0,6,0,0
2016-11-15 18:00:00,1083,4,SB_OS,2,South,825,0,,15441,8,15,801,1,6,1,1
2016-11-15 18:00:00,1083,5,SB_MID,2,South,820,0,,14708,12,12,797,1,8,2,0
2016-11-15 18:00:00,1083,6,SB_NS,2,South,1172,0,,13587,17,14,1130,0,15,5,8
2016-11-15 19:00:00,1083,1,NB_NS,1,North,458,0,,15450,20,1,442,0,9,0,6
2016-11-15 19:00:00,1083,2,NB_MID,1,North,461,0,,15988,13,3,451,0,6,0,0
2016-11-15 19:00:00,1083,3,NB_OS,1,North,425,0,,17114,12,2,418,0,5,0,0
2016-11-15 19:00:00,1083,4,SB_OS,2,South,507,0,,16628,8,16,485,0,3,1,2
2016-11-15 19:00:00,1083,5,SB_MID,2,South,581,0,,16507,7,11,566,0,4,0,0
2016-11-15 19:00:00,1083,6,SB_NS,2,South,665,0,,16169,6,7,646,0,4,0,8
2016-11-15 20:00:00,1083,1,NB_NS,1,North,339,0,,15927,15,4,326,0,4,1,4
2016-11-15 20:00:00,1083,2,NB_MID,1,North,338,0,,16817,6,4,332,0,2,0,0
2016-11-15 20:00:00,1083,3,NB_OS,1,North,257,0,,17828,8,2,253,0,2,0,0
2016-11-15 20:00:00,1083,4,SB_OS,2,South,284,0,,17723,7,13,269,0,2,0,0
2016-11-15 20:00:00,1083,5,SB_MID,2,South,392,0,,17345,15,9,377,0,4,2,0
2016-11-15 20:00:00,1083,6,SB_NS,2,South,426,0,,17212,12,3,412,0,4,1,6
2016-11-15 21:00:00,1083,1,NB_NS,1,North,238,0,,16458,4,2,233,0,1,0,2
2016-11-15 21:00:00,1083,2,NB_MID,1,North,243,0,,17144,16,0,236,2,3,1,1
2016-11-15 21:00:00,1083,3,NB_OS,1,North,170,0,,17711,0,0,170,0,0,0,0
2016-11-15 21:00:00,1083,4,SB_OS,2,South,206,0,,17309,10,10,193,0,2,0,1
2016-11-15 21:00:00,1083,5,SB_MID,2,South,288,0,,17765,0,8,280,0,0,0,0
2016-11-15 21:00:00,1083,6,SB_NS,2,South,337,0,,17447,18,0,328,0,6,0,3
2016-11-15 22:00:00,1083,1,NB_NS,1,North,204,0,,16345,25,0,194,0,5,0,5
2016-11-15 22:00:00,1083,2,NB_MID,1,North,195,0,,17635,21,3,188,0,3,1,0
2016-11-15 22:00:00,1083,3,NB_OS,1,North,101,0,,17965,0,1,100,0,0,0,0
2016-11-15 22:00:00,1083,4,SB_OS,2,South,133,0,,18540,15,4,127,0,2,0,0
2016-11-15 22:00:00,1083,5,SB_MID,2,South,245,0,,17426,0,5,240,0,0,0,0
2016-11-15 22:00:00,1083,6,SB_NS,2,South,306,0,,16964,20,3,292,2,6,0,3
2016-11-15 23:00:00,1083,1,NB_NS,1,North,95,0,,17035,11,0,92,0,1,0,2
2016-11-15 23:00:00,1083,2,NB_MID,1,North,118,0,,17768,8,0,117,0,1,0,0
2016-11-15 23:00:00,1083,3,NB_OS,1,North,51,0,,18568,39,0,49,0,2,0,0
2016-11-15 23:00:00,1083,4,SB_OS,2,South,49,0,,17738,0,0,49,0,0,0,0
2016-11-15 23:00:00,1083,5,SB_MID,2,South,101,0,,18724,0,2,98,0,0,0,1
2016-11-15 23:00:00,1083,6,SB_NS,2,South,145,0,,17559,28,2,136,0,3,1,3
2016-11-16 00:00:00,1083,1,NB_NS,1,North,48,0,,16493,62,2,43,0,1,2,0
2016-11-16 00:00:00,1083,2,NB_MID,1,North,62,0,,18011,16,2,59,0,1,0,0
2016-11-16 00:00:00,1083,3,NB_OS,1,North,20,0,,17125,0,0,20,0,0,0,0
2016-11-16 00:00:00,1083,4,SB_OS,2,South,28,0,,18323,36,2,25,0,0,1,0
2016-11-16 00:00:00,1083,5,SB_MID,2,South,68,0,,18276,15,1,66,0,1,0,0
2016-11-16 00:00:00,1083,6,SB_NS,2,South,79,0,,17834,25,1,76,0,2,0,0
2016-11-16 01:00:00,1083,1,NB_NS,1,North,28,0,,17778,36,0,27,0,1,0,0
2016-11-16 01:00:00,1083,2,NB_MID,1,North,41,0,,19058,49,0,39,0,2,0,0
2016-11-16 01:00:00,1083,3,NB_OS,1,North,12,0,,16852,0,0,12,0,0,0,0
2016-11-16 01:00:00,1083,4,SB_OS,2,South,19,0,,18977,0,0,19,0,0,0,0
2016-11-16 01:00:00,1083,5,SB_MID,2,South,36,0,,18256,56,0,33,1,2,0,0
2016-11-16 01:00:00,1083,6,SB_NS,2,South,40,0,,17986,25,1,38,0,1,0,0
2016-11-16 02:00:00,1083,1,NB_NS,1,North,18,0,,17361,167,0,15,0,2,1,0
2016-11-16 02:00:00,1083,2,NB_MID,1,North,28,0,,17371,143,0,24,0,4,0,0
2016-11-16 02:00:00,1083,3,NB_OS,1,North,7,0,,18651,143,0,6,0,1,0,0
2016-11-16 02:00:00,1083,4,SB_OS,2,South,8,0,,18438,125,1,6,0,1,0,0
2016-11-16 02:00:00,1083,5,SB_MID,2,South,32,0,,19453,156,1,26,0,4,1,0
2016-11-16 02:00:00,1083,6,SB_NS,2,South,30,0,,17037,100,0,27,0,3,0,0
2016-11-16 03:00:00,1083,1,NB_NS,1,North,27,0,,16873,37,1,25,0,0,1,0
2016-11-16 03:00:00,1083,2,NB_MID,1,North,32,0,,17665,94,0,29,0,2,1,0
2016-11-16 03:00:00,1083,3,NB_OS,1,North,2,0,,17778,500,0,1,0,1,0,0
2016-11-16 03:00:00,1083,4,SB_OS,2,South,6,0,,20000,0,0,6,0,0,0,0
2016-11-16 03:00:00,1083,5,SB_MID,2,South,27,0,,18889,37,1,25,0,1,0,0
2016-11-16 03:00:00,1083,6,SB_NS,2,South,26,0,,18430,77,0,24,0,2,0,0
2016-11-16 04:00:00,1083,1,NB_NS,1,North,45,0,,18037,67,1,41,0,2,1,0
2016-11-16 04:00:00,1083,2,NB_MID,1,North,47,0,,17311,43,0,45,0,2,0,0
2016-11-16 04:00:00,1083,3,NB_OS,1,North,5,0,,18667,0,0,5,0,0,0,0
2016-11-16 04:00:00,1083,4,SB_OS,2,South,8,0,,17431,250,1,5,0,2,0,0
2016-11-16 04:00:00,1083,5,SB_MID,2,South,45,0,,18198,22,2,42,0,1,0,0
2016-11-16 04:00:00,1083,6,SB_NS,2,South,56,0,,18606,143,0,48,0,6,2,0
2016-11-16 05:00:00,1083,1,NB_NS,1,North,191,0,,16930,47,1,178,0,8,1,3
2016-11-16 05:00:00,1083,2,NB_MID,1,North,147,0,,18205,102,0,132,0,13,2,0
2016-11-16 05:00:00,1083,3,NB_OS,1,North,65,0,,18906,0,0,65,0,0,0,0
2016-11-16 05:00:00,1083,4,SB_OS,2,South,67,0,,18885,0,3,63,1,0,0,0
2016-11-16 05:00:00,1083,5,SB_MID,2,South,112,0,,18663,54,3,103,0,5,1,0
2016-11-16 05:00:00,1083,6,SB_NS,2,South,126,0,,17795,79,0,116,0,8,2,0
2016-11-16 06:00:00,1083,1,NB_NS,1,North,376,0,,15669,40,5,346,1,11,4,9
2016-11-16 06:00:00,1083,2,NB_MID,1,North,434,0,,16658,44,1,413,1,16,3,0
2016-11-16 06:00:00,1083,3,NB_OS,1,North,440,0,,16953,2,1,438,0,1,0,0
2016-11-16 06:00:00,1083,4,SB_OS,2,South,221,0,,18238,18,6,211,0,3,1,0
2016-11-16 06:00:00,1083,5,SB_MID,2,South,277,0,,17709,47,5,258,0,12,1,1
2016-11-16 06:00:00,1083,6,SB_NS,2,South,329,0,,17509,46,6,305,0,14,1,3
2016-11-16 07:00:00,1083,1,NB_NS,1,North,827,0,,10963,35,3,782,2,27,2,11
2016-11-16 07:00:00,1083,2,NB_MID,1,North,1118,0,,9748,31,19,1057,1,31,4,6
2016-11-16 07:00:00,1083,3,NB_OS,1,North,1208,0,,10227,30,6,1163,0,35,1,3
2016-11-16 07:00:00,1083,4,SB_OS,2,South,558,0,,16733,20,16,529,2,9,2,0
2016-11-16 07:00:00,1083,5,SB_MID,2,South,559,0,,15955,29,26,514,2,15,1,1
2016-11-16 07:00:00,1083,6,SB_NS,2,South,901,0,,15368,41,8,838,3,35,2,15
2016-11-16 08:00:00,1083,1,NB_NS,1,North,592,0,,4411,30,13,553,2,13,5,6
2016-11-16 08:00:00,1083,2,NB_MID,1,North,1080,0,,7349,30,13,1030,1,27,5,4
2016-11-16 08:00:00,1083,3,NB_OS,1,North,1188,0,,8081,25,4,1147,0,26,4,7
2016-11-16 08:00:00,1083,4,SB_OS,2,South,563,0,,16469,28,11,536,0,16,0,0
2016-11-16 08:00:00,1083,5,SB_MID,2,South,623,0,,15806,34,19,581,0,21,0,2
2016-11-16 08:00:00,1083,6,SB_NS,2,South,1033,0,,14954,41,6,968,2,37,5,15
2016-11-16 09:00:00,1083,1,NB_NS,1,North,794,0,,8987,54,5,730,1,38,5,15
2016-11-16 09:00:00,1083,2,NB_MID,1,North,1008,0,,8877,52,20,930,2,46,6,4
2016-11-16 09:00:00,1083,3,NB_OS,1,North,977,0,,8929,42,8,926,2,39,2,0
2016-11-16 09:00:00,1083,4,SB_OS,2,South,428,0,,16775,47,8,400,0,17,3,0
2016-11-16 09:00:00,1083,5,SB_MID,2,South,436,0,,16170,30,9,412,1,12,1,1
2016-11-16 09:00:00,1083,6,SB_NS,2,South,613,0,,15737,88,5,547,2,50,4,5
2016-11-16 10:00:00,1083,1,NB_NS,1,North,577,0,,13753,61,3,528,2,34,1,9
2016-11-16 10:00:00,1083,2,NB_MID,1,North,667,0,,14994,73,8,606,0,46,3,4
2016-11-16 10:00:00,1083,3,NB_OS,1,North,576,0,,16420,52,0,545,0,30,0,1
2016-11-16 10:00:00,1083,4,SB_OS,2,South,391,0,,16305,26,9,371,1,9,1,0
2016-11-16 10:00:00,1083,5,SB_MID,2,South,481,0,,15956,69,9,439,0,30,3,0
2016-11-16 10:00:00,1083,6,SB_NS,2,South,637,0,,15454,71,4,575,3,39,6,10
2016-11-16 11:00:00,1083,1,NB_NS,1,North,574,0,,13895,66,2,522,3,37,1,9
2016-11-16 11:00:00,1083,2,NB_MID,1,North,581,0,,15400,62,4,536,2,36,0,3
2016-11-16 11:00:00,1083,3,NB_OS,1,North,567,0,,16152,46,2,538,1,25,1,0
2016-11-16 11:00:00,1083,4,SB_OS,2,South,416,0,,16399,34,12,389,1,14,0,0
2016-11-16 11:00:00,1083,5,SB_MID,2,South,527,0,,16615,61,10,482,3,30,2,0
2016-11-16 11:00:00,1083,6,SB_NS,2,South,638,0,,15900,88,3,567,1,48,8,11
2016-11-16 12:00:00,1083,1,NB_NS,1,North,565,0,,14014,62,5,515,1,31,4,9
2016-11-16 12:00:00,1083,2,NB_MID,1,North,652,0,,15000,49,4,613,0,31,1,3
2016-11-16 12:00:00,1083,3,NB_OS,1,North,578,0,,16384,40,2,552,0,23,0,1
2016-11-16 12:00:00,1083,4,SB_OS,2,South,511,0,,16484,23,15,483,1,12,0,0
2016-11-16 12:00:00,1083,5,SB_MID,2,South,584,0,,16271,46,19,538,0,26,1,0
2016-11-16 12:00:00,1083,6,SB_NS,2,South,716,0,,15737,61,3,658,1,38,6,10
2016-11-16 13:00:00,1083,1,NB_NS,1,North,618,0,,13707,58,2,568,1,35,1,11
2016-11-16 13:00:00,1083,2,NB_MID,1,North,642,0,,15125,56,4,599,2,36,0,1
2016-11-16 13:00:00,1083,3,NB_OS,1,North,533,0,,16485,43,2,506,2,23,0,0
2016-11-16 13:00:00,1083,4,SB_OS,2,South,500,0,,16326,24,20,468,0,12,0,0
2016-11-16 13:00:00,1083,5,SB_MID,2,South,602,0,,16270,35,20,560,0,20,1,1
2016-11-16 13:00:00,1083,6,SB_NS,2,South,709,0,,16003,65,5,645,1,43,3,12
2016-11-16 14:00:00,1083,1,NB_NS,1,North,632,0,,13657,73,4,574,0,45,1,8
2016-11-16 14:00:00,1083,2,NB_MID,1,North,538,0,,15063,61,6,495,4,31,2,0
2016-11-16 14:00:00,1083,3,NB_OS,1,North,483,0,,16089,31,4,464,0,15,0,0
2016-11-16 14:00:00,1083,4,SB_OS,2,South,622,0,,16339,24,14,592,1,14,1,0
2016-11-16 14:00:00,1083,5,SB_MID,2,South,688,0,,15761,44,14,642,1,27,3,1
2016-11-16 14:00:00,1083,6,SB_NS,2,South,862,0,,15108,49,10,801,1,36,6,8
2016-11-16 15:00:00,1083,1,NB_NS,1,North,753,0,,12656,77,11,670,5,52,6,9
2016-11-16 15:00:00,1083,2,NB_MID,1,North,556,0,,14633,65,9,509,1,34,2,1
2016-11-16 15:00:00,1083,3,NB_OS,1,North,600,0,,15636,37,4,572,1,22,0,1
2016-11-16 15:00:00,1083,4,SB_OS,2,South,651,0,,15214,14,8,633,0,9,0,1
2016-11-16 15:00:00,1083,5,SB_MID,2,South,797,0,,14659,28,19,753,3,21,1,0
2016-11-16 15:00:00,1083,6,SB_NS,2,South,1109,0,,13962,39,6,1050,1,36,7,9
2016-11-16 16:00:00,1083,1,NB_NS,1,North,881,0,,6293,59,9,807,4,46,6,9
2016-11-16 16:00:00,1083,2,NB_MID,1,North,847,0,,10816,55,11,780,2,40,7,7
2016-11-16 16:00:00,1083,3,NB_OS,1,North,810,0,,12794,33,4,777,0,26,1,2
2016-11-16 16:00:00,1083,4,SB_OS,2,South,806,0,,13951,7,15,782,2,5,1,1
2016-11-16 16:00:00,1083,5,SB_MID,2,South,848,0,,13076,18,23,810,0,15,0,0
2016-11-16 16:00:00,1083,6,SB_NS,2,South,1379,0,,11346,25,14,1319,0,27,8,11
2016-11-16 17:00:00,1083,1,NB_NS,1,North,935,0,,5481,24,7,899,0,21,1,7
2016-11-16 17:00:00,1083,2,NB_MID,1,North,913,0,,7142,30,14,865,1,22,5,6
2016-11-16 17:00:00,1083,3,NB_OS,1,North,862,0,,8334,19,9,833,0,16,0,4
2016-11-16 17:00:00,1083,4,SB_OS,2,South,795,0,,13836,10,15,772,0,8,0,0
2016-11-16 17:00:00,1083,5,SB_MID,2,South,810,0,,12749,12,28,771,1,10,0,0
2016-11-16 17:00:00,1083,6,SB_NS,2,South,1360,0,,11249,18,3,1321,2,20,4,10
2016-11-16 18:00:00,1083,1,NB_NS,1,North,799,0,,11803,26,5,764,0,20,1,9
2016-11-16 18:00:00,1083,2,NB_MID,1,North,756,0,,12050,20,9,728,1,14,1,3
2016-11-16 18:00:00,1083,3,NB_OS,1,North,705,0,,12688,16,0,694,0,11,0,0
2016-11-16 18:00:00,1083,4,SB_OS,2,South,743,0,,15151,8,17,718,1,6,0,1
2016-11-16 18:00:00,1083,5,SB_MID,2,South,762,0,,14460,8,13,741,0,5,1,2
2016-11-16 18:00:00,1083,6,SB_NS,2,South,1037,0,,13617,19,8,999,0,16,4,10
2016-11-16 19:00:00,1083,1,NB_NS,1,North,445,0,,15099,25,3,425,1,10,1,5
2016-11-16 19:00:00,1083,2,NB_MID,1,North,467,0,,16345,17,6,451,0,7,1,2
2016-11-16 19:00:00,1083,3,NB_OS,1,North,429,0,,16733,16,0,422,0,7,0,0
2016-11-16 19:00:00,1083,4,SB_OS,2,South,490,0,,16213,8,17,467,0,3,1,2
2016-11-16 19:00:00,1083,5,SB_MID,2,South,537,0,,15971,7,17,515,0,4,0,1
2016-11-16 19:00:00,1083,6,SB_NS,2,South,677,0,,15792,12,3,658,1,7,1,7
2016-11-16 20:00:00,1083,1,NB_NS,1,North,308,0,,15643,16,1,298,0,4,1,4
2016-11-16 20:00:00,1083,2,NB_MID,1,North,336,0,,17212,18,2,328,0,4,2,0
2016-11-16 20:00:00,1083,3,NB_OS,1,North,256,0,,17242,8,4,250,0,2,0,0
2016-11-16 20:00:00,1083,4,SB_OS,2,South,313,0,,17630,16,9,298,1,5,0,0
2016-11-16 20:00:00,1083,5,SB_MID,2,South,376,0,,17555,11,4,367,1,3,1,0
2016-11-16 20:00:00,1083,6,SB_NS,2,South,501,0,,16696,18,3,483,1,9,0,5
2016-11-16 21:00:00,1083,1,NB_NS,1,North,249,0,,15906,16,1,241,0,4,0,3
2016-11-16 21:00:00,1083,2,NB_MID,1,North,257,0,,16548,4,0,255,1,0,1,0
2016-11-16 21:00:00,1083,3,NB_OS,1,North,164,0,,17336,0,0,164,0,0,0,0
2016-11-16 21:00:00,1083,4,SB_OS,2,South,228,0,,17044,13,5,220,0,3,0,0
2016-11-16 21:00:00,1083,5,SB_MID,2,South,332,0,,16688,3,11,320,0,1,0,0
2016-11-16 21:00:00,1083,6,SB_NS,2,South,403,0,,16368,17,2,390,0,6,1,4
2016-11-16 22:00:00,1083,1,NB_NS,1,North,196,0,,15731,46,1,183,0,8,1,3
2016-11-16 22:00:00,1083,2,NB_MID,1,North,217,0,,16435,9,3,211,1,1,1,0
2016-11-16 22:00:00,1083,3,NB_OS,1,North,130,0,,17271,15,0,128,0,2,0,0
2016-11-16 22:00:00,1083,4,SB_OS,2,South,148,0,,17367,7,8,139,0,1,0,0
2016-11-16 22:00:00,1083,5,SB_MID,2,South,267,0,,17350,0,8,259,0,0,0,0
2016-11-16 22:00:00,1083,6,SB_NS,2,South,289,0,,16469,10,2,281,0,3,0,3
2016-11-16 23:00:00,1083,1,NB_NS,1,North,102,0,,15967,20,5,93,0,1,1,2
2016-11-16 23:00:00,1083,2,NB_MID,1,North,137,0,,17541,29,0,133,0,4,0,0
2016-11-16 23:00:00,1083,3,NB_OS,1,North,74,0,,17519,14,0,73,0,1,0,0
2016-11-16 23:00:00,1083,4,SB_OS,2,South,52,0,,17270,0,2,50,0,0,0,0
2016-11-16 23:00:00,1083,5,SB_MID,2,South,130,0,,17853,15,2,126,0,2,0,0
2016-11-16 23:00:00,1083,6,SB_NS,2,South,164,0,,17004,30,2,154,0,3,2,3
2016-11-17 00:00:00,1083,1,NB_NS,1,North,54,0,,16816,56,2,49,0,3,0,0
2016-11-17 00:00:00,1083,2,NB_MID,1,North,81,0,,17730,25,0,79,0,1,1,0
2016-11-17 00:00:00,1083,3,NB_OS,1,North,16,0,,17552,0,0,16,0,0,0,0
2016-11-17 00:00:00,1083,4,SB_OS,2,South,28,0,,17153,0,0,28,0,0,0,0
2016-11-17 00:00:00,1083,5,SB_MID,2,South,72,0,,19228,0,1,71,0,0,0,0
2016-11-17 00:00:00,1083,6,SB_NS,2,South,94,0,,17565,43,0,90,0,4,0,0
2016-11-17 01:00:00,1083,1,NB_NS,1,North,23,0,,17029,130,0,20,0,0,3,0
2016-11-17 01:00:00,1083,2,NB_MID,1,North,43,0,,18023,23,0,42,0,1,0,0
2016-11-17 01:00:00,1083,3,NB_OS,1,North,10,0,,17000,0,0,10,0,0,0,0
2016-11-17 01:00:00,1083,4,SB_OS,2,South,17,0,,17484,0,1,16,0,0,0,0
2016-11-17 01:00:00,1083,5,SB_MID,2,South,37,0,,18266,27,0,36,0,1,0,0
2016-11-17 01:00:00,1083,6,SB_NS,2,South,43,0,,17629,47,0,41,0,2,0,0
2016-11-17 02:00:00,1083,1,NB_NS,1,North,17,0,,16912,59,0,16,0,1,0,0
2016-11-17 02:00:00,1083,2,NB_MID,1,North,25,0,,18033,160,0,21,0,3,1,0
2016-11-17 02:00:00,1083,3,NB_OS,1,North,4,0,,16181,0,0,4,0,0,0,0
2016-11-17 02:00:00,1083,4,SB_OS,2,South,9,0,,17778,111,0,8,0,1,0,0
2016-11-17 02:00:00,1083,5,SB_MID,2,South,28,0,,19316,143,0,24,0,4,0,0
2016-11-17 02:00:00,1083,6,SB_NS,2,South,37,0,,17868,81,0,34,0,3,0,0
2016-11-17 03:00:00,1083,1,NB_NS,1,North,36,0,,18017,0,1,35,0,0,0,0
2016-11-17 03:00:00,1083,2,NB_MID,1,North,31,0,,17375,97,0,28,0,3,0,0
2016-11-17 03:00:00,1083,3,NB_OS,1,North,3,0,,16944,0,0,3,0,0,0,0
2016-11-17 03:00:00,1083,4,SB_OS,2,South,7,0,,17381,143,1,5,0,1,0,0
2016-11-17 03:00:00,1083,5,SB_MID,2,South,25,0,,17956,0,0,25,0,0,0,0
2016-11-17 03:00:00,1083,6,SB_NS,2,South,46,0,,17440,109,0,41,0,4,1,0
2016-11-17 04:00:00,1083,1,NB_NS,1,North,54,0,,18174,37,1,51,0,1,1,0
2016-11-17 04:00:00,1083,2,NB_MID,1,North,53,0,,18260,19,0,52,0,1,0,0
2016-11-17 04:00:00,1083,3,NB_OS,1,North,5,0,,19167,0,0,5,0,0,0,0
2016-11-17 04:00:00,1083,4,SB_OS,2,South,18,0,,18009,111,0,16,0,2,0,0
2016-11-17 04:00:00,1083,5,SB_MID,2,South,38,0,,17895,53,1,35,0,2,0,0
2016-11-17 04:00:00,1083,6,SB_NS,2,South,63,0,,17760,63,1,58,0,2,2,0
2016-11-17 05:00:00,1083,1,NB_NS,1,North,170,0,,17394,18,2,162,0,3,0,3
2016-11-17 05:00:00,1083,2,NB_MID,1,North,146,0,,17738,68,1,135,0,8,2,0
2016-11-17 05:00:00,1083,3,NB_OS,1,North,68,0,,18918,15,0,67,0,1,0,0
2016-11-17 05:00:00,1083,4,SB_OS,2,South,56,0,,18120,0,3,52,1,0,0,0
2016-11-17 05:00:00,1083,5,SB_MID,2,South,93,0,,18710,22,5,86,0,2,0,0
2016-11-17 05:00:00,1083,6,SB_NS,2,South,132,0,,17936,76,2,120,0,9,1,0
2016-11-17 06:00:00,1083,1,NB_NS,1,North,331,0,,15575,36,1,308,1,12,0,9
2016-11-17 06:00:00,1083,2,NB_MID,1,North,412,0,,16802,46,2,390,1,17,2,0
2016-11-17 06:00:00,1083,3,NB_OS,1,North,409,0,,16663,10,1,404,0,4,0,0
2016-11-17 06:00:00,1083,4,SB_OS,2,South,219,0,,17569,9,8,208,0,1,1,1
2016-11-17 06:00:00,1083,5,SB_MID,2,South,276,0,,17753,40,11,254,0,11,0,0
2016-11-17 06:00:00,1083,6,SB_NS,2,South,323,0,,17496,56,2,299,0,16,2,4
2016-11-17 07:00:00,1083,1,NB_NS,1,North,751,0,,10936,32,10,709,2,19,5,6
2016-11-17 07:00:00,1083,2,NB_MID,1,North,955,0,,10280,36,5,913,0,30,4,3
2016-11-17 07:00:00,1083,3,NB_OS,1,North,1100,0,,10378,15,2,1081,0,15,1,1
2016-11-17 07:00:00,1083,4,SB_OS,2,South,532,0,,16527,23,9,511,0,11,1,0
2016-11-17 07:00:00,1083,5,SB_MID,2,South,517,0,,15862,19,16,491,0,10,0,0
2016-11-17 07:00:00,1083,6,SB_NS,2,South,846,0,,15312,32,5,801,2,24,3,11
2016-11-17 08:00:00,1083,1,NB_NS,1,North,903,0,,8464,27,14,853,0,22,2,12
2016-11-17 08:00:00,1083,2,NB_MID,1,North,970,0,,6704,36,7,923,1,32,3,4
2016-11-17 08:00:00,1083,3,NB_OS,1,North,1054,0,,7355,27,6,1014,1,21,7,5
2016-11-17 08:00:00,1083,4,SB_OS,2,South,602,0,,15807,12,11,584,0,7,0,0
2016-11-17 08:00:00,1083,5,SB_MID,2,South,627,0,,15559,29,19,590,0,16,2,0
2016-11-17 08:00:00,1083,6,SB_NS,2,South,1019,0,,14983,43,5,959,0,40,4,11
2016-11-17 09:00:00,1083,1,NB_NS,1,North,709,0,,12996,56,8,648,3,36,4,10
2016-11-17 09:00:00,1083,2,NB_MID,1,North,879,0,,12771,50,5,827,1,37,7,2
2016-11-17 09:00:00,1083,3,NB_OS,1,North,992,0,,13292,35,6,949,1,34,1,1
2016-11-17 09:00:00,1083,4,SB_OS,2,South,468,0,,16903,24,10,447,0,10,1,0
2016-11-17 09:00:00,1083,5,SB_MID,2,South,598,0,,16448,42,23,547,1,24,1,2
2016-11-17 09:00:00,1083,6,SB_NS,2,South,708,0,,15946,72,17,629,3,48,3,8
2016-11-17 10:00:00,1083,1,NB_NS,1,North,623,0,,13851,77,7,557,1,46,2,10
2016-11-17 10:00:00,1083,2,NB_MID,1,North,693,0,,14906,58,5,647,1,36,4,0
2016-11-17 10:00:00,1083,3,NB_OS,1,North,566,0,,16669,39,1,543,0,22,0,0
2016-11-17 10:00:00,1083,4,SB_OS,2,South,422,0,,16457,38,10,396,0,14,2,0
2016-11-17 10:00:00,1083,5,SB_MID,2,South,528,0,,16400,74,15,473,1,39,0,0
2016-11-17 10:00:00,1083,6,SB_NS,2,South,615,0,,15799,76,5,549,1,43,4,13
2016-11-17 11:00:00,1083,1,NB_NS,1,North,586,0,,13650,67,5,532,2,38,1,8
2016-11-17 11:00:00,1083,2,NB_MID,1,North,615,0,,15049,57,10,568,2,31,4,0
2016-11-17 11:00:00,1083,3,NB_OS,1,North,511,0,,16302,33,2,489,3,15,2,0
2016-11-17 11:00:00,1083,4,SB_OS,2,South,380,0,,16058,45,12,351,0,17,0,0
2016-11-17 11:00:00,1083,5,SB_MID,2,South,569,0,,16044,42,9,536,0,24,0,0
2016-11-17 11:00:00,1083,6,SB_NS,2,South,641,0,,15309,69,4,585,0,38,6,7
2016-11-17 12:00:00,1083,1,NB_NS,1,North,646,0,,13920,45,1,604,1,28,1,11
2016-11-17 12:00:00,1083,2,NB_MID,1,North,625,0,,15364,53,5,586,0,31,2,1
2016-11-17 12:00:00,1083,3,NB_OS,1,North,546,0,,16524,35,2,525,0,18,1,0
2016-11-17 12:00:00,1083,4,SB_OS,2,South,459,0,,15824,26,11,434,1,12,0,1
2016-11-17 12:00:00,1083,5,SB_MID,2,South,593,0,,15838,49,17,544,2,28,1,1
2016-11-17 12:00:00,1083,6,SB_NS,2,South,679,0,,15592,65,3,621,0,39,5,11
2016-11-17 13:00:00,1083,1,NB_NS,1,North,621,0,,13632,63,5,560,6,35,4,11
2016-11-17 13:00:00,1083,2,NB_MID,1,North,598,0,,15321,64,5,553,1,37,1,1
2016-11-17 13:00:00,1083,3,NB_OS,1,North,538,0,,16516,30,1,519,2,16,0,0
2016-11-17 13:00:00,1083,4,SB_OS,2,South,505,0,,16443,20,17,475,3,9,1,0
2016-11-17 13:00:00,1083,5,SB_MID,2,South,597,0,,16274,25,17,563,2,13,2,0
