Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume,date,hours,/Users/ushisensei/datalake/weekday
2015-12-29 13:00:00,1083,5,SB_MID,2,South,587,0,,16469,15,23,555,0,8,1,0,2015-12-29,13:00:00,2
2015-12-29 13:00:00,1083,6,SB_NS,2,South,733,0,,15438,30,7,695,1,19,3,8,2015-12-29,13:00:00,2
2015-12-29 14:00:00,1083,1,NB_NS,1,North,699,0,,13938,43,5,653,2,29,1,9,2015-12-29,14:00:00,2
2015-12-29 14:00:00,1083,2,NB_MID,1,North,622,0,,15408,19,8,601,1,11,1,0,2015-12-29,14:00:00,2
2015-12-29 14:00:00,1083,3,NB_OS,1,North,545,0,,16385,13,1,537,0,6,1,0,2015-12-29,14:00:00,2
2015-12-29 14:00:00,1083,4,SB_OS,2,South,598,0,,16818,12,9,581,1,6,1,0,2015-12-29,14:00:00,2
2015-12-29 14:00:00,1083,5,SB_MID,2,South,664,0,,16408,18,9,641,2,11,1,0,2015-12-29,14:00:00,2
2015-12-29 14:00:00,1083,6,SB_NS,2,South,772,0,,15754,26,9,734,0,17,3,9,2015-12-29,14:00:00,2
2015-12-29 15:00:00,1083,1,NB_NS,1,North,687,0,,14312,28,5,653,1,19,0,9,2015-12-29,15:00:00,2
2015-12-29 15:00:00,1083,2,NB_MID,1,North,607,0,,15422,23,7,586,0,11,3,0,2015-12-29,15:00:00,2
2015-12-29 15:00:00,1083,3,NB_OS,1,North,589,0,,16330,12,4,577,1,7,0,0,2015-12-29,15:00:00,2
2015-12-29 15:00:00,1083,4,SB_OS,2,South,639,0,,16678,14,5,625,0,9,0,0,2015-12-29,15:00:00,2
2015-12-29 15:00:00,1083,5,SB_MID,2,South,686,0,,15885,12,25,653,0,6,2,0,2015-12-29,15:00:00,2
2015-12-29 15:00:00,1083,6,SB_NS,2,South,840,0,,14971,29,7,800,0,20,4,9,2015-12-29,15:00:00,2
2015-12-29 16:00:00,1083,1,NB_NS,1,North,723,0,,13393,35,6,683,1,24,1,8,2015-12-29,16:00:00,2
2015-12-29 16:00:00,1083,2,NB_MID,1,North,552,0,,15106,16,3,540,0,6,3,0,2015-12-29,16:00:00,2
2015-12-29 16:00:00,1083,3,NB_OS,1,North,624,0,,15877,13,1,615,0,8,0,0,2015-12-29,16:00:00,2
2015-12-29 16:00:00,1083,4,SB_OS,2,South,683,0,,16190,9,18,659,0,5,1,0,2015-12-29,16:00:00,2
2015-12-29 16:00:00,1083,5,SB_MID,2,South,698,0,,15719,14,25,663,0,10,0,0,2015-12-29,16:00:00,2
2015-12-29 16:00:00,1083,6,SB_NS,2,South,886,0,,14929,24,9,847,0,18,3,9,2015-12-29,16:00:00,2
2015-12-29 17:00:00,1083,1,NB_NS,1,North,598,0,,14446,18,6,568,2,10,1,11,2015-12-29,17:00:00,2
2015-12-29 17:00:00,1083,2,NB_MID,1,North,525,0,,16037,11,2,517,0,6,0,0,2015-12-29,17:00:00,2
2015-12-29 17:00:00,1083,3,NB_OS,1,North,521,0,,16472,8,1,516,0,4,0,0,2015-12-29,17:00:00,2
2015-12-29 17:00:00,1083,4,SB_OS,2,South,543,0,,16594,9,14,524,0,5,0,0,2015-12-29,17:00:00,2
2015-12-29 17:00:00,1083,5,SB_MID,2,South,603,0,,16153,5,20,580,0,3,0,0,2015-12-29,17:00:00,2
2015-12-29 17:00:00,1083,6,SB_NS,2,South,769,0,,14965,9,4,750,0,7,0,8,2015-12-29,17:00:00,2
2015-12-29 18:00:00,1083,1,NB_NS,1,North,407,0,,15305,20,6,389,0,7,1,4,2015-12-29,18:00:00,2
2015-12-29 18:00:00,1083,2,NB_MID,1,North,467,0,,16464,13,7,454,0,5,1,0,2015-12-29,18:00:00,2
2015-12-29 18:00:00,1083,3,NB_OS,1,North,368,0,,17284,8,1,364,0,3,0,0,2015-12-29,18:00:00,2
2015-12-29 18:00:00,1083,4,SB_OS,2,South,358,0,,17827,3,7,349,0,1,0,1,2015-12-29,18:00:00,2
2015-12-29 18:00:00,1083,5,SB_MID,2,South,459,0,,17316,7,14,442,0,3,0,0,2015-12-29,18:00:00,2
2015-12-29 18:00:00,1083,6,SB_NS,2,South,523,0,,16824,10,4,506,0,4,1,8,2015-12-29,18:00:00,2
2015-12-29 19:00:00,1083,1,NB_NS,1,North,340,0,,15941,9,2,331,0,3,0,4,2015-12-29,19:00:00,2
2015-12-29 19:00:00,1083,2,NB_MID,1,North,351,0,,17061,9,6,342,0,3,0,0,2015-12-29,19:00:00,2
2015-12-29 19:00:00,1083,3,NB_OS,1,North,295,0,,17399,7,1,292,0,2,0,0,2015-12-29,19:00:00,2
2015-12-29 19:00:00,1083,4,SB_OS,2,South,254,0,,17645,0,13,241,0,0,0,0,2015-12-29,19:00:00,2
2015-12-29 19:00:00,1083,5,SB_MID,2,South,393,0,,17103,15,11,376,0,5,1,0,2015-12-29,19:00:00,2
2015-12-29 19:00:00,1083,6,SB_NS,2,South,382,0,,17358,21,4,366,0,6,2,4,2015-12-29,19:00:00,2
2015-12-29 20:00:00,1083,1,NB_NS,1,North,232,0,,16607,0,4,224,0,0,0,4,2015-12-29,20:00:00,2
2015-12-29 20:00:00,1083,2,NB_MID,1,North,245,0,,18130,12,2,240,0,3,0,0,2015-12-29,20:00:00,2
2015-12-29 20:00:00,1083,3,NB_OS,1,North,168,0,,17842,12,2,164,0,2,0,0,2015-12-29,20:00:00,2
2015-12-29 20:00:00,1083,4,SB_OS,2,South,192,0,,18261,0,7,185,0,0,0,0,2015-12-29,20:00:00,2
2015-12-29 20:00:00,1083,5,SB_MID,2,South,262,0,,18252,11,6,253,0,3,0,0,2015-12-29,20:00:00,2
2015-12-29 20:00:00,1083,6,SB_NS,2,South,307,0,,17378,13,4,295,0,3,1,4,2015-12-29,20:00:00,2
2015-12-29 21:00:00,1083,1,NB_NS,1,North,186,0,,16774,22,2,177,0,4,0,3,2015-12-29,21:00:00,2
2015-12-29 21:00:00,1083,2,NB_MID,1,North,213,0,,17689,19,1,208,0,4,0,0,2015-12-29,21:00:00,2
2015-12-29 21:00:00,1083,3,NB_OS,1,North,141,0,,18355,7,0,140,0,1,0,0,2015-12-29,21:00:00,2
2015-12-29 21:00:00,1083,4,SB_OS,2,South,142,0,,18091,7,5,136,0,1,0,0,2015-12-29,21:00:00,2
2015-12-29 21:00:00,1083,5,SB_MID,2,South,236,0,,17591,13,4,229,0,2,1,0,2015-12-29,21:00:00,2
2015-12-29 21:00:00,1083,6,SB_NS,2,South,265,0,,17319,4,4,256,0,0,1,4,2015-12-29,21:00:00,2
2015-12-29 22:00:00,1083,1,NB_NS,1,North,160,0,,17019,31,2,149,0,3,2,4,2015-12-29,22:00:00,2
2015-12-29 22:00:00,1083,2,NB_MID,1,North,213,0,,18013,14,1,209,0,2,1,0,2015-12-29,22:00:00,2
2015-12-29 22:00:00,1083,3,NB_OS,1,North,116,0,,18005,9,0,115,0,1,0,0,2015-12-29,22:00:00,2
2015-12-29 22:00:00,1083,4,SB_OS,2,South,171,0,,17927,12,7,162,0,1,1,0,2015-12-29,22:00:00,2
2015-12-29 22:00:00,1083,5,SB_MID,2,South,241,0,,17623,4,8,232,0,0,1,0,2015-12-29,22:00:00,2
2015-12-29 22:00:00,1083,6,SB_NS,2,South,290,0,,16757,7,0,284,0,2,0,4,2015-12-29,22:00:00,2
2015-12-29 23:00:00,1083,1,NB_NS,1,North,140,0,,16581,7,4,133,0,0,1,2,2015-12-29,23:00:00,2
2015-12-29 23:00:00,1083,2,NB_MID,1,North,172,0,,18201,17,2,167,0,3,0,0,2015-12-29,23:00:00,2
2015-12-29 23:00:00,1083,3,NB_OS,1,North,81,0,,18645,12,0,80,0,1,0,0,2015-12-29,23:00:00,2
2015-12-29 23:00:00,1083,4,SB_OS,2,South,103,0,,18479,10,2,100,0,0,1,0,2015-12-29,23:00:00,2
2015-12-29 23:00:00,1083,5,SB_MID,2,South,186,0,,18215,0,6,180,0,0,0,0,2015-12-29,23:00:00,2
2015-12-29 23:00:00,1083,6,SB_NS,2,South,183,0,,17348,5,2,176,0,1,0,4,2015-12-29,23:00:00,2
2015-12-30 00:00:00,1083,1,NB_NS,1,North,81,0,,17068,25,1,76,0,2,0,2,2015-12-30,00:00:00,3
2015-12-30 00:00:00,1083,2,NB_MID,1,North,122,0,,18126,16,2,118,0,2,0,0,2015-12-30,00:00:00,3
2015-12-30 00:00:00,1083,3,NB_OS,1,North,47,0,,18493,21,0,46,0,1,0,0,2015-12-30,00:00:00,3
2015-12-30 00:00:00,1083,4,SB_OS,2,South,44,0,,19432,23,3,40,0,1,0,0,2015-12-30,00:00:00,3
2015-12-30 00:00:00,1083,5,SB_MID,2,South,104,0,,19380,29,0,101,0,2,1,0,2015-12-30,00:00:00,3
2015-12-30 00:00:00,1083,6,SB_NS,2,South,112,0,,17775,27,1,108,0,2,1,0,2015-12-30,00:00:00,3
2015-12-30 01:00:00,1083,1,NB_NS,1,North,47,0,,18499,43,1,44,0,2,0,0,2015-12-30,01:00:00,3
2015-12-30 01:00:00,1083,2,NB_MID,1,North,88,0,,18349,11,0,87,0,1,0,0,2015-12-30,01:00:00,3
2015-12-30 01:00:00,1083,3,NB_OS,1,North,20,0,,18750,0,0,20,0,0,0,0,2015-12-30,01:00:00,3
2015-12-30 01:00:00,1083,4,SB_OS,2,South,16,0,,19323,62,0,14,1,0,1,0,2015-12-30,01:00:00,3
2015-12-30 01:00:00,1083,5,SB_MID,2,South,77,0,,17973,13,0,76,0,1,0,0,2015-12-30,01:00:00,3
2015-12-30 01:00:00,1083,6,SB_NS,2,South,65,0,,18167,46,0,62,0,2,1,0,2015-12-30,01:00:00,3
2015-12-30 02:00:00,1083,1,NB_NS,1,North,34,0,,17655,88,1,30,0,2,1,0,2015-12-30,02:00:00,3
2015-12-30 02:00:00,1083,2,NB_MID,1,North,55,0,,17919,0,0,55,0,0,0,0,2015-12-30,02:00:00,3
2015-12-30 02:00:00,1083,3,NB_OS,1,North,10,0,,21028,100,0,9,0,1,0,0,2015-12-30,02:00:00,3
2015-12-30 02:00:00,1083,4,SB_OS,2,South,10,0,,18694,0,0,10,0,0,0,0,2015-12-30,02:00:00,3
2015-12-30 02:00:00,1083,5,SB_MID,2,South,54,0,,19146,56,0,50,1,2,1,0,2015-12-30,02:00:00,3
2015-12-30 02:00:00,1083,6,SB_NS,2,South,63,0,,18007,48,1,59,0,3,0,0,2015-12-30,02:00:00,3
2015-12-30 03:00:00,1083,1,NB_NS,1,North,34,0,,17802,29,0,33,0,1,0,0,2015-12-30,03:00:00,3
2015-12-30 03:00:00,1083,2,NB_MID,1,North,70,0,,19655,14,0,69,0,1,0,0,2015-12-30,03:00:00,3
2015-12-30 03:00:00,1083,3,NB_OS,1,North,7,0,,17579,0,0,7,0,0,0,0,2015-12-30,03:00:00,3
2015-12-30 03:00:00,1083,4,SB_OS,2,South,13,0,,20833,77,0,12,0,1,0,0,2015-12-30,03:00:00,3
2015-12-30 03:00:00,1083,5,SB_MID,2,South,75,0,,19207,13,0,74,0,1,0,0,2015-12-30,03:00:00,3
2015-12-30 03:00:00,1083,6,SB_NS,2,South,55,0,,18106,18,0,54,0,1,0,0,2015-12-30,03:00:00,3
2015-12-30 04:00:00,1083,1,NB_NS,1,North,40,0,,18069,25,1,38,0,1,0,0,2015-12-30,04:00:00,3
2015-12-30 04:00:00,1083,2,NB_MID,1,North,72,0,,18962,28,0,70,0,2,0,0,2015-12-30,04:00:00,3
2015-12-30 04:00:00,1083,3,NB_OS,1,North,11,0,,18384,0,0,11,0,0,0,0,2015-12-30,04:00:00,3
2015-12-30 04:00:00,1083,4,SB_OS,2,South,9,0,,18210,111,1,7,0,0,1,0,2015-12-30,04:00:00,3
2015-12-30 04:00:00,1083,5,SB_MID,2,South,56,0,,19132,36,1,53,0,2,0,0,2015-12-30,04:00:00,3
2015-12-30 04:00:00,1083,6,SB_NS,2,South,66,0,,18308,15,3,62,0,1,0,0,2015-12-30,04:00:00,3
2015-12-30 05:00:00,1083,1,NB_NS,1,North,131,0,,17723,38,2,122,0,4,1,2,2015-12-30,05:00:00,3
2015-12-30 05:00:00,1083,2,NB_MID,1,North,119,0,,18280,76,0,110,0,5,4,0,2015-12-30,05:00:00,3
2015-12-30 05:00:00,1083,3,NB_OS,1,North,35,0,,18929,0,0,35,0,0,0,0,2015-12-30,05:00:00,3
2015-12-30 05:00:00,1083,4,SB_OS,2,South,38,0,,19013,0,4,33,0,0,0,1,2015-12-30,05:00:00,3
2015-12-30 05:00:00,1083,5,SB_MID,2,South,71,0,,18149,42,3,65,0,3,0,0,2015-12-30,05:00:00,3
2015-12-30 05:00:00,1083,6,SB_NS,2,South,82,0,,18401,37,1,78,0,2,1,0,2015-12-30,05:00:00,3
2015-12-30 06:00:00,1083,1,NB_NS,1,North,170,0,,16892,47,2,155,1,7,1,4,2015-12-30,06:00:00,3
2015-12-30 06:00:00,1083,2,NB_MID,1,North,185,0,,17916,27,0,180,0,5,0,0,2015-12-30,06:00:00,3
2015-12-30 06:00:00,1083,3,NB_OS,1,North,132,0,,17904,15,0,130,0,2,0,0,2015-12-30,06:00:00,3
2015-12-30 06:00:00,1083,4,SB_OS,2,South,76,0,,18556,39,2,71,0,3,0,0,2015-12-30,06:00:00,3
2015-12-30 06:00:00,1083,5,SB_MID,2,South,136,0,,18231,44,0,129,1,6,0,0,2015-12-30,06:00:00,3
2015-12-30 06:00:00,1083,6,SB_NS,2,South,172,0,,17589,64,4,155,0,10,1,2,2015-12-30,06:00:00,3
2015-12-30 07:00:00,1083,1,NB_NS,1,North,271,0,,15954,52,2,250,0,12,2,5,2015-12-30,07:00:00,3
2015-12-30 07:00:00,1083,2,NB_MID,1,North,437,0,,16894,27,2,423,0,11,1,0,2015-12-30,07:00:00,3
2015-12-30 07:00:00,1083,3,NB_OS,1,North,417,0,,17312,29,0,404,0,12,0,1,2015-12-30,07:00:00,3
2015-12-30 07:00:00,1083,4,SB_OS,2,South,181,0,,18622,17,6,172,0,2,1,0,2015-12-30,07:00:00,3
2015-12-30 07:00:00,1083,5,SB_MID,2,South,243,0,,17809,33,9,225,0,6,2,1,2015-12-30,07:00:00,3
2015-12-30 07:00:00,1083,6,SB_NS,2,South,317,0,,17526,44,4,294,1,11,3,4,2015-12-30,07:00:00,3
2015-12-30 08:00:00,1083,1,NB_NS,1,North,383,0,,15437,50,5,351,0,16,3,8,2015-12-30,08:00:00,3
2015-12-30 08:00:00,1083,2,NB_MID,1,North,502,0,,15904,52,3,470,2,24,2,1,2015-12-30,08:00:00,3
2015-12-30 08:00:00,1083,3,NB_OS,1,North,471,0,,16733,19,2,460,0,9,0,0,2015-12-30,08:00:00,3
2015-12-30 08:00:00,1083,4,SB_OS,2,South,263,0,,17516,27,5,250,0,6,1,1,2015-12-30,08:00:00,3
2015-12-30 08:00:00,1083,5,SB_MID,2,South,355,0,,17112,39,7,333,1,13,1,0,2015-12-30,08:00:00,3
2015-12-30 08:00:00,1083,6,SB_NS,2,South,462,0,,17413,52,4,426,1,22,2,7,2015-12-30,08:00:00,3
2015-12-30 09:00:00,1083,1,NB_NS,1,North,370,0,,14806,70,3,329,3,25,1,9,2015-12-30,09:00:00,3
2015-12-30 09:00:00,1083,2,NB_MID,1,North,515,0,,16168,37,5,489,1,18,1,1,2015-12-30,09:00:00,3
2015-12-30 09:00:00,1083,3,NB_OS,1,North,420,0,,16722,14,2,411,1,6,0,0,2015-12-30,09:00:00,3
2015-12-30 09:00:00,1083,4,SB_OS,2,South,279,0,,17956,18,8,262,4,4,1,0,2015-12-30,09:00:00,3
2015-12-30 09:00:00,1083,5,SB_MID,2,South,357,0,,17225,39,8,334,0,12,2,1,2015-12-30,09:00:00,3
2015-12-30 09:00:00,1083,6,SB_NS,2,South,450,0,,16669,40,3,417,2,17,1,10,2015-12-30,09:00:00,3
2015-12-30 10:00:00,1083,1,NB_NS,1,North,515,0,,14662,31,6,485,2,14,2,6,2015-12-30,10:00:00,3
2015-12-30 10:00:00,1083,2,NB_MID,1,North,582,0,,15637,34,5,554,2,18,2,1,2015-12-30,10:00:00,3
2015-12-30 10:00:00,1083,3,NB_OS,1,North,431,0,,16611,21,1,421,0,8,1,0,2015-12-30,10:00:00,3
2015-12-30 10:00:00,1083,4,SB_OS,2,South,349,0,,17551,11,11,331,3,4,0,0,2015-12-30,10:00:00,3
2015-12-30 10:00:00,1083,5,SB_MID,2,South,399,0,,17107,20,13,378,0,7,1,0,2015-12-30,10:00:00,3
2015-12-30 10:00:00,1083,6,SB_NS,2,South,456,0,,16131,53,2,423,0,18,6,7,2015-12-30,10:00:00,3
2015-12-30 11:00:00,1083,1,NB_NS,1,North,608,0,,14095,31,6,572,2,17,2,9,2015-12-30,11:00:00,3
2015-12-30 11:00:00,1083,2,NB_MID,1,North,638,0,,15149,30,6,611,2,19,0,0,2015-12-30,11:00:00,3
2015-12-30 11:00:00,1083,3,NB_OS,1,North,510,0,,16429,27,1,495,0,14,0,0,2015-12-30,11:00:00,3
2015-12-30 11:00:00,1083,4,SB_OS,2,South,386,0,,15825,23,20,357,0,7,2,0,2015-12-30,11:00:00,3
2015-12-30 11:00:00,1083,5,SB_MID,2,South,530,0,,16090,28,18,496,1,14,1,0,2015-12-30,11:00:00,3
2015-12-30 11:00:00,1083,6,SB_NS,2,South,572,0,,15422,33,5,538,0,17,2,10,2015-12-30,11:00:00,3
2015-12-30 12:00:00,1083,1,NB_NS,1,North,598,0,,14372,30,5,565,1,17,1,9,2015-12-30,12:00:00,3
2015-12-30 12:00:00,1083,2,NB_MID,1,North,669,0,,15304,19,7,647,1,12,1,1,2015-12-30,12:00:00,3
2015-12-30 12:00:00,1083,3,NB_OS,1,North,550,0,,16492,11,2,542,0,6,0,0,2015-12-30,12:00:00,3
2015-12-30 12:00:00,1083,4,SB_OS,2,South,355,0,,14899,8,44,308,0,3,0,0,2015-12-30,12:00:00,3
2015-12-30 12:00:00,1083,5,SB_MID,2,South,655,0,,16392,14,23,621,1,8,1,1,2015-12-30,12:00:00,3
2015-12-30 12:00:00,1083,6,SB_NS,2,South,652,0,,15537,37,5,614,1,23,1,8,2015-12-30,12:00:00,3
2015-12-30 13:00:00,1083,1,NB_NS,1,North,773,0,,13564,32,3,734,1,23,2,10,2015-12-30,13:00:00,3
2015-12-30 13:00:00,1083,2,NB_MID,1,North,689,0,,14666,36,6,657,0,19,6,1,2015-12-30,13:00:00,3
2015-12-30 13:00:00,1083,3,NB_OS,1,North,559,0,,15885,9,0,554,0,5,0,0,2015-12-30,13:00:00,3
2015-12-30 13:00:00,1083,4,SB_OS,2,South,500,0,,15104,12,19,475,0,6,0,0,2015-12-30,13:00:00,3
2015-12-30 13:00:00,1083,5,SB_MID,2,South,691,0,,15650,6,23,662,1,4,0,1,2015-12-30,13:00:00,3
2015-12-30 13:00:00,1083,6,SB_NS,2,South,714,0,,15217,35,2,678,0,22,3,9,2015-12-30,13:00:00,3
2015-12-30 14:00:00,1083,1,NB_NS,1,North,788,0,,13913,28,7,746,2,21,1,11,2015-12-30,14:00:00,3
2015-12-30 14:00:00,1083,2,NB_MID,1,North,655,0,,15170,11,9,638,0,5,2,1,2015-12-30,14:00:00,3
2015-12-30 14:00:00,1083,3,NB_OS,1,North,562,0,,16137,16,1,552,0,9,0,0,2015-12-30,14:00:00,3
2015-12-30 14:00:00,1083,4,SB_OS,2,South,561,0,,15769,7,18,538,1,4,0,0,2015-12-30,14:00:00,3
2015-12-30 14:00:00,1083,5,SB_MID,2,South,703,0,,15679,11,14,681,0,7,1,0,2015-12-30,14:00:00,3
2015-12-30 14:00:00,1083,6,SB_NS,2,South,874,0,,14926,19,7,841,0,15,2,9,2015-12-30,14:00:00,3
2015-12-30 15:00:00,1083,1,NB_NS,1,North,712,0,,13977,41,6,668,0,27,2,9,2015-12-30,15:00:00,3
2015-12-30 15:00:00,1083,2,NB_MID,1,North,620,0,,15000,16,6,603,0,8,2,1,2015-12-30,15:00:00,3
2015-12-30 15:00:00,1083,3,NB_OS,1,North,508,0,,16082,6,2,503,0,3,0,0,2015-12-30,15:00:00,3
2015-12-30 15:00:00,1083,4,SB_OS,2,South,619,0,,15597,10,15,598,0,5,1,0,2015-12-30,15:00:00,3
2015-12-30 15:00:00,1083,5,SB_MID,2,South,712,0,,15451,7,21,686,0,5,0,0,2015-12-30,15:00:00,3
2015-12-30 15:00:00,1083,6,SB_NS,2,South,869,0,,14822,17,7,837,0,15,0,10,2015-12-30,15:00:00,3
2015-12-30 16:00:00,1083,1,NB_NS,1,North,667,0,,13707,28,4,636,1,18,1,7,2015-12-30,16:00:00,3
2015-12-30 16:00:00,1083,2,NB_MID,1,North,569,0,,14985,23,5,550,1,11,2,0,2015-12-30,16:00:00,3
2015-12-30 16:00:00,1083,3,NB_OS,1,North,505,0,,15808,18,3,492,1,9,0,0,2015-12-30,16:00:00,3
2015-12-30 16:00:00,1083,4,SB_OS,2,South,638,0,,15930,6,16,618,0,3,1,0,2015-12-30,16:00:00,3
2015-12-30 16:00:00,1083,5,SB_MID,2,South,730,0,,15309,10,14,709,0,7,0,0,2015-12-30,16:00:00,3
2015-12-30 16:00:00,1083,6,SB_NS,2,South,955,0,,14652,19,7,922,1,17,1,7,2015-12-30,16:00:00,3
2015-12-30 17:00:00,1083,1,NB_NS,1,North,595,0,,14128,29,4,564,1,15,2,9,2015-12-30,17:00:00,3
