Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2015-12-09 10:00:00,1083,5,SB_MID,2,South,518,0,,16782,64,16,469,0,31,2,0
2015-12-09 10:00:00,1083,6,SB_NS,2,South,626,0,,15949,88,10,551,2,49,6,8
2015-12-09 11:00:00,1083,1,NB_NS,1,North,607,0,,14383,58,5,554,5,32,3,8
2015-12-09 11:00:00,1083,2,NB_MID,1,North,633,0,,15563,70,8,579,1,39,5,0
2015-12-09 11:00:00,1083,3,NB_OS,1,North,528,0,,16599,36,1,508,0,19,0,0
2015-12-09 11:00:00,1083,4,SB_OS,2,South,455,0,,16924,13,14,433,2,6,0,0
2015-12-09 11:00:00,1083,5,SB_MID,2,South,526,0,,16511,44,12,490,1,22,1,0
2015-12-09 11:00:00,1083,6,SB_NS,2,South,677,0,,15720,75,9,606,3,37,14,8
2015-12-09 12:00:00,1083,1,NB_NS,1,North,624,0,,13997,64,3,570,2,39,1,9
2015-12-09 12:00:00,1083,2,NB_MID,1,North,639,0,,15662,56,11,591,0,34,2,1
2015-12-09 12:00:00,1083,3,NB_OS,1,North,533,0,,16479,32,1,515,0,17,0,0
2015-12-09 12:00:00,1083,4,SB_OS,2,South,543,0,,17002,29,10,517,0,14,2,0
2015-12-09 12:00:00,1083,5,SB_MID,2,South,575,0,,16557,37,13,541,0,21,0,0
2015-12-09 12:00:00,1083,6,SB_NS,2,South,727,0,,15480,62,4,665,3,43,2,10
2015-12-09 13:00:00,1083,1,NB_NS,1,North,626,0,,13827,51,6,579,0,32,0,9
2015-12-09 13:00:00,1083,2,NB_MID,1,North,604,0,,15458,36,6,573,2,22,0,1
2015-12-09 13:00:00,1083,3,NB_OS,1,North,584,0,,16466,31,2,563,1,17,1,0
2015-12-09 13:00:00,1083,4,SB_OS,2,South,521,0,,16610,21,11,498,0,9,2,1
2015-12-09 13:00:00,1083,5,SB_MID,2,South,633,0,,16225,30,23,591,0,19,0,0
2015-12-09 13:00:00,1083,6,SB_NS,2,South,739,0,,15315,64,5,675,1,42,5,11
2015-12-09 14:00:00,1083,1,NB_NS,1,North,620,0,,14132,71,3,562,1,42,2,10
2015-12-09 14:00:00,1083,2,NB_MID,1,North,568,0,,15456,49,4,533,2,26,2,1
2015-12-09 14:00:00,1083,3,NB_OS,1,North,547,0,,16106,37,1,526,0,20,0,0
2015-12-09 14:00:00,1083,4,SB_OS,2,South,638,0,,16357,27,13,604,2,17,0,2
2015-12-09 14:00:00,1083,5,SB_MID,2,South,689,0,,15961,39,14,648,0,23,4,0
2015-12-09 14:00:00,1083,6,SB_NS,2,South,869,0,,14826,63,6,797,1,46,9,10
2015-12-09 15:00:00,1083,1,NB_NS,1,North,713,0,,13211,81,7,637,3,56,2,8
2015-12-09 15:00:00,1083,2,NB_MID,1,North,553,0,,14901,65,2,513,0,32,4,2
2015-12-09 15:00:00,1083,3,NB_OS,1,North,572,0,,15819,26,0,554,2,15,0,1
2015-12-09 15:00:00,1083,4,SB_OS,2,South,791,0,,15543,14,14,764,2,9,2,0
2015-12-09 15:00:00,1083,5,SB_MID,2,South,744,0,,14882,38,23,689,3,26,2,1
2015-12-09 15:00:00,1083,6,SB_NS,2,South,1134,0,,13868,34,5,1080,2,34,5,8
2015-12-09 16:00:00,1083,1,NB_NS,1,North,913,0,,8919,50,8,841,6,45,1,12
2015-12-09 16:00:00,1083,2,NB_MID,1,North,663,0,,12079,50,10,611,3,29,4,6
2015-12-09 16:00:00,1083,3,NB_OS,1,North,747,0,,13855,29,4,720,1,22,0,0
2015-12-09 16:00:00,1083,4,SB_OS,2,South,934,0,,13495,7,18,909,0,7,0,0
2015-12-09 16:00:00,1083,5,SB_MID,2,South,922,0,,11262,20,22,879,2,18,0,1
2015-12-09 16:00:00,1083,6,SB_NS,2,South,1536,0,,9193,26,7,1478,1,34,6,10
2015-12-09 17:00:00,1083,1,NB_NS,1,North,1044,0,,10741,27,6,1001,2,27,1,7
2015-12-09 17:00:00,1083,2,NB_MID,1,North,833,0,,12645,25,5,806,0,16,5,1
2015-12-09 17:00:00,1083,3,NB_OS,1,North,851,0,,13118,19,7,826,2,15,1,0
2015-12-09 17:00:00,1083,4,SB_OS,2,South,867,0,,14055,1,19,847,0,1,0,0
2015-12-09 17:00:00,1083,5,SB_MID,2,South,900,0,,12495,14,23,864,0,10,3,0
2015-12-09 17:00:00,1083,6,SB_NS,2,South,1299,0,,11425,12,8,1262,3,13,3,10
2015-12-09 18:00:00,1083,1,NB_NS,1,North,809,0,,12018,25,5,769,2,16,4,13
2015-12-09 18:00:00,1083,2,NB_MID,1,North,789,0,,12175,14,5,768,1,9,2,4
2015-12-09 18:00:00,1083,3,NB_OS,1,North,809,0,,12515,23,2,788,0,18,1,0
2015-12-09 18:00:00,1083,4,SB_OS,2,South,770,0,,15233,12,12,748,0,9,0,1
2015-12-09 18:00:00,1083,5,SB_MID,2,South,786,0,,14253,13,18,758,0,9,1,0
2015-12-09 18:00:00,1083,6,SB_NS,2,South,1122,0,,13500,13,6,1092,0,14,1,9
2015-12-09 19:00:00,1083,1,NB_NS,1,North,556,0,,14951,34,10,519,1,19,0,7
2015-12-09 19:00:00,1083,2,NB_MID,1,North,569,0,,16017,18,4,550,3,9,1,2
2015-12-09 19:00:00,1083,3,NB_OS,1,North,583,0,,16698,27,1,566,0,15,1,0
2015-12-09 19:00:00,1083,4,SB_OS,2,South,451,0,,16865,11,14,432,0,5,0,0
2015-12-09 19:00:00,1083,5,SB_MID,2,South,534,0,,16759,7,14,516,0,4,0,0
2015-12-09 19:00:00,1083,6,SB_NS,2,South,596,0,,16281,20,10,568,0,5,7,6
2015-12-09 20:00:00,1083,1,NB_NS,1,North,354,0,,15988,17,3,342,0,6,0,3
2015-12-09 20:00:00,1083,2,NB_MID,1,North,370,0,,17294,11,2,363,0,4,0,1
2015-12-09 20:00:00,1083,3,NB_OS,1,North,295,0,,17702,20,2,287,0,6,0,0
2015-12-09 20:00:00,1083,4,SB_OS,2,South,310,0,,17609,3,2,307,0,0,1,0
2015-12-09 20:00:00,1083,5,SB_MID,2,South,424,0,,17484,7,6,415,0,3,0,0
2015-12-09 20:00:00,1083,6,SB_NS,2,South,471,0,,16599,11,3,459,0,3,2,4
2015-12-09 21:00:00,1083,1,NB_NS,1,North,248,0,,16677,8,0,242,0,1,1,4
2015-12-09 21:00:00,1083,2,NB_MID,1,North,276,0,,17604,29,4,264,0,8,0,0
2015-12-09 21:00:00,1083,3,NB_OS,1,North,199,0,,18032,0,3,196,0,0,0,0
2015-12-09 21:00:00,1083,4,SB_OS,2,South,212,0,,17834,9,9,201,0,2,0,0
2015-12-09 21:00:00,1083,5,SB_MID,2,South,364,0,,17112,22,9,347,0,7,1,0
2015-12-09 21:00:00,1083,6,SB_NS,2,South,375,0,,16973,13,5,362,0,5,0,3
2015-12-09 22:00:00,1083,1,NB_NS,1,North,201,0,,16575,45,1,187,1,9,0,3
2015-12-09 22:00:00,1083,2,NB_MID,1,North,217,0,,17634,37,2,207,0,7,1,0
2015-12-09 22:00:00,1083,3,NB_OS,1,North,148,0,,18042,7,3,144,0,1,0,0
2015-12-09 22:00:00,1083,4,SB_OS,2,South,190,0,,17645,0,5,185,0,0,0,0
2015-12-09 22:00:00,1083,5,SB_MID,2,South,264,0,,17498,0,4,260,0,0,0,0
2015-12-09 22:00:00,1083,6,SB_NS,2,South,335,0,,16295,24,3,320,0,5,3,4
2015-12-09 23:00:00,1083,1,NB_NS,1,North,96,0,,16808,31,0,91,0,3,0,2
2015-12-09 23:00:00,1083,2,NB_MID,1,North,149,0,,18294,20,3,142,1,2,1,0
2015-12-09 23:00:00,1083,3,NB_OS,1,North,77,0,,18842,0,0,77,0,0,0,0
2015-12-09 23:00:00,1083,4,SB_OS,2,South,98,0,,18906,20,2,94,0,2,0,0
2015-12-09 23:00:00,1083,5,SB_MID,2,South,181,0,,18135,6,3,177,0,1,0,0
2015-12-09 23:00:00,1083,6,SB_NS,2,South,209,0,,17422,29,2,196,0,4,2,5
2015-12-10 00:00:00,1083,1,NB_NS,1,North,60,0,,17472,0,0,58,0,0,0,2
2015-12-10 00:00:00,1083,2,NB_MID,1,North,101,0,,18237,40,1,96,0,3,1,0
2015-12-10 00:00:00,1083,3,NB_OS,1,North,32,0,,18880,0,0,32,0,0,0,0
2015-12-10 00:00:00,1083,4,SB_OS,2,South,43,0,,18463,0,3,40,0,0,0,0
2015-12-10 00:00:00,1083,5,SB_MID,2,South,100,0,,18356,30,3,94,0,2,1,0
2015-12-10 00:00:00,1083,6,SB_NS,2,South,97,0,,16449,41,0,93,0,3,1,0
2015-12-10 01:00:00,1083,1,NB_NS,1,North,25,0,,16567,40,2,22,0,1,0,0
2015-12-10 01:00:00,1083,2,NB_MID,1,North,68,0,,18807,44,0,65,0,3,0,0
2015-12-10 01:00:00,1083,3,NB_OS,1,North,13,0,,18291,77,0,12,0,1,0,0
2015-12-10 01:00:00,1083,4,SB_OS,2,South,22,0,,18498,0,0,22,0,0,0,0
2015-12-10 01:00:00,1083,5,SB_MID,2,South,64,0,,19175,0,2,62,0,0,0,0
2015-12-10 01:00:00,1083,6,SB_NS,2,South,70,0,,17429,57,0,66,0,3,1,0
2015-12-10 02:00:00,1083,1,NB_NS,1,North,23,0,,16993,43,0,22,0,1,0,0
2015-12-10 02:00:00,1083,2,NB_MID,1,North,44,0,,18460,23,0,43,0,1,0,0
2015-12-10 02:00:00,1083,3,NB_OS,1,North,10,0,,18195,0,0,10,0,0,0,0
2015-12-10 02:00:00,1083,4,SB_OS,2,South,11,0,,18232,91,0,10,0,1,0,0
2015-12-10 02:00:00,1083,5,SB_MID,2,South,63,0,,17729,79,0,58,0,5,0,0
2015-12-10 02:00:00,1083,6,SB_NS,2,South,47,0,,18079,128,1,40,0,3,3,0
2015-12-10 03:00:00,1083,1,NB_NS,1,North,31,0,,17142,65,0,29,0,2,0,0
2015-12-10 03:00:00,1083,2,NB_MID,1,North,42,0,,17877,95,1,37,0,4,0,0
2015-12-10 03:00:00,1083,3,NB_OS,1,North,7,0,,20675,0,0,7,0,0,0,0
2015-12-10 03:00:00,1083,4,SB_OS,2,South,11,0,,16035,0,0,11,0,0,0,0
2015-12-10 03:00:00,1083,5,SB_MID,2,South,47,0,,18517,64,1,43,0,3,0,0
2015-12-10 03:00:00,1083,6,SB_NS,2,South,53,0,,17987,94,0,48,0,5,0,0
2015-12-10 04:00:00,1083,1,NB_NS,1,North,44,0,,17450,45,2,40,0,2,0,0
2015-12-10 04:00:00,1083,2,NB_MID,1,North,53,0,,17699,113,0,47,0,5,1,0
2015-12-10 04:00:00,1083,3,NB_OS,1,North,11,0,,17727,0,0,11,0,0,0,0
2015-12-10 04:00:00,1083,4,SB_OS,2,South,16,0,,21337,62,3,12,0,1,0,0
2015-12-10 04:00:00,1083,5,SB_MID,2,South,41,0,,18821,0,0,41,0,0,0,0
2015-12-10 04:00:00,1083,6,SB_NS,2,South,73,0,,17481,41,1,69,0,2,1,0
2015-12-10 05:00:00,1083,1,NB_NS,1,North,188,0,,16686,32,4,177,0,5,1,1
2015-12-10 05:00:00,1083,2,NB_MID,1,North,130,0,,17692,77,1,118,1,6,4,0
2015-12-10 05:00:00,1083,3,NB_OS,1,North,56,0,,18194,18,0,55,0,1,0,0
2015-12-10 05:00:00,1083,4,SB_OS,2,South,19,0,,16433,0,2,17,0,0,0,0
2015-12-10 05:00:00,1083,5,SB_MID,2,South,110,0,,18192,27,5,102,0,3,0,0
2015-12-10 05:00:00,1083,6,SB_NS,2,South,148,0,,17680,54,1,139,0,8,0,0
2015-12-10 06:00:00,1083,1,NB_NS,1,North,339,0,,14570,35,4,316,1,10,2,6
2015-12-10 06:00:00,1083,2,NB_MID,1,North,444,0,,16212,32,3,426,1,10,4,0
2015-12-10 06:00:00,1083,3,NB_OS,1,North,331,0,,16450,15,2,324,0,5,0,0
2015-12-10 06:00:00,1083,4,SB_OS,2,South,92,0,,14387,22,13,77,0,2,0,0
2015-12-10 06:00:00,1083,5,SB_MID,2,South,404,0,,16639,20,24,370,0,8,0,2
2015-12-10 06:00:00,1083,6,SB_NS,2,South,335,0,,16901,39,6,312,0,11,2,4
2015-12-10 07:00:00,1083,1,NB_NS,1,North,790,0,,10225,24,8,752,0,18,1,11
2015-12-10 07:00:00,1083,2,NB_MID,1,North,1008,0,,8696,17,6,979,2,14,3,4
2015-12-10 07:00:00,1083,3,NB_OS,1,North,1010,0,,8563,28,2,971,0,23,5,8
2015-12-10 07:00:00,1083,4,SB_OS,2,South,388,0,,12468,5,39,346,0,2,0,1
2015-12-10 07:00:00,1083,5,SB_MID,2,South,670,0,,14540,30,24,622,1,16,4,3
2015-12-10 07:00:00,1083,6,SB_NS,2,South,874,0,,14540,39,5,822,1,31,3,12
2015-12-10 08:00:00,1083,1,NB_NS,1,North,965,0,,8011,12,8,931,1,11,1,13
2015-12-10 08:00:00,1083,2,NB_MID,1,North,810,0,,5475,19,15,775,2,12,3,3
2015-12-10 08:00:00,1083,3,NB_OS,1,North,803,0,,5694,40,7,756,2,29,3,6
2015-12-10 08:00:00,1083,4,SB_OS,2,South,452,0,,11725,24,25,416,0,9,2,0
2015-12-10 08:00:00,1083,5,SB_MID,2,South,657,0,,13485,33,26,608,1,21,1,0
2015-12-10 08:00:00,1083,6,SB_NS,2,South,953,0,,13068,34,8,902,2,27,5,9
2015-12-10 09:00:00,1083,1,NB_NS,1,North,771,0,,11154,49,7,716,1,36,2,9
2015-12-10 09:00:00,1083,2,NB_MID,1,North,906,0,,10465,40,9,860,1,33,3,0
2015-12-10 09:00:00,1083,3,NB_OS,1,North,982,0,,10524,29,1,952,1,26,2,0
2015-12-10 09:00:00,1083,4,SB_OS,2,South,351,0,,13844,6,32,317,0,2,0,0
2015-12-10 09:00:00,1083,5,SB_MID,2,South,686,0,,15654,44,34,622,0,29,1,0
2015-12-10 09:00:00,1083,6,SB_NS,2,South,651,0,,15361,74,8,583,1,42,6,11
2015-12-10 10:00:00,1083,1,NB_NS,1,North,615,0,,12720,62,4,561,2,34,4,10
2015-12-10 10:00:00,1083,2,NB_MID,1,North,691,0,,13929,48,9,646,1,33,0,2
2015-12-10 10:00:00,1083,3,NB_OS,1,North,692,0,,14885,38,2,663,0,25,1,1
2015-12-10 10:00:00,1083,4,SB_OS,2,South,329,0,,14546,27,31,288,0,7,2,1
2015-12-10 10:00:00,1083,5,SB_MID,2,South,614,0,,16089,36,12,580,0,21,1,0
2015-12-10 10:00:00,1083,6,SB_NS,2,South,597,0,,15234,70,8,536,4,38,4,7
2015-12-10 11:00:00,1083,1,NB_NS,1,North,632,0,,14122,68,6,568,4,38,5,11
2015-12-10 11:00:00,1083,2,NB_MID,1,North,670,0,,15089,54,4,628,2,31,5,0
2015-12-10 11:00:00,1083,3,NB_OS,1,North,580,0,,16157,36,2,557,0,21,0,0
2015-12-10 11:00:00,1083,4,SB_OS,2,South,363,0,,15510,22,24,330,1,8,0,0
2015-12-10 11:00:00,1083,5,SB_MID,2,South,579,0,,16221,35,21,537,0,19,1,1
2015-12-10 11:00:00,1083,6,SB_NS,2,South,600,0,,15669,75,3,543,0,42,3,9
2015-12-10 12:00:00,1083,1,NB_NS,1,North,641,0,,13662,58,4,587,4,35,2,9
2015-12-10 12:00:00,1083,2,NB_MID,1,North,659,0,,14769,47,5,621,0,28,3,2
2015-12-10 12:00:00,1083,3,NB_OS,1,North,596,0,,15593,35,3,569,1,21,0,2
2015-12-10 12:00:00,1083,4,SB_OS,2,South,516,0,,16083,17,13,493,0,7,2,1
2015-12-10 12:00:00,1083,5,SB_MID,2,South,639,0,,16235,56,16,586,1,33,3,0
2015-12-10 12:00:00,1083,6,SB_NS,2,South,716,0,,15542,71,6,648,1,44,7,10
2015-12-10 13:00:00,1083,1,NB_NS,1,North,601,0,,14196,55,7,548,2,32,1,11
2015-12-10 13:00:00,1083,2,NB_MID,1,North,621,0,,15208,43,2,589,2,27,0,1
2015-12-10 13:00:00,1083,3,NB_OS,1,North,573,0,,16303,49,2,542,0,28,0,1
2015-12-10 13:00:00,1083,4,SB_OS,2,South,531,0,,16687,30,8,507,0,16,0,0
2015-12-10 13:00:00,1083,5,SB_MID,2,South,653,0,,16203,31,17,616,0,18,2,0
2015-12-10 13:00:00,1083,6,SB_NS,2,South,753,0,,15709,58,6,691,1,36,8,11
2015-12-10 14:00:00,1083,1,NB_NS,1,North,638,0,,13839,78,1,574,3,49,1,10
2015-12-10 14:00:00,1083,2,NB_MID,1,North,542,0,,15565,57,4,502,2,28,3,3
2015-12-10 14:00:00,1083,3,NB_OS,1,North,529,0,,16226,30,2,510,1,16,0,0
2015-12-10 14:00:00,1083,4,SB_OS,2,South,628,0,,16237,22,11,601,1,14,0,1
2015-12-10 14:00:00,1083,5,SB_MID,2,South,704,0,,15820,40,20,655,1,27,1,0
2015-12-10 14:00:00,1083,6,SB_NS,2,South,862,0,,14873,63,4,794,1,41,13,9
2015-12-10 15:00:00,1083,1,NB_NS,1,North,703,0,,12804,80,4,628,5,53,3,10
2015-12-10 15:00:00,1083,2,NB_MID,1,North,562,0,,14441,52,5,526,0,28,1,2
2015-12-10 15:00:00,1083,3,NB_OS,1,North,598,0,,15127,37,5,569,1,22,0,1
2015-12-10 15:00:00,1083,4,SB_OS,2,South,800,0,,15605,25,17,763,0,19,1,0
2015-12-10 15:00:00,1083,5,SB_MID,2,South,833,0,,14643,34,21,783,0,25,3,1
2015-12-10 15:00:00,1083,6,SB_NS,2,South,1140,0,,13719,36,7,1080,0,38,3,12
2015-12-10 16:00:00,1083,1,NB_NS,1,North,932,0,,9861,40,3,872,4,36,1,16
2015-12-10 16:00:00,1083,2,NB_MID,1,North,716,0,,12337,43,10,668,2,27,4,5
2015-12-10 16:00:00,1083,3,NB_OS,1,North,748,0,,13659,23,4,725,1,16,1,1
2015-12-10 16:00:00,1083,4,SB_OS,2,South,865,0,,14176,15,16,834,1,9,4,1
2015-12-10 16:00:00,1083,5,SB_MID,2,South,888,0,,12849,20,33,833,2,16,2,2
2015-12-10 16:00:00,1083,6,SB_NS,2,South,1398,0,,11382,16,8,1359,1,21,1,8
2015-12-10 17:00:00,1083,1,NB_NS,1,North,1009,0,,6826,47,6,945,1,41,6,10
2015-12-10 17:00:00,1083,2,NB_MID,1,North,911,0,,10736,29,10,872,0,20,6,3
2015-12-10 17:00:00,1083,3,NB_OS,1,North,835,0,,11753,16,5,815,0,10,3,2
2015-12-10 17:00:00,1083,4,SB_OS,2,South,868,0,,14278,9,14,846,0,8,0,0
2015-12-10 17:00:00,1083,5,SB_MID,2,South,859,0,,13395,14,24,823,0,10,2,0
2015-12-10 17:00:00,1083,6,SB_NS,2,South,1333,0,,11756,24,12,1278,1,24,8,10
2015-12-10 18:00:00,1083,1,NB_NS,1,North,876,0,,8354,41,6,826,1,36,0,6
2015-12-10 18:00:00,1083,2,NB_MID,1,North,872,0,,11958,11,3,857,1,6,4,1
2015-12-10 18:00:00,1083,3,NB_OS,1,North,866,0,,13516,12,3,853,0,10,0,0
2015-12-10 18:00:00,1083,4,SB_OS,2,South,699,0,,15432,6,13,681,0,4,0,1
2015-12-10 18:00:00,1083,5,SB_MID,2,South,787,0,,14149,10,25,754,0,7,1,0
2015-12-10 18:00:00,1083,6,SB_NS,2,South,1126,0,,12769,19,8,1086,2,15,6,9
2015-12-10 19:00:00,1083,1,NB_NS,1,North,486,0,,14887,33,3,461,0,15,1,6
2015-12-10 19:00:00,1083,2,NB_MID,1,North,554,0,,15879,11,3,542,0,6,0,3
2015-12-10 19:00:00,1083,3,NB_OS,1,North,477,0,,16927,13,2,469,0,6,0,0
2015-12-10 19:00:00,1083,4,SB_OS,2,South,467,0,,17159,6,9,455,0,3,0,0
2015-12-10 19:00:00,1083,5,SB_MID,2,South,576,0,,16518,10,10,559,0,5,1,1
2015-12-10 19:00:00,1083,6,SB_NS,2,South,679,0,,15488,13,5,661,0,6,3,4
2015-12-10 20:00:00,1083,1,NB_NS,1,North,321,0,,16117,28,1,308,0,8,1,3
2015-12-10 20:00:00,1083,2,NB_MID,1,North,395,0,,17019,20,3,384,0,7,1,0
2015-12-10 20:00:00,1083,3,NB_OS,1,North,308,0,,17502,6,2,304,0,2,0,0
2015-12-10 20:00:00,1083,4,SB_OS,2,South,322,0,,17801,6,6,313,0,2,0,1
2015-12-10 20:00:00,1083,5,SB_MID,2,South,450,0,,17299,4,12,436,0,2,0,0
2015-12-10 20:00:00,1083,6,SB_NS,2,South,527,0,,16416,13,6,510,0,5,2,4
2015-12-10 21:00:00,1083,1,NB_NS,1,North,269,0,,16120,11,4,258,0,3,0,4
2015-12-10 21:00:00,1083,2,NB_MID,1,North,303,0,,17768,17,0,298,0,5,0,0
2015-12-10 21:00:00,1083,3,NB_OS,1,North,209,0,,17814,10,1,205,1,2,0,0
2015-12-10 21:00:00,1083,4,SB_OS,2,South,232,0,,17608,9,2,227,0,0,2,1
2015-12-10 21:00:00,1083,5,SB_MID,2,South,340,0,,17391,6,10,328,0,2,0,0
2015-12-10 21:00:00,1083,6,SB_NS,2,South,389,0,,16691,13,5,375,0,4,1,4
2015-12-10 22:00:00,1083,1,NB_NS,1,North,214,0,,16491,42,1,200,0,8,1,4
2015-12-10 22:00:00,1083,2,NB_MID,1,North,241,0,,17740,12,0,238,0,2,1,0
2015-12-10 22:00:00,1083,3,NB_OS,1,North,141,0,,18288,7,2,138,0,1,0,0
2015-12-10 22:00:00,1083,4,SB_OS,2,South,208,0,,17670,0,3,205,0,0,0,0
2015-12-10 22:00:00,1083,5,SB_MID,2,South,321,0,,17339,9,3,315,0,3,0,0
2015-12-10 22:00:00,1083,6,SB_NS,2,South,382,0,,16500,10,5,369,0,3,1,4
2015-12-10 23:00:00,1083,1,NB_NS,1,North,133,0,,16713,60,1,122,0,5,3,2
2015-12-10 23:00:00,1083,2,NB_MID,1,North,200,0,,17811,20,0,194,0,4,0,2
2015-12-10 23:00:00,1083,3,NB_OS,1,North,104,0,,18184,10,1,102,0,1,0,0
2015-12-10 23:00:00,1083,4,SB_OS,2,South,114,0,,17756,9,1,112,0,0,1,0
2015-12-10 23:00:00,1083,5,SB_MID,2,South,287,0,,17326,7,6,279,0,1,1,0
2015-12-10 23:00:00,1083,6,SB_NS,2,South,260,0,,16827,23,3,248,0,5,1,3
2015-12-11 00:00:00,1083,1,NB_NS,1,North,74,0,,17211,0,1,71,0,0,0,2
2015-12-11 00:00:00,1083,2,NB_MID,1,North,161,0,,18164,19,0,158,0,2,1,0
2015-12-11 00:00:00,1083,3,NB_OS,1,North,56,0,,19192,0,0,56,0,0,0,0
2015-12-11 00:00:00,1083,4,SB_OS,2,South,57,0,,18562,35,0,55,0,1,1,0
2015-12-11 00:00:00,1083,5,SB_MID,2,South,153,0,,18780,20,3,147,0,3,0,0
2015-12-11 00:00:00,1083,6,SB_NS,2,South,164,0,,16900,49,3,153,0,2,6,0
2015-12-11 01:00:00,1083,1,NB_NS,1,North,78,0,,17162,90,5,66,0,4,3,0
2015-12-11 01:00:00,1083,2,NB_MID,1,North,120,0,,18713,33,0,116,0,4,0,0
2015-12-11 01:00:00,1083,3,NB_OS,1,North,33,0,,19377,0,0,33,0,0,0,0
2015-12-11 01:00:00,1083,4,SB_OS,2,South,22,0,,19104,45,0,21,0,0,1,0
2015-12-11 01:00:00,1083,5,SB_MID,2,South,129,0,,19395,16,0,127,0,2,0,0
2015-12-11 01:00:00,1083,6,SB_NS,2,South,118,0,,17441,76,2,107,0,5,4,0
2015-12-11 02:00:00,1083,1,NB_NS,1,North,45,0,,17543,111,0,40,0,3,2,0
2015-12-11 02:00:00,1083,2,NB_MID,1,North,74,0,,18224,14,1,72,0,1,0,0
2015-12-11 02:00:00,1083,3,NB_OS,1,North,14,0,,18234,0,0,14,0,0,0,0
2015-12-11 02:00:00,1083,4,SB_OS,2,South,7,0,,17937,0,1,6,0,0,0,0
2015-12-11 02:00:00,1083,5,SB_MID,2,South,73,0,,19300,55,0,69,0,3,1,0
2015-12-11 02:00:00,1083,6,SB_NS,2,South,74,0,,17575,135,0,64,0,9,1,0
2015-12-11 03:00:00,1083,1,NB_NS,1,North,44,0,,17746,182,0,36,0,7,1,0
2015-12-11 03:00:00,1083,2,NB_MID,1,North,65,0,,18350,0,0,65,0,0,0,0
2015-12-11 03:00:00,1083,3,NB_OS,1,North,3,0,,22500,0,0,3,0,0,0,0
2015-12-11 03:00:00,1083,4,SB_OS,2,South,5,0,,14556,0,3,2,0,0,0,0
2015-12-11 03:00:00,1083,5,SB_MID,2,South,52,0,,18002,38,3,46,1,2,0,0
2015-12-11 03:00:00,1083,6,SB_NS,2,South,78,0,,17710,26,0,76,0,2,0,0
2015-12-11 04:00:00,1083,1,NB_NS,1,North,51,0,,16944,59,3,45,0,3,0,0
2015-12-11 04:00:00,1083,2,NB_MID,1,North,78,0,,18551,77,0,72,0,6,0,0
2015-12-11 04:00:00,1083,3,NB_OS,1,North,10,0,,19417,0,0,10,0,0,0,0
2015-12-11 04:00:00,1083,4,SB_OS,2,South,11,0,,15631,182,2,7,0,1,1,0
2015-12-11 04:00:00,1083,5,SB_MID,2,South,70,0,,18488,57,4,62,0,4,0,0
2015-12-11 04:00:00,1083,6,SB_NS,2,South,98,0,,17480,51,2,90,1,4,1,0
2015-12-11 05:00:00,1083,1,NB_NS,1,North,168,0,,16695,42,3,156,0,6,1,2
2015-12-11 05:00:00,1083,2,NB_MID,1,North,130,0,,17459,54,4,119,0,6,1,0
2015-12-11 05:00:00,1083,3,NB_OS,1,North,49,0,,18634,0,1,48,0,0,0,0
2015-12-11 05:00:00,1083,4,SB_OS,2,South,28,0,,18274,71,5,21,0,1,1,0
2015-12-11 05:00:00,1083,5,SB_MID,2,South,103,0,,18600,19,6,95,0,2,0,0
2015-12-11 05:00:00,1083,6,SB_NS,2,South,124,0,,17926,65,1,115,0,6,2,0
2015-12-11 06:00:00,1083,1,NB_NS,1,North,310,0,,15873,68,5,274,2,18,3,8
2015-12-11 06:00:00,1083,2,NB_MID,1,North,378,0,,16515,42,2,359,1,11,5,0
2015-12-11 06:00:00,1083,3,NB_OS,1,North,340,0,,17226,18,2,331,1,6,0,0
2015-12-11 06:00:00,1083,4,SB_OS,2,South,156,0,,17653,13,14,140,0,2,0,0
2015-12-11 06:00:00,1083,5,SB_MID,2,South,324,0,,18110,34,11,301,0,11,0,1
2015-12-11 06:00:00,1083,6,SB_NS,2,South,332,0,,17831,51,3,308,0,16,1,4
2015-12-11 07:00:00,1083,1,NB_NS,1,North,784,0,,11755,24,5,747,1,19,0,12
2015-12-11 07:00:00,1083,2,NB_MID,1,North,1067,0,,10482,30,5,1028,0,30,2,2
2015-12-11 07:00:00,1083,3,NB_OS,1,North,1128,0,,10879,26,1,1095,0,27,2,3
2015-12-11 07:00:00,1083,4,SB_OS,2,South,480,0,,15924,17,20,450,1,7,1,1
2015-12-11 07:00:00,1083,5,SB_MID,2,South,532,0,,15733,30,15,499,0,15,1,2
2015-12-11 07:00:00,1083,6,SB_NS,2,South,796,0,,15048,41,4,749,1,26,7,8
2015-12-11 08:00:00,1083,1,NB_NS,1,North,749,0,,10183,53,6,688,3,36,4,12
2015-12-11 08:00:00,1083,2,NB_MID,1,North,898,0,,9533,36,10,853,1,30,2,1
2015-12-11 08:00:00,1083,3,NB_OS,1,North,967,0,,10338,25,2,936,2,22,2,3
2015-12-11 08:00:00,1083,4,SB_OS,2,South,585,0,,16306,14,11,565,1,7,1,0
2015-12-11 08:00:00,1083,5,SB_MID,2,South,610,0,,15737,38,18,565,3,21,2,1
